time,latitude,longitude,pm2p5
2021-05-01,-5.850000000000004,106.19999999999999,4.461458364820234e-08
2021-05-01,-5.850000000000004,106.24999999999999,4.485038639738086e-08
2021-05-01,-5.850000000000004,106.29999999999998,4.508618914655937e-08
2021-05-01,-5.850000000000004,106.34999999999998,4.5321991895737885e-08
2021-05-01,-5.850000000000004,106.39999999999998,4.55577946449164e-08
2021-05-01,-5.850000000000004,106.44999999999997,4.579359739409492e-08
2021-05-01,-5.850000000000004,106.49999999999997,4.602940014327343e-08
2021-05-01,-5.850000000000004,106.54999999999997,4.626520289245194e-08
2021-05-01,-5.850000000000004,106.59999999999997,4.650100564163046e-08
2021-05-01,-5.850000000000004,106.64999999999996,4.673680839080897e-08
2021-05-01,-5.850000000000004,106.69999999999996,4.6972611139987486e-08
2021-05-01,-5.850000000000004,106.74999999999996,4.7208413889166005e-08
2021-05-01,-5.850000000000004,106.79999999999995,4.6660892536466056e-08
2021-05-01,-5.850000000000004,106.84999999999995,4.611337118376544e-08
2021-05-01,-5.850000000000004,106.89999999999995,4.556584983106482e-08
2021-05-01,-5.850000000000004,106.94999999999995,4.501832847836421e-08
2021-05-01,-5.850000000000004,106.99999999999994,4.4470807125663594e-08
2021-05-01,-5.850000000000004,107.04999999999994,4.392328577296298e-08
2021-05-01,-5.850000000000004,107.09999999999994,4.337576442026236e-08
2021-05-01,-5.850000000000004,107.14999999999993,4.282824306756174e-08
2021-05-01,-5.850000000000004,107.19999999999993,4.228072171486113e-08
2021-05-01,-5.850000000000004,107.24999999999993,4.1733200362160515e-08
2021-05-01,-5.850000000000004,107.29999999999993,4.11856790094599e-08
2021-05-01,-5.850000000000004,107.34999999999992,4.063815765675928e-08
2021-05-01,-5.850000000000004,107.39999999999992,4.009063630405867e-08
2021-05-01,-5.850000000000004,107.44999999999992,3.9543114951358053e-08
2021-05-01,-5.800000000000004,106.0,4.174551122559949e-08
2021-05-01,-5.800000000000004,106.05,4.192052377523715e-08
2021-05-01,-5.800000000000004,106.1,4.209553632487481e-08
2021-05-01,-5.800000000000004,106.14999999999999,4.2270548874512466e-08
2021-05-01,-5.800000000000004,106.19999999999999,4.244556142415012e-08
2021-05-01,-5.800000000000004,106.24999999999999,4.2620573973787776e-08
2021-05-01,-5.800000000000004,106.29999999999998,4.2795586523425434e-08
2021-05-01,-5.800000000000004,106.34999999999998,4.297059907306309e-08
2021-05-01,-5.800000000000004,106.39999999999998,4.314561162270075e-08
2021-05-01,-5.800000000000004,106.44999999999997,4.33206241723384e-08
2021-05-01,-5.800000000000004,106.49999999999997,4.349563672197606e-08
2021-05-01,-5.800000000000004,106.54999999999997,4.367064927161372e-08
2021-05-01,-5.800000000000004,106.59999999999997,4.384566182125138e-08
2021-05-01,-5.800000000000004,106.64999999999996,4.4020674370889036e-08
2021-05-01,-5.800000000000004,106.69999999999996,4.4195686920526694e-08
2021-05-01,-5.800000000000004,106.74999999999996,4.4370699470164346e-08
2021-05-01,-5.800000000000004,106.79999999999995,4.388005480156752e-08
2021-05-01,-5.800000000000004,106.84999999999995,4.338941013297012e-08
2021-05-01,-5.800000000000004,106.89999999999995,4.289876546437272e-08
2021-05-01,-5.800000000000004,106.94999999999995,4.240812079577532e-08
2021-05-01,-5.800000000000004,106.99999999999994,4.1917476127177924e-08
2021-05-01,-5.800000000000004,107.04999999999994,4.142683145858053e-08
2021-05-01,-5.800000000000004,107.09999999999994,4.0936186789983124e-08
2021-05-01,-5.800000000000004,107.14999999999993,4.044554212138573e-08
2021-05-01,-5.800000000000004,107.19999999999993,3.995489745278833e-08
2021-05-01,-5.800000000000004,107.24999999999993,3.9464252784190934e-08
2021-05-01,-5.800000000000004,107.29999999999993,3.897360811559354e-08
2021-05-01,-5.800000000000004,107.34999999999992,3.8482963446996134e-08
2021-05-01,-5.800000000000004,107.39999999999992,3.799231877839874e-08
2021-05-01,-5.800000000000004,107.44999999999992,3.750167410980134e-08
2021-05-01,-5.750000000000004,106.0,3.9819649799710705e-08
2021-05-01,-5.750000000000004,106.05,3.99338721498075e-08
2021-05-01,-5.750000000000004,106.1,4.0048094499904306e-08
2021-05-01,-5.750000000000004,106.14999999999999,4.0162316850001104e-08
2021-05-01,-5.750000000000004,106.19999999999999,4.02765392000979e-08
2021-05-01,-5.750000000000004,106.24999999999999,4.03907615501947e-08
2021-05-01,-5.750000000000004,106.29999999999998,4.05049839002915e-08
2021-05-01,-5.750000000000004,106.34999999999998,4.06192062503883e-08
2021-05-01,-5.750000000000004,106.39999999999998,4.07334286004851e-08
2021-05-01,-5.750000000000004,106.44999999999997,4.08476509505819e-08
2021-05-01,-5.750000000000004,106.49999999999997,4.09618733006787e-08
2021-05-01,-5.750000000000004,106.54999999999997,4.1076095650775497e-08
2021-05-01,-5.750000000000004,106.59999999999997,4.1190318000872294e-08
2021-05-01,-5.750000000000004,106.64999999999996,4.13045403509691e-08
2021-05-01,-5.750000000000004,106.69999999999996,4.1418762701065896e-08
2021-05-01,-5.750000000000004,106.74999999999996,4.153298505116269e-08
2021-05-01,-5.750000000000004,106.79999999999995,4.109921706666898e-08
2021-05-01,-5.750000000000004,106.84999999999995,4.06654490821748e-08
2021-05-01,-5.750000000000004,106.89999999999995,4.023168109768062e-08
2021-05-01,-5.750000000000004,106.94999999999995,3.979791311318644e-08
2021-05-01,-5.750000000000004,106.99999999999994,3.9364145128692254e-08
2021-05-01,-5.750000000000004,107.04999999999994,3.893037714419808e-08
2021-05-01,-5.750000000000004,107.09999999999994,3.8496609159703895e-08
2021-05-01,-5.750000000000004,107.14999999999993,3.806284117520971e-08
2021-05-01,-5.750000000000004,107.19999999999993,3.762907319071553e-08
2021-05-01,-5.750000000000004,107.24999999999993,3.7195305206221346e-08
2021-05-01,-5.750000000000004,107.29999999999993,3.676153722172717e-08
2021-05-01,-5.750000000000004,107.34999999999992,3.6327769237232986e-08
2021-05-01,-5.750000000000004,107.39999999999992,3.58940012527388e-08
2021-05-01,-5.750000000000004,107.44999999999992,3.546023326824463e-08
2021-05-01,-5.700000000000005,106.0,3.789378837382192e-08
2021-05-01,-5.700000000000005,106.05,3.794722052437786e-08
2021-05-01,-5.700000000000005,106.1,3.80006526749338e-08
2021-05-01,-5.700000000000005,106.14999999999999,3.805408482548974e-08
2021-05-01,-5.700000000000005,106.19999999999999,3.8107516976045684e-08
2021-05-01,-5.700000000000005,106.24999999999999,3.816094912660163e-08
2021-05-01,-5.700000000000005,106.29999999999998,3.8214381277157564e-08
2021-05-01,-5.700000000000005,106.34999999999998,3.826781342771351e-08
2021-05-01,-5.700000000000005,106.39999999999998,3.832124557826945e-08
2021-05-01,-5.700000000000005,106.44999999999997,3.8374677728825394e-08
2021-05-01,-5.700000000000005,106.49999999999997,3.842810987938133e-08
2021-05-01,-5.700000000000005,106.54999999999997,3.8481542029937274e-08
2021-05-01,-5.700000000000005,106.59999999999997,3.853497418049322e-08
2021-05-01,-5.700000000000005,106.64999999999996,3.858840633104916e-08
2021-05-01,-5.700000000000005,106.69999999999996,3.86418384816051e-08
2021-05-01,-5.700000000000005,106.74999999999996,3.869527063216104e-08
2021-05-01,-5.700000000000005,106.79999999999995,3.831837933177044e-08
2021-05-01,-5.700000000000005,106.84999999999995,3.794148803137948e-08
2021-05-01,-5.700000000000005,106.89999999999995,3.7564596730988516e-08
2021-05-01,-5.700000000000005,106.94999999999995,3.7187705430597554e-08
2021-05-01,-5.700000000000005,106.99999999999994,3.681081413020659e-08
2021-05-01,-5.700000000000005,107.04999999999994,3.643392282981563e-08
2021-05-01,-5.700000000000005,107.09999999999994,3.605703152942466e-08
2021-05-01,-5.700000000000005,107.14999999999993,3.5680140229033696e-08
2021-05-01,-5.700000000000005,107.19999999999993,3.5303248928642734e-08
2021-05-01,-5.700000000000005,107.24999999999993,3.492635762825177e-08
2021-05-01,-5.700000000000005,107.29999999999993,3.454946632786081e-08
2021-05-01,-5.700000000000005,107.34999999999992,3.4172575027469845e-08
2021-05-01,-5.700000000000005,107.39999999999992,3.3795683727078876e-08
2021-05-01,-5.700000000000005,107.44999999999992,3.3418792426687913e-08
2021-05-01,-5.650000000000005,106.0,3.596792694793312e-08
2021-05-01,-5.650000000000005,106.05,3.59605688989482e-08
2021-05-01,-5.650000000000005,106.1,3.595321084996329e-08
2021-05-01,-5.650000000000005,106.14999999999999,3.594585280097837e-08
2021-05-01,-5.650000000000005,106.19999999999999,3.593849475199346e-08
2021-05-01,-5.650000000000005,106.24999999999999,3.5931136703008543e-08
2021-05-01,-5.650000000000005,106.29999999999998,3.5923778654023626e-08
2021-05-01,-5.650000000000005,106.34999999999998,3.5916420605038715e-08
2021-05-01,-5.650000000000005,106.39999999999998,3.59090625560538e-08
2021-05-01,-5.650000000000005,106.44999999999997,3.5901704507068887e-08
2021-05-01,-5.650000000000005,106.49999999999997,3.589434645808397e-08
2021-05-01,-5.650000000000005,106.54999999999997,3.588698840909905e-08
2021-05-01,-5.650000000000005,106.59999999999997,3.587963036011414e-08
2021-05-01,-5.650000000000005,106.64999999999996,3.587227231112922e-08
2021-05-01,-5.650000000000005,106.69999999999996,3.586491426214431e-08
2021-05-01,-5.650000000000005,106.74999999999996,3.5857556213159395e-08
2021-05-01,-5.650000000000005,106.79999999999995,3.553754159687192e-08
2021-05-01,-5.650000000000005,106.84999999999995,3.521752698058417e-08
2021-05-01,-5.650000000000005,106.89999999999995,3.489751236429642e-08
2021-05-01,-5.650000000000005,106.94999999999995,3.457749774800867e-08
2021-05-01,-5.650000000000005,106.99999999999994,3.425748313172093e-08
2021-05-01,-5.650000000000005,107.04999999999994,3.393746851543318e-08
2021-05-01,-5.650000000000005,107.09999999999994,3.361745389914543e-08
2021-05-01,-5.650000000000005,107.14999999999993,3.329743928285768e-08
2021-05-01,-5.650000000000005,107.19999999999993,3.297742466656994e-08
2021-05-01,-5.650000000000005,107.24999999999993,3.265741005028219e-08
2021-05-01,-5.650000000000005,107.29999999999993,3.233739543399444e-08
2021-05-01,-5.650000000000005,107.34999999999992,3.20173808177067e-08
2021-05-01,-5.650000000000005,107.39999999999992,3.169736620141895e-08
2021-05-01,-5.650000000000005,107.44999999999992,3.13773515851312e-08
2021-05-01,-5.600000000000005,106.0,3.404206552204433e-08
2021-05-01,-5.600000000000005,106.05,3.397391727351856e-08
2021-05-01,-5.600000000000005,106.1,3.390576902499279e-08
2021-05-01,-5.600000000000005,106.14999999999999,3.3837620776467016e-08
2021-05-01,-5.600000000000005,106.19999999999999,3.376947252794124e-08
2021-05-01,-5.600000000000005,106.24999999999999,3.3701324279415466e-08
2021-05-01,-5.600000000000005,106.29999999999998,3.3633176030889694e-08
2021-05-01,-5.600000000000005,106.34999999999998,3.356502778236392e-08
2021-05-01,-5.600000000000005,106.39999999999998,3.349687953383815e-08
2021-05-01,-5.600000000000005,106.44999999999997,3.342873128531238e-08
2021-05-01,-5.600000000000005,106.49999999999997,3.336058303678661e-08
2021-05-01,-5.600000000000005,106.54999999999997,3.329243478826083e-08
2021-05-01,-5.600000000000005,106.59999999999997,3.322428653973506e-08
2021-05-01,-5.600000000000005,106.64999999999996,3.3156138291209286e-08
2021-05-01,-5.600000000000005,106.69999999999996,3.3087990042683514e-08
2021-05-01,-5.600000000000005,106.74999999999996,3.301984179415774e-08
2021-05-01,-5.600000000000005,106.79999999999995,3.275670386197338e-08
2021-05-01,-5.600000000000005,106.84999999999995,3.249356592978885e-08
2021-05-01,-5.600000000000005,106.89999999999995,3.2230427997604315e-08
2021-05-01,-5.600000000000005,106.94999999999995,3.1967290065419786e-08
2021-05-01,-5.600000000000005,106.99999999999994,3.170415213323526e-08
2021-05-01,-5.600000000000005,107.04999999999994,3.144101420105073e-08
2021-05-01,-5.600000000000005,107.09999999999994,3.11778762688662e-08
2021-05-01,-5.600000000000005,107.14999999999993,3.091473833668167e-08
2021-05-01,-5.600000000000005,107.19999999999993,3.0651600404497137e-08
2021-05-01,-5.600000000000005,107.24999999999993,3.038846247231261e-08
2021-05-01,-5.600000000000005,107.29999999999993,3.012532454012808e-08
2021-05-01,-5.600000000000005,107.34999999999992,2.986218660794355e-08
2021-05-01,-5.600000000000005,107.39999999999992,2.959904867575902e-08
2021-05-01,-5.600000000000005,107.44999999999992,2.933591074357449e-08
2021-05-01,-5.550000000000005,106.0,3.2116204096155544e-08
2021-05-01,-5.550000000000005,106.05,3.198726564808891e-08
2021-05-01,-5.550000000000005,106.1,3.1858327200022286e-08
2021-05-01,-5.550000000000005,106.14999999999999,3.172938875195565e-08
2021-05-01,-5.550000000000005,106.19999999999999,3.160045030388902e-08
2021-05-01,-5.550000000000005,106.24999999999999,3.1471511855822395e-08
2021-05-01,-5.550000000000005,106.29999999999998,3.134257340775576e-08
2021-05-01,-5.550000000000005,106.34999999999998,3.121363495968913e-08
2021-05-01,-5.550000000000005,106.39999999999998,3.10846965116225e-08
2021-05-01,-5.550000000000005,106.44999999999997,3.095575806355587e-08
2021-05-01,-5.550000000000005,106.49999999999997,3.082681961548924e-08
2021-05-01,-5.550000000000005,106.54999999999997,3.0697881167422606e-08
2021-05-01,-5.550000000000005,106.59999999999997,3.056894271935598e-08
2021-05-01,-5.550000000000005,106.64999999999996,3.044000427128935e-08
2021-05-01,-5.550000000000005,106.69999999999996,3.0311065823222716e-08
2021-05-01,-5.550000000000005,106.74999999999996,3.018212737515609e-08
2021-05-01,-5.550000000000005,106.79999999999995,2.997586612707484e-08
2021-05-01,-5.550000000000005,106.84999999999995,2.976960487899353e-08
2021-05-01,-5.550000000000005,106.89999999999995,2.9563343630912214e-08
2021-05-01,-5.550000000000005,106.94999999999995,2.9357082382830903e-08
2021-05-01,-5.550000000000005,106.99999999999994,2.915082113474959e-08
2021-05-01,-5.550000000000005,107.04999999999994,2.8944559886668276e-08
2021-05-01,-5.550000000000005,107.09999999999994,2.8738298638586965e-08
2021-05-01,-5.550000000000005,107.14999999999993,2.8532037390505653e-08
2021-05-01,-5.550000000000005,107.19999999999993,2.8325776142424338e-08
2021-05-01,-5.550000000000005,107.24999999999993,2.8119514894343026e-08
2021-05-01,-5.550000000000005,107.29999999999993,2.7913253646261715e-08
2021-05-01,-5.550000000000005,107.34999999999992,2.77069923981804e-08
2021-05-01,-5.550000000000005,107.39999999999992,2.7500731150099088e-08
2021-05-01,-5.550000000000005,107.44999999999992,2.7294469902017777e-08
2021-06-01,-7.0,106.0,4.525278995970439e-08
2021-06-01,-7.0,106.05,4.7130164659847545e-08
2021-06-01,-7.0,106.1,4.90075393599907e-08
2021-06-01,-7.0,106.14999999999999,5.088491406013386e-08
2021-06-01,-7.0,106.19999999999999,5.276228876027702e-08
2021-06-01,-7.0,106.24999999999999,5.463966346042017e-08
2021-06-01,-7.0,106.29999999999998,5.651703816056333e-08
2021-06-01,-7.0,106.34999999999998,5.8394412860706487e-08
2021-06-01,-7.0,106.39999999999998,6.027178756084965e-08
2021-06-01,-7.0,106.44999999999997,6.214916226099281e-08
2021-06-01,-7.0,106.49999999999997,6.402653696113595e-08
2021-06-01,-7.0,106.54999999999997,6.590391166127911e-08
2021-06-01,-7.0,106.59999999999997,6.778128636142227e-08
2021-06-01,-7.0,106.64999999999996,6.965866106156543e-08
2021-06-01,-7.0,106.69999999999996,7.153603576170859e-08
2021-06-01,-7.0,106.74999999999996,7.341341046185174e-08
2021-06-01,-7.0,106.79999999999995,7.314913735475202e-08
2021-06-01,-7.0,106.84999999999995,7.288486424765047e-08
2021-06-01,-7.0,106.89999999999995,7.262059114054892e-08
2021-06-01,-7.0,106.94999999999995,7.235631803344735e-08
2021-06-01,-7.0,106.99999999999994,7.20920449263458e-08
2021-06-01,-7.0,107.04999999999994,7.182777181924425e-08
2021-06-01,-7.0,107.09999999999994,7.15634987121427e-08
2021-06-01,-7.0,107.14999999999993,7.129922560504114e-08
2021-06-01,-7.0,107.19999999999993,7.103495249793959e-08
2021-06-01,-7.0,107.24999999999993,7.077067939083804e-08
2021-06-01,-7.0,107.29999999999993,7.050640628373649e-08
2021-06-01,-7.0,107.34999999999992,7.024213317663492e-08
2021-06-01,-7.0,107.39999999999992,6.997786006953337e-08
2021-06-01,-7.0,107.44999999999992,6.971358696243182e-08
2021-06-01,-6.95,106.0,4.5568363060688456e-08
2021-06-01,-6.95,106.05,4.738540158181564e-08
2021-06-01,-6.95,106.1,4.920244010294281e-08
2021-06-01,-6.95,106.14999999999999,5.1019478624069995e-08
2021-06-01,-6.95,106.19999999999999,5.283651714519717e-08
2021-06-01,-6.95,106.24999999999999,5.465355566632435e-08
2021-06-01,-6.95,106.29999999999998,5.647059418745153e-08
2021-06-01,-6.95,106.34999999999998,5.828763270857871e-08
2021-06-01,-6.95,106.39999999999998,6.010467122970589e-08
2021-06-01,-6.95,106.44999999999997,6.192170975083307e-08
2021-06-01,-6.95,106.49999999999997,6.373874827196025e-08
2021-06-01,-6.95,106.54999999999997,6.555578679308743e-08
2021-06-01,-6.95,106.59999999999997,6.73728253142146e-08
2021-06-01,-6.95,106.64999999999996,6.918986383534178e-08
2021-06-01,-6.95,106.69999999999996,7.100690235646897e-08
2021-06-01,-6.95,106.74999999999996,7.282394087759614e-08
2021-06-01,-6.95,106.79999999999995,7.252179112053178e-08
2021-06-01,-6.95,106.84999999999995,7.221964136346563e-08
2021-06-01,-6.95,106.89999999999995,7.191749160639947e-08
2021-06-01,-6.95,106.94999999999995,7.16153418493333e-08
2021-06-01,-6.95,106.99999999999994,7.131319209226713e-08
2021-06-01,-6.95,107.04999999999994,7.101104233520097e-08
2021-06-01,-6.95,107.09999999999994,7.070889257813481e-08
2021-06-01,-6.95,107.14999999999993,7.040674282106865e-08
2021-06-01,-6.95,107.19999999999993,7.010459306400248e-08
2021-06-01,-6.95,107.24999999999993,6.980244330693632e-08
2021-06-01,-6.95,107.29999999999993,6.950029354987016e-08
2021-06-01,-6.95,107.34999999999992,6.9198143792804e-08
2021-06-01,-6.95,107.39999999999992,6.889599403573783e-08
2021-06-01,-6.95,107.44999999999992,6.859384427867167e-08
2021-06-01,-6.9,106.0,4.588393616167252e-08
2021-06-01,-6.9,106.05,4.764063850378372e-08
2021-06-01,-6.9,106.1,4.9397340845894923e-08
2021-06-01,-6.9,106.14999999999999,5.115404318800612e-08
2021-06-01,-6.9,106.19999999999999,5.291074553011732e-08
2021-06-01,-6.9,106.24999999999999,5.466744787222853e-08
2021-06-01,-6.9,106.29999999999998,5.6424150214339726e-08
2021-06-01,-6.9,106.34999999999998,5.8180852556450925e-08
2021-06-01,-6.9,106.39999999999998,5.993755489856213e-08
2021-06-01,-6.9,106.44999999999997,6.169425724067332e-08
2021-06-01,-6.9,106.49999999999997,6.345095958278453e-08
2021-06-01,-6.9,106.54999999999997,6.520766192489573e-08
2021-06-01,-6.9,106.59999999999997,6.696436426700694e-08
2021-06-01,-6.9,106.64999999999996,6.872106660911813e-08
2021-06-01,-6.9,106.69999999999996,7.047776895122934e-08
2021-06-01,-6.9,106.74999999999996,7.223447129334054e-08
2021-06-01,-6.9,106.79999999999995,7.189444488631156e-08
2021-06-01,-6.9,106.84999999999995,7.155441847928078e-08
2021-06-01,-6.9,106.89999999999995,7.121439207225002e-08
2021-06-01,-6.9,106.94999999999995,7.087436566521925e-08
2021-06-01,-6.9,106.99999999999994,7.053433925818848e-08
2021-06-01,-6.9,107.04999999999994,7.01943128511577e-08
2021-06-01,-6.9,107.09999999999994,6.985428644412693e-08
2021-06-01,-6.9,107.14999999999993,6.951426003709617e-08
2021-06-01,-6.9,107.19999999999993,6.917423363006538e-08
2021-06-01,-6.9,107.24999999999993,6.883420722303462e-08
2021-06-01,-6.9,107.29999999999993,6.849418081600385e-08
2021-06-01,-6.9,107.34999999999992,6.815415440897308e-08
2021-06-01,-6.9,107.39999999999992,6.78141280019423e-08
2021-06-01,-6.9,107.44999999999992,6.747410159491153e-08
2021-06-01,-6.8500000000000005,106.0,4.619950926265659e-08
2021-06-01,-6.8500000000000005,106.05,4.789587542575181e-08
2021-06-01,-6.8500000000000005,106.1,4.9592241588847034e-08
2021-06-01,-6.8500000000000005,106.14999999999999,5.1288607751942257e-08
2021-06-01,-6.8500000000000005,106.19999999999999,5.298497391503748e-08
2021-06-01,-6.8500000000000005,106.24999999999999,5.46813400781327e-08
2021-06-01,-6.8500000000000005,106.29999999999998,5.6377706241227925e-08
2021-06-01,-6.8500000000000005,106.34999999999998,5.807407240432315e-08
2021-06-01,-6.8500000000000005,106.39999999999998,5.977043856741837e-08
2021-06-01,-6.8500000000000005,106.44999999999997,6.14668047305136e-08
2021-06-01,-6.8500000000000005,106.49999999999997,6.316317089360883e-08
2021-06-01,-6.8500000000000005,106.54999999999997,6.485953705670404e-08
2021-06-01,-6.8500000000000005,106.59999999999997,6.655590321979928e-08
2021-06-01,-6.8500000000000005,106.64999999999996,6.825226938289449e-08
2021-06-01,-6.8500000000000005,106.69999999999996,6.994863554598972e-08
2021-06-01,-6.8500000000000005,106.74999999999996,7.164500170908493e-08
2021-06-01,-6.8500000000000005,106.79999999999995,7.126709865209133e-08
2021-06-01,-6.8500000000000005,106.84999999999995,7.088919559509595e-08
2021-06-01,-6.8500000000000005,106.89999999999995,7.051129253810057e-08
2021-06-01,-6.8500000000000005,106.94999999999995,7.013338948110519e-08
2021-06-01,-6.8500000000000005,106.99999999999994,6.97554864241098e-08
2021-06-01,-6.8500000000000005,107.04999999999994,6.937758336711443e-08
2021-06-01,-6.8500000000000005,107.09999999999994,6.899968031011905e-08
2021-06-01,-6.8500000000000005,107.14999999999993,6.862177725312366e-08
2021-06-01,-6.8500000000000005,107.19999999999993,6.824387419612829e-08
2021-06-01,-6.8500000000000005,107.24999999999993,6.786597113913291e-08
2021-06-01,-6.8500000000000005,107.29999999999993,6.748806808213752e-08
2021-06-01,-6.8500000000000005,107.34999999999992,6.711016502514215e-08
2021-06-01,-6.8500000000000005,107.39999999999992,6.673226196814676e-08
2021-06-01,-6.8500000000000005,107.44999999999992,6.635435891115138e-08
2021-06-01,-6.800000000000001,106.0,4.651508236364066e-08
2021-06-01,-6.800000000000001,106.05,4.8151112347719904e-08
2021-06-01,-6.800000000000001,106.1,4.978714233179915e-08
2021-06-01,-6.800000000000001,106.14999999999999,5.14231723158784e-08
2021-06-01,-6.800000000000001,106.19999999999999,5.3059202299957644e-08
2021-06-01,-6.800000000000001,106.24999999999999,5.469523228403689e-08
2021-06-01,-6.800000000000001,106.29999999999998,5.633126226811614e-08
2021-06-01,-6.800000000000001,106.34999999999998,5.7967292252195384e-08
2021-06-01,-6.800000000000001,106.39999999999998,5.9603322236274624e-08
2021-06-01,-6.800000000000001,106.44999999999997,6.123935222035388e-08
2021-06-01,-6.800000000000001,106.49999999999997,6.287538220443312e-08
2021-06-01,-6.800000000000001,106.54999999999997,6.451141218851237e-08
2021-06-01,-6.800000000000001,106.59999999999997,6.614744217259161e-08
2021-06-01,-6.800000000000001,106.64999999999996,6.778347215667086e-08
2021-06-01,-6.800000000000001,106.69999999999996,6.94195021407501e-08
2021-06-01,-6.800000000000001,106.74999999999996,7.105553212482936e-08
2021-06-01,-6.800000000000001,106.79999999999995,7.063975241787111e-08
2021-06-01,-6.800000000000001,106.84999999999995,7.022397271091112e-08
2021-06-01,-6.800000000000001,106.89999999999995,6.980819300395113e-08
2021-06-01,-6.800000000000001,106.94999999999995,6.939241329699115e-08
2021-06-01,-6.800000000000001,106.99999999999994,6.897663359003115e-08
2021-06-01,-6.800000000000001,107.04999999999994,6.856085388307115e-08
2021-06-01,-6.800000000000001,107.09999999999994,6.814507417611117e-08
2021-06-01,-6.800000000000001,107.14999999999993,6.772929446915117e-08
2021-06-01,-6.800000000000001,107.19999999999993,6.731351476219119e-08
2021-06-01,-6.800000000000001,107.24999999999993,6.689773505523119e-08
2021-06-01,-6.800000000000001,107.29999999999993,6.648195534827121e-08
2021-06-01,-6.800000000000001,107.34999999999992,6.606617564131121e-08
2021-06-01,-6.800000000000001,107.39999999999992,6.565039593435123e-08
2021-06-01,-6.800000000000001,107.44999999999992,6.523461622739123e-08
2021-06-01,-6.750000000000001,106.0,4.683065546462472e-08
2021-06-01,-6.750000000000001,106.05,4.840634926968799e-08
2021-06-01,-6.750000000000001,106.1,4.9982043074751254e-08
2021-06-01,-6.750000000000001,106.14999999999999,5.1557736879814525e-08
2021-06-01,-6.750000000000001,106.19999999999999,5.3133430684877795e-08
2021-06-01,-6.750000000000001,106.24999999999999,5.4709124489941066e-08
2021-06-01,-6.750000000000001,106.29999999999998,5.628481829500433e-08
2021-06-01,-6.750000000000001,106.34999999999998,5.78605121000676e-08
2021-06-01,-6.750000000000001,106.39999999999998,5.943620590513087e-08
2021-06-01,-6.750000000000001,106.44999999999997,6.101189971019413e-08
2021-06-01,-6.750000000000001,106.49999999999997,6.25875935152574e-08
2021-06-01,-6.750000000000001,106.54999999999997,6.416328732032068e-08
2021-06-01,-6.750000000000001,106.59999999999997,6.573898112538395e-08
2021-06-01,-6.750000000000001,106.64999999999996,6.731467493044722e-08
2021-06-01,-6.750000000000001,106.69999999999996,6.889036873551049e-08
2021-06-01,-6.750000000000001,106.74999999999996,7.046606254057374e-08
2021-06-01,-6.750000000000001,106.79999999999995,7.001240618365089e-08
2021-06-01,-6.750000000000001,106.84999999999995,6.955874982672628e-08
2021-06-01,-6.750000000000001,106.89999999999995,6.910509346980168e-08
2021-06-01,-6.750000000000001,106.94999999999995,6.865143711287709e-08
2021-06-01,-6.750000000000001,106.99999999999994,6.819778075595248e-08
2021-06-01,-6.750000000000001,107.04999999999994,6.774412439902789e-08
2021-06-01,-6.750000000000001,107.09999999999994,6.729046804210329e-08
2021-06-01,-6.750000000000001,107.14999999999993,6.68368116851787e-08
2021-06-01,-6.750000000000001,107.19999999999993,6.638315532825409e-08
2021-06-01,-6.750000000000001,107.24999999999993,6.592949897132949e-08
2021-06-01,-6.750000000000001,107.29999999999993,6.54758426144049e-08
2021-06-01,-6.750000000000001,107.34999999999992,6.502218625748029e-08
2021-06-01,-6.750000000000001,107.39999999999992,6.45685299005557e-08
2021-06-01,-6.750000000000001,107.44999999999992,6.41148735436311e-08
2021-06-01,-6.700000000000001,106.0,4.714622856560879e-08
2021-06-01,-6.700000000000001,106.05,4.8661586191656077e-08
2021-06-01,-6.700000000000001,106.1,5.017694381770337e-08
2021-06-01,-6.700000000000001,106.14999999999999,5.169230144375066e-08
2021-06-01,-6.700000000000001,106.19999999999999,5.320765906979795e-08
2021-06-01,-6.700000000000001,106.24999999999999,5.472301669584524e-08
2021-06-01,-6.700000000000001,106.29999999999998,5.623837432189253e-08
2021-06-01,-6.700000000000001,106.34999999999998,5.775373194793982e-08
2021-06-01,-6.700000000000001,106.39999999999998,5.926908957398712e-08
2021-06-01,-6.700000000000001,106.44999999999997,6.07844472000344e-08
2021-06-01,-6.700000000000001,106.49999999999997,6.229980482608169e-08
2021-06-01,-6.700000000000001,106.54999999999997,6.381516245212898e-08
2021-06-01,-6.700000000000001,106.59999999999997,6.533052007817627e-08
2021-06-01,-6.700000000000001,106.64999999999996,6.684587770422357e-08
2021-06-01,-6.700000000000001,106.69999999999996,6.836123533027086e-08
2021-06-01,-6.700000000000001,106.74999999999996,6.987659295631814e-08
2021-06-01,-6.700000000000001,106.79999999999995,6.938505994943065e-08
2021-06-01,-6.700000000000001,106.84999999999995,6.889352694254144e-08
2021-06-01,-6.700000000000001,106.89999999999995,6.840199393565224e-08
2021-06-01,-6.700000000000001,106.94999999999995,6.791046092876303e-08
2021-06-01,-6.700000000000001,106.99999999999994,6.741892792187382e-08
2021-06-01,-6.700000000000001,107.04999999999994,6.692739491498462e-08
2021-06-01,-6.700000000000001,107.09999999999994,6.64358619080954e-08
2021-06-01,-6.700000000000001,107.14999999999993,6.59443289012062e-08
2021-06-01,-6.700000000000001,107.19999999999993,6.545279589431698e-08
