time,latitude,longitude,pm2p5
2021-12-01,-5.550000000000005,107.44999999999992,7.833795702794146e-08
2022-01-01,-7.0,106.0,8.379209326392356e-08
2022-01-01,-7.0,106.05,8.755165410434508e-08
2022-01-01,-7.0,106.1,9.13112149447666e-08
2022-01-01,-7.0,106.14999999999999,9.50707757851881e-08
2022-01-01,-7.0,106.19999999999999,9.883033662560961e-08
2022-01-01,-7.0,106.24999999999999,1.0258989746603114e-07
2022-01-01,-7.0,106.29999999999998,1.0634945830645263e-07
2022-01-01,-7.0,106.34999999999998,1.1010901914687415e-07
2022-01-01,-7.0,106.39999999999998,1.1386857998729567e-07
2022-01-01,-7.0,106.44999999999997,1.1762814082771719e-07
2022-01-01,-7.0,106.49999999999997,1.2138770166813872e-07
2022-01-01,-7.0,106.54999999999997,1.251472625085602e-07
2022-01-01,-7.0,106.59999999999997,1.2890682334898173e-07
2022-01-01,-7.0,106.64999999999996,1.3266638418940323e-07
2022-01-01,-7.0,106.69999999999996,1.3642594502982474e-07
2022-01-01,-7.0,106.74999999999996,1.4018550587024624e-07
2022-01-01,-7.0,106.79999999999995,1.4208938168280665e-07
2022-01-01,-7.0,106.84999999999995,1.4399325749536545e-07
2022-01-01,-7.0,106.89999999999995,1.4589713330792425e-07
2022-01-01,-7.0,106.94999999999995,1.4780100912048307e-07
2022-01-01,-7.0,106.99999999999994,1.4970488493304184e-07
2022-01-01,-7.0,107.04999999999994,1.5160876074560064e-07
2022-01-01,-7.0,107.09999999999994,1.5351263655815944e-07
2022-01-01,-7.0,107.14999999999993,1.5541651237071826e-07
2022-01-01,-7.0,107.19999999999993,1.5732038818327706e-07
2022-01-01,-7.0,107.24999999999993,1.5922426399583586e-07
2022-01-01,-7.0,107.29999999999993,1.6112813980839465e-07
2022-01-01,-7.0,107.34999999999992,1.6303201562095345e-07
2022-01-01,-7.0,107.39999999999992,1.6493589143351225e-07
2022-01-01,-7.0,107.44999999999992,1.6683976724607104e-07
2022-01-01,-6.95,106.0,8.424202349033295e-08
2022-01-01,-6.95,106.05,8.792746944319397e-08
2022-01-01,-6.95,106.1,9.161291539605501e-08
2022-01-01,-6.95,106.14999999999999,9.529836134891606e-08
2022-01-01,-6.95,106.19999999999999,9.898380730177708e-08
2022-01-01,-6.95,106.24999999999999,1.0266925325463811e-07
2022-01-01,-6.95,106.29999999999998,1.0635469920749914e-07
2022-01-01,-6.95,106.34999999999998,1.1004014516036018e-07
2022-01-01,-6.95,106.39999999999998,1.1372559111322122e-07
2022-01-01,-6.95,106.44999999999997,1.1741103706608226e-07
2022-01-01,-6.95,106.49999999999997,1.2109648301894328e-07
2022-01-01,-6.95,106.54999999999997,1.2478192897180433e-07
2022-01-01,-6.95,106.59999999999997,1.2846737492466536e-07
2022-01-01,-6.95,106.64999999999996,1.3215282087752639e-07
2022-01-01,-6.95,106.69999999999996,1.3583826683038741e-07
2022-01-01,-6.95,106.74999999999996,1.3952371278324847e-07
2022-01-01,-6.95,106.79999999999995,1.4134826227696185e-07
2022-01-01,-6.95,106.84999999999995,1.4317281177067365e-07
2022-01-01,-6.95,106.89999999999995,1.4499736126438548e-07
2022-01-01,-6.95,106.94999999999995,1.4682191075809727e-07
2022-01-01,-6.95,106.99999999999994,1.486464602518091e-07
2022-01-01,-6.95,107.04999999999994,1.504710097455209e-07
2022-01-01,-6.95,107.09999999999994,1.5229555923923272e-07
2022-01-01,-6.95,107.14999999999993,1.5412010873294452e-07
2022-01-01,-6.95,107.19999999999993,1.5594465822665634e-07
2022-01-01,-6.95,107.24999999999993,1.5776920772036814e-07
2022-01-01,-6.95,107.29999999999993,1.5959375721407997e-07
2022-01-01,-6.95,107.34999999999992,1.6141830670779176e-07
2022-01-01,-6.95,107.39999999999992,1.6324285620150356e-07
2022-01-01,-6.95,107.44999999999992,1.6506740569521536e-07
2022-01-01,-6.9,106.0,8.469195371674232e-08
2022-01-01,-6.9,106.05,8.830328478204287e-08
2022-01-01,-6.9,106.1,9.191461584734343e-08
2022-01-01,-6.9,106.14999999999999,9.552594691264398e-08
2022-01-01,-6.9,106.19999999999999,9.913727797794453e-08
2022-01-01,-6.9,106.24999999999999,1.0274860904324508e-07
2022-01-01,-6.9,106.29999999999998,1.0635994010854565e-07
2022-01-01,-6.9,106.34999999999998,1.0997127117384621e-07
2022-01-01,-6.9,106.39999999999998,1.1358260223914676e-07
2022-01-01,-6.9,106.44999999999997,1.171939333044473e-07
2022-01-01,-6.9,106.49999999999997,1.2080526436974786e-07
2022-01-01,-6.9,106.54999999999997,1.2441659543504844e-07
2022-01-01,-6.9,106.59999999999997,1.2802792650034896e-07
2022-01-01,-6.9,106.64999999999996,1.3163925756564954e-07
2022-01-01,-6.9,106.69999999999996,1.352505886309501e-07
2022-01-01,-6.9,106.74999999999996,1.3886191969625064e-07
2022-01-01,-6.9,106.79999999999995,1.4060714287111705e-07
2022-01-01,-6.9,106.84999999999995,1.4235236604598188e-07
2022-01-01,-6.9,106.89999999999995,1.4409758922084668e-07
2022-01-01,-6.9,106.94999999999995,1.458428123957115e-07
2022-01-01,-6.9,106.99999999999994,1.4758803557057633e-07
2022-01-01,-6.9,107.04999999999994,1.4933325874544113e-07
2022-01-01,-6.9,107.09999999999994,1.5107848192030598e-07
2022-01-01,-6.9,107.14999999999993,1.528237050951708e-07
2022-01-01,-6.9,107.19999999999993,1.545689282700356e-07
2022-01-01,-6.9,107.24999999999993,1.5631415144490043e-07
2022-01-01,-6.9,107.29999999999993,1.5805937461976525e-07
2022-01-01,-6.9,107.34999999999992,1.5980459779463008e-07
2022-01-01,-6.9,107.39999999999992,1.615498209694949e-07
2022-01-01,-6.9,107.44999999999992,1.632950441443597e-07
2022-01-01,-6.8500000000000005,106.0,8.514188394315169e-08
2022-01-01,-6.8500000000000005,106.05,8.867910012089177e-08
2022-01-01,-6.8500000000000005,106.1,9.221631629863185e-08
2022-01-01,-6.8500000000000005,106.14999999999999,9.575353247637191e-08
2022-01-01,-6.8500000000000005,106.19999999999999,9.9290748654112e-08
2022-01-01,-6.8500000000000005,106.24999999999999,1.0282796483185207e-07
2022-01-01,-6.8500000000000005,106.29999999999998,1.0636518100959215e-07
2022-01-01,-6.8500000000000005,106.34999999999998,1.0990239718733223e-07
2022-01-01,-6.8500000000000005,106.39999999999998,1.134396133650723e-07
2022-01-01,-6.8500000000000005,106.44999999999997,1.1697682954281237e-07
2022-01-01,-6.8500000000000005,106.49999999999997,1.2051404572055247e-07
2022-01-01,-6.8500000000000005,106.54999999999997,1.2405126189829252e-07
2022-01-01,-6.8500000000000005,106.59999999999997,1.2758847807603262e-07
2022-01-01,-6.8500000000000005,106.64999999999996,1.311256942537727e-07
2022-01-01,-6.8500000000000005,106.69999999999996,1.3466291043151277e-07
2022-01-01,-6.8500000000000005,106.74999999999996,1.3820012660925284e-07
2022-01-01,-6.8500000000000005,106.79999999999995,1.3986602346527225e-07
2022-01-01,-6.8500000000000005,106.84999999999995,1.4153192032129008e-07
2022-01-01,-6.8500000000000005,106.89999999999995,1.431978171773079e-07
2022-01-01,-6.8500000000000005,106.94999999999995,1.4486371403332573e-07
2022-01-01,-6.8500000000000005,106.99999999999994,1.4652961088934356e-07
2022-01-01,-6.8500000000000005,107.04999999999994,1.4819550774536138e-07
2022-01-01,-6.8500000000000005,107.09999999999994,1.4986140460137924e-07
2022-01-01,-6.8500000000000005,107.14999999999993,1.5152730145739706e-07
2022-01-01,-6.8500000000000005,107.19999999999993,1.531931983134149e-07
2022-01-01,-6.8500000000000005,107.24999999999993,1.548590951694327e-07
2022-01-01,-6.8500000000000005,107.29999999999993,1.5652499202545054e-07
2022-01-01,-6.8500000000000005,107.34999999999992,1.581908888814684e-07
2022-01-01,-6.8500000000000005,107.39999999999992,1.5985678573748622e-07
2022-01-01,-6.8500000000000005,107.44999999999992,1.6152268259350404e-07
2022-01-01,-6.800000000000001,106.0,8.559181416956107e-08
2022-01-01,-6.800000000000001,106.05,8.905491545974067e-08
2022-01-01,-6.800000000000001,106.1,9.251801674992026e-08
2022-01-01,-6.800000000000001,106.14999999999999,9.598111804009987e-08
2022-01-01,-6.800000000000001,106.19999999999999,9.944421933027945e-08
2022-01-01,-6.800000000000001,106.24999999999999,1.0290732062045905e-07
2022-01-01,-6.800000000000001,106.29999999999998,1.0637042191063866e-07
2022-01-01,-6.800000000000001,106.34999999999998,1.0983352320081824e-07
2022-01-01,-6.800000000000001,106.39999999999998,1.1329662449099784e-07
2022-01-01,-6.800000000000001,106.44999999999997,1.1675972578117745e-07
2022-01-01,-6.800000000000001,106.49999999999997,1.2022282707135703e-07
2022-01-01,-6.800000000000001,106.54999999999997,1.2368592836153665e-07
2022-01-01,-6.800000000000001,106.59999999999997,1.2714902965171625e-07
2022-01-01,-6.800000000000001,106.64999999999996,1.3061213094189585e-07
2022-01-01,-6.800000000000001,106.69999999999996,1.3407523223207544e-07
2022-01-01,-6.800000000000001,106.74999999999996,1.3753833352225504e-07
2022-01-01,-6.800000000000001,106.79999999999995,1.3912490405942745e-07
2022-01-01,-6.800000000000001,106.84999999999995,1.407114745965983e-07
2022-01-01,-6.800000000000001,106.89999999999995,1.4229804513376916e-07
2022-01-01,-6.800000000000001,106.94999999999995,1.4388461567093999e-07
2022-01-01,-6.800000000000001,106.99999999999994,1.454711862081108e-07
2022-01-01,-6.800000000000001,107.04999999999994,1.4705775674528164e-07
2022-01-01,-6.800000000000001,107.09999999999994,1.4864432728245252e-07
2022-01-01,-6.800000000000001,107.14999999999993,1.5023089781962335e-07
2022-01-01,-6.800000000000001,107.19999999999993,1.5181746835679417e-07
2022-01-01,-6.800000000000001,107.24999999999993,1.53404038893965e-07
2022-01-01,-6.800000000000001,107.29999999999993,1.5499060943113585e-07
2022-01-01,-6.800000000000001,107.34999999999992,1.565771799683067e-07
2022-01-01,-6.800000000000001,107.39999999999992,1.5816375050547753e-07
2022-01-01,-6.800000000000001,107.44999999999992,1.5975032104264836e-07
2022-01-01,-6.750000000000001,106.0,8.604174439597044e-08
2022-01-01,-6.750000000000001,106.05,8.943073079858957e-08
2022-01-01,-6.750000000000001,106.1,9.281971720120868e-08
2022-01-01,-6.750000000000001,106.14999999999999,9.620870360382778e-08
2022-01-01,-6.750000000000001,106.19999999999999,9.959769000644693e-08
2022-01-01,-6.750000000000001,106.24999999999999,1.0298667640906604e-07
2022-01-01,-6.750000000000001,106.29999999999998,1.0637566281168514e-07
2022-01-01,-6.750000000000001,106.34999999999998,1.0976464921430429e-07
2022-01-01,-6.750000000000001,106.39999999999998,1.1315363561692339e-07
2022-01-01,-6.750000000000001,106.44999999999997,1.1654262201954252e-07
2022-01-01,-6.750000000000001,106.49999999999997,1.1993160842216164e-07
2022-01-01,-6.750000000000001,106.54999999999997,1.2332059482478076e-07
2022-01-01,-6.750000000000001,106.59999999999997,1.2670958122739985e-07
2022-01-01,-6.750000000000001,106.64999999999996,1.30098567630019e-07
2022-01-01,-6.750000000000001,106.69999999999996,1.3348755403263812e-07
2022-01-01,-6.750000000000001,106.74999999999996,1.3687654043525724e-07
2022-01-01,-6.750000000000001,106.79999999999995,1.3838378465358268e-07
2022-01-01,-6.750000000000001,106.84999999999995,1.3989102887190653e-07
2022-01-01,-6.750000000000001,106.89999999999995,1.413982730902304e-07
2022-01-01,-6.750000000000001,106.94999999999995,1.4290551730855424e-07
2022-01-01,-6.750000000000001,106.99999999999994,1.4441276152687807e-07
2022-01-01,-6.750000000000001,107.04999999999994,1.4592000574520192e-07
2022-01-01,-6.750000000000001,107.09999999999994,1.4742724996352578e-07
2022-01-01,-6.750000000000001,107.14999999999993,1.4893449418184963e-07
2022-01-01,-6.750000000000001,107.19999999999993,1.5044173840017348e-07
2022-01-01,-6.750000000000001,107.24999999999993,1.519489826184973e-07
2022-01-01,-6.750000000000001,107.29999999999993,1.5345622683682116e-07
2022-01-01,-6.750000000000001,107.34999999999992,1.5496347105514502e-07
2022-01-01,-6.750000000000001,107.39999999999992,1.5647071527346887e-07
2022-01-01,-6.750000000000001,107.44999999999992,1.5797795949179273e-07
2022-01-01,-6.700000000000001,106.0,8.649167462237982e-08
2022-01-01,-6.700000000000001,106.05,8.980654613743845e-08
2022-01-01,-6.700000000000001,106.1,9.31214176524971e-08
2022-01-01,-6.700000000000001,106.14999999999999,9.643628916755575e-08
2022-01-01,-6.700000000000001,106.19999999999999,9.975116068261438e-08
2022-01-01,-6.700000000000001,106.24999999999999,1.0306603219767302e-07
2022-01-01,-6.700000000000001,106.29999999999998,1.0638090371273166e-07
2022-01-01,-6.700000000000001,106.34999999999998,1.0969577522779029e-07
2022-01-01,-6.700000000000001,106.39999999999998,1.1301064674284895e-07
2022-01-01,-6.700000000000001,106.44999999999997,1.1632551825790759e-07
2022-01-01,-6.700000000000001,106.49999999999997,1.1964038977296623e-07
2022-01-01,-6.700000000000001,106.54999999999997,1.2295526128802484e-07
2022-01-01,-6.700000000000001,106.59999999999997,1.2627013280308349e-07
2022-01-01,-6.700000000000001,106.64999999999996,1.2958500431814215e-07
2022-01-01,-6.700000000000001,106.69999999999996,1.3289987583320074e-07
2022-01-01,-6.700000000000001,106.74999999999996,1.362147473482594e-07
2022-01-01,-6.700000000000001,106.79999999999995,1.3764266524773785e-07
2022-01-01,-6.700000000000001,106.84999999999995,1.3907058314721473e-07
2022-01-01,-6.700000000000001,106.89999999999995,1.404985010466916e-07
2022-01-01,-6.700000000000001,106.94999999999995,1.4192641894616844e-07
2022-01-01,-6.700000000000001,106.99999999999994,1.4335433684564532e-07
2022-01-01,-6.700000000000001,107.04999999999994,1.4478225474512215e-07
2022-01-01,-6.700000000000001,107.09999999999994,1.4621017264459903e-07
2022-01-01,-6.700000000000001,107.14999999999993,1.476380905440759e-07
2022-01-01,-6.700000000000001,107.19999999999993,1.4906600844355274e-07
2022-01-01,-6.700000000000001,107.24999999999993,1.504939263430296e-07
2022-01-01,-6.700000000000001,107.29999999999993,1.5192184424250645e-07
2022-01-01,-6.700000000000001,107.34999999999992,1.5334976214198333e-07
2022-01-01,-6.700000000000001,107.39999999999992,1.547776800414602e-07
2022-01-01,-6.700000000000001,107.44999999999992,1.5620559794093704e-07
2022-01-01,-6.650000000000001,106.0,8.69416048487892e-08
2022-01-01,-6.650000000000001,106.05,9.018236147628736e-08
2022-01-01,-6.650000000000001,106.1,9.342311810378551e-08
2022-01-01,-6.650000000000001,106.14999999999999,9.666387473128366e-08
2022-01-01,-6.650000000000001,106.19999999999999,9.990463135878183e-08
2022-01-01,-6.650000000000001,106.24999999999999,1.0314538798628e-07
2022-01-01,-6.650000000000001,106.29999999999998,1.0638614461377816e-07
2022-01-01,-6.650000000000001,106.34999999999998,1.0962690124127632e-07
2022-01-01,-6.650000000000001,106.39999999999998,1.1286765786877448e-07
2022-01-01,-6.650000000000001,106.44999999999997,1.1610841449627264e-07
2022-01-01,-6.650000000000001,106.49999999999997,1.193491711237708e-07
2022-01-01,-6.650000000000001,106.54999999999997,1.2258992775126895e-07
2022-01-01,-6.650000000000001,106.59999999999997,1.2583068437876714e-07
2022-01-01,-6.650000000000001,106.64999999999996,1.2907144100626525e-07
2022-01-01,-6.650000000000001,106.69999999999996,1.3231219763376345e-07
2022-01-01,-6.650000000000001,106.74999999999996,1.355529542612616e-07
2022-01-01,-6.650000000000001,106.79999999999995,1.3690154584189308e-07
2022-01-01,-6.650000000000001,106.84999999999995,1.3825013742252293e-07
2022-01-01,-6.650000000000001,106.89999999999995,1.3959872900315282e-07
2022-01-01,-6.650000000000001,106.94999999999995,1.409473205837827e-07
2022-01-01,-6.650000000000001,106.99999999999994,1.4229591216441255e-07
2022-01-01,-6.650000000000001,107.04999999999994,1.436445037450424e-07
2022-01-01,-6.650000000000001,107.09999999999994,1.449930953256723e-07
2022-01-01,-6.650000000000001,107.14999999999993,1.4634168690630217e-07
2022-01-01,-6.650000000000001,107.19999999999993,1.4769027848693203e-07
2022-01-01,-6.650000000000001,107.24999999999993,1.490388700675619e-07
2022-01-01,-6.650000000000001,107.29999999999993,1.5038746164819176e-07
2022-01-01,-6.650000000000001,107.34999999999992,1.5173605322882165e-07
2022-01-01,-6.650000000000001,107.39999999999992,1.530846448094515e-07
2022-01-01,-6.650000000000001,107.44999999999992,1.5443323639008138e-07
2022-01-01,-6.600000000000001,106.0,8.739153507519858e-08
2022-01-01,-6.600000000000001,106.05,9.055817681513627e-08
2022-01-01,-6.600000000000001,106.1,9.372481855507395e-08
2022-01-01,-6.600000000000001,106.14999999999999,9.689146029501163e-08
2022-01-01,-6.600000000000001,106.19999999999999,1.000581020349493e-07
2022-01-01,-6.600000000000001,106.24999999999999,1.0322474377488699e-07
2022-01-01,-6.600000000000001,106.29999999999998,1.0639138551482468e-07
2022-01-01,-6.600000000000001,106.34999999999998,1.0955802725476235e-07
2022-01-01,-6.600000000000001,106.39999999999998,1.1272466899470002e-07
2022-01-01,-6.600000000000001,106.44999999999997,1.1589131073463771e-07
2022-01-01,-6.600000000000001,106.49999999999997,1.190579524745754e-07
2022-01-01,-6.600000000000001,106.54999999999997,1.2222459421451309e-07
2022-01-01,-6.600000000000001,106.59999999999997,1.2539123595445075e-07
2022-01-01,-6.600000000000001,106.64999999999996,1.2855787769438843e-07
2022-01-01,-6.600000000000001,106.69999999999996,1.3172451943432612e-07
2022-01-01,-6.600000000000001,106.74999999999996,1.3489116117426378e-07
2022-01-01,-6.600000000000001,106.79999999999995,1.3616042643604828e-07
2022-01-01,-6.600000000000001,106.84999999999995,1.3742969169783116e-07
2022-01-01,-6.600000000000001,106.89999999999995,1.3869895695961404e-07
2022-01-01,-6.600000000000001,106.94999999999995,1.3996822222139693e-07
2022-01-01,-6.600000000000001,106.99999999999994,1.4123748748317978e-07
2022-01-01,-6.600000000000001,107.04999999999994,1.4250675274496267e-07
2022-01-01,-6.600000000000001,107.09999999999994,1.4377601800674555e-07
2022-01-01,-6.600000000000001,107.14999999999993,1.4504528326852843e-07
2022-01-01,-6.600000000000001,107.19999999999993,1.463145485303113e-07
2022-01-01,-6.600000000000001,107.24999999999993,1.475838137920942e-07
2022-01-01,-6.600000000000001,107.29999999999993,1.4885307905387708e-07
2022-01-01,-6.600000000000001,107.34999999999992,1.5012234431565996e-07
2022-01-01,-6.600000000000001,107.39999999999992,1.5139160957744282e-07
2022-01-01,-6.600000000000001,107.44999999999992,1.526608748392257e-07
2022-01-01,-6.550000000000002,106.0,8.784146530160796e-08
2022-01-01,-6.550000000000002,106.05,9.093399215398516e-08
2022-01-01,-6.550000000000002,106.1,9.402651900636236e-08
2022-01-01,-6.550000000000002,106.14999999999999,9.711904585873957e-08
2022-01-01,-6.550000000000002,106.19999999999999,1.0021157271111675e-07
2022-01-01,-6.550000000000002,106.24999999999999,1.0330409956349396e-07
2022-01-01,-6.550000000000002,106.29999999999998,1.0639662641587116e-07
2022-01-01,-6.550000000000002,106.34999999999998,1.0948915326824835e-07
2022-01-01,-6.550000000000002,106.39999999999998,1.1258168012062556e-07
2022-01-01,-6.550000000000002,106.44999999999997,1.1567420697300277e-07
2022-01-01,-6.550000000000002,106.49999999999997,1.1876673382537997e-07
2022-01-01,-6.550000000000002,106.54999999999997,1.2185926067775714e-07
2022-01-01,-6.550000000000002,106.59999999999997,1.2495178753013438e-07
2022-01-01,-6.550000000000002,106.64999999999996,1.2804431438251156e-07
2022-01-01,-6.550000000000002,106.69999999999996,1.3113684123488877e-07
2022-01-01,-6.550000000000002,106.74999999999996,1.3422936808726598e-07
2022-01-01,-6.550000000000002,106.79999999999995,1.3541930703020348e-07
2022-01-01,-6.550000000000002,106.84999999999995,1.366092459731394e-07
2022-01-01,-6.550000000000002,106.89999999999995,1.3779918491607527e-07
2022-01-01,-6.550000000000002,106.94999999999995,1.3898912385901116e-07
2022-01-01,-6.550000000000002,106.99999999999994,1.4017906280194704e-07
2022-01-01,-6.550000000000002,107.04999999999994,1.4136900174488292e-07
2022-01-01,-6.550000000000002,107.09999999999994,1.425589406878188e-07
2022-01-01,-6.550000000000002,107.14999999999993,1.437488796307547e-07
2022-01-01,-6.550000000000002,107.19999999999993,1.4493881857369057e-07
2022-01-01,-6.550000000000002,107.24999999999993,1.4612875751662648e-07
2022-01-01,-6.550000000000002,107.29999999999993,1.4731869645956236e-07
2022-01-01,-6.550000000000002,107.34999999999992,1.4850863540249825e-07
2022-01-01,-6.550000000000002,107.39999999999992,1.4969857434543416e-07
2022-01-01,-6.550000000000002,107.44999999999992,1.5088851328837004e-07
2022-01-01,-6.500000000000002,106.0,8.829139552801732e-08
2022-01-01,-6.500000000000002,106.05,9.130980749283405e-08
2022-01-01,-6.500000000000002,106.1,9.432821945765079e-08
2022-01-01,-6.500000000000002,106.14999999999999,9.73466314224675e-08
2022-01-01,-6.500000000000002,106.19999999999999,1.0036504338728421e-07
2022-01-01,-6.500000000000002,106.24999999999999,1.0338345535210093e-07
2022-01-01,-6.500000000000002,106.29999999999998,1.0640186731691766e-07
2022-01-01,-6.500000000000002,106.34999999999998,1.094202792817344e-07
2022-01-01,-6.500000000000002,106.39999999999998,1.1243869124655112e-07
2022-01-01,-6.500000000000002,106.44999999999997,1.1545710321136782e-07
2022-01-01,-6.500000000000002,106.49999999999997,1.1847551517618454e-07
2022-01-01,-6.500000000000002,106.54999999999997,1.2149392714100128e-07
2022-01-01,-6.500000000000002,106.59999999999997,1.24512339105818e-07
2022-01-01,-6.500000000000002,106.64999999999996,1.2753075107063472e-07
2022-01-01,-6.500000000000002,106.69999999999996,1.3054916303545145e-07
2022-01-01,-6.500000000000002,106.74999999999996,1.3356757500026818e-07
2022-01-01,-6.500000000000002,106.79999999999995,1.3467818762435868e-07
2022-01-01,-6.500000000000002,106.84999999999995,1.357888002484476e-07
2022-01-01,-6.500000000000002,106.89999999999995,1.3689941287253647e-07
2022-01-01,-6.500000000000002,106.94999999999995,1.3801002549662538e-07
2022-01-01,-6.500000000000002,106.99999999999994,1.3912063812071427e-07
2022-01-01,-6.500000000000002,107.04999999999994,1.4023125074480318e-07
2022-01-01,-6.500000000000002,107.09999999999994,1.4134186336889206e-07
2022-01-01,-6.500000000000002,107.14999999999993,1.4245247599298097e-07
2022-01-01,-6.500000000000002,107.19999999999993,1.4356308861706988e-07
2022-01-01,-6.500000000000002,107.24999999999993,1.4467370124115877e-07
2022-01-01,-6.500000000000002,107.29999999999993,1.4578431386524768e-07
2022-01-01,-6.500000000000002,107.34999999999992,1.468949264893366e-07
2022-01-01,-6.500000000000002,107.39999999999992,1.4800553911342547e-07
2022-01-01,-6.500000000000002,107.44999999999992,1.4911615173751436e-07
2022-01-01,-6.450000000000002,106.0,8.87413257544267e-08
2022-01-01,-6.450000000000002,106.05,9.168562283168295e-08
2022-01-01,-6.450000000000002,106.1,9.462991990893919e-08
2022-01-01,-6.450000000000002,106.14999999999999,9.757421698619544e-08
2022-01-01,-6.450000000000002,106.19999999999999,1.0051851406345167e-07
2022-01-01,-6.450000000000002,106.24999999999999,1.0346281114070793e-07
2022-01-01,-6.450000000000002,106.29999999999998,1.0640710821796417e-07
2022-01-01,-6.450000000000002,106.34999999999998,1.0935140529522041e-07
2022-01-01,-6.450000000000002,106.39999999999998,1.1229570237247667e-07
2022-01-01,-6.450000000000002,106.44999999999997,1.152399994497329e-07
2022-01-01,-6.450000000000002,106.49999999999997,1.1818429652698915e-07
2022-01-01,-6.450000000000002,106.54999999999997,1.211285936042454e-07
2022-01-01,-6.450000000000002,106.59999999999997,1.240728906815016e-07
2022-01-01,-6.450000000000002,106.64999999999996,1.2701718775875787e-07
2022-01-01,-6.450000000000002,106.69999999999996,1.2996148483601412e-07
2022-01-01,-6.450000000000002,106.74999999999996,1.3290578191327038e-07
2022-01-01,-6.450000000000002,106.79999999999995,1.339370682185139e-07
2022-01-01,-6.450000000000002,106.84999999999995,1.3496835452375582e-07
2022-01-01,-6.450000000000002,106.89999999999995,1.3599964082899773e-07
2022-01-01,-6.450000000000002,106.94999999999995,1.370309271342396e-07
2022-01-01,-6.450000000000002,106.99999999999994,1.3806221343948152e-07
2022-01-01,-6.450000000000002,107.04999999999994,1.3909349974472343e-07
2022-01-01,-6.450000000000002,107.09999999999994,1.4012478604996532e-07
2022-01-01,-6.450000000000002,107.14999999999993,1.4115607235520726e-07
2022-01-01,-6.450000000000002,107.19999999999993,1.4218735866044917e-07
2022-01-01,-6.450000000000002,107.24999999999993,1.4321864496569108e-07
2022-01-01,-6.450000000000002,107.29999999999993,1.4424993127093296e-07
2022-01-01,-6.450000000000002,107.34999999999992,1.4528121757617487e-07
2022-01-01,-6.450000000000002,107.39999999999992,1.4631250388141679e-07
2022-01-01,-6.450000000000002,107.44999999999992,1.4734379018665867e-07
2022-01-01,-6.400000000000002,106.0,8.919125598083609e-08
2022-01-01,-6.400000000000002,106.05,9.206143817053187e-08
2022-01-01,-6.400000000000002,106.1,9.493162036022762e-08
2022-01-01,-6.400000000000002,106.14999999999999,9.780180254992338e-08
2022-01-01,-6.400000000000002,106.19999999999999,1.0067198473961915e-07
2022-01-01,-6.400000000000002,106.24999999999999,1.035421669293149e-07
2022-01-01,-6.400000000000002,106.29999999999998,1.0641234911901068e-07
2022-01-01,-6.400000000000002,106.34999999999998,1.0928253130870646e-07
2022-01-01,-6.400000000000002,106.39999999999998,1.1215271349840221e-07
2022-01-01,-6.400000000000002,106.44999999999997,1.1502289568809797e-07
2022-01-01,-6.400000000000002,106.49999999999997,1.1789307787779373e-07
2022-01-01,-6.400000000000002,106.54999999999997,1.207632600674895e-07
2022-01-01,-6.400000000000002,106.59999999999997,1.2363344225718527e-07
2022-01-01,-6.400000000000002,106.64999999999996,1.2650362444688102e-07
2022-01-01,-6.400000000000002,106.69999999999996,1.293738066365768e-07
2022-01-01,-6.400000000000002,106.74999999999996,1.3224398882627258e-07
2022-01-01,-6.400000000000002,106.79999999999995,1.331959488126691e-07
2022-01-01,-6.400000000000002,106.84999999999995,1.3414790879906404e-07
2022-01-01,-6.400000000000002,106.89999999999995,1.3509986878545896e-07
2022-01-01,-6.400000000000002,106.94999999999995,1.3605182877185387e-07
2022-01-01,-6.400000000000002,106.99999999999994,1.370037887582488e-07
2022-01-01,-6.400000000000002,107.04999999999994,1.379557487446437e-07
2022-01-01,-6.400000000000002,107.09999999999994,1.3890770873103863e-07
2022-01-01,-6.400000000000002,107.14999999999993,1.3985966871743351e-07
2022-01-01,-6.400000000000002,107.19999999999993,1.4081162870382845e-07
2022-01-01,-6.400000000000002,107.24999999999993,1.4176358869022336e-07
2022-01-01,-6.400000000000002,107.29999999999993,1.4271554867661828e-07
2022-01-01,-6.400000000000002,107.34999999999992,1.436675086630132e-07
2022-01-01,-6.400000000000002,107.39999999999992,1.4461946864940813e-07
2022-01-01,-6.400000000000002,107.44999999999992,1.4557142863580304e-07
2022-01-01,-6.350000000000002,106.0,8.964118620724546e-08
2022-01-01,-6.350000000000002,106.05,9.243725350938075e-08
2022-01-01,-6.350000000000002,106.1,9.523332081151602e-08
2022-01-01,-6.350000000000002,106.14999999999999,9.802938811365132e-08
2022-01-01,-6.350000000000002,106.19999999999999,1.008254554157866e-07
2022-01-01,-6.350000000000002,106.24999999999999,1.036215227179219e-07
2022-01-01,-6.350000000000002,106.29999999999998,1.0641759002005717e-07
2022-01-01,-6.350000000000002,106.34999999999998,1.0921365732219246e-07
2022-01-01,-6.350000000000002,106.39999999999998,1.1200972462432774e-07
2022-01-01,-6.350000000000002,106.44999999999997,1.1480579192646302e-07
2022-01-01,-6.350000000000002,106.49999999999997,1.176018592285983e-07
2022-01-01,-6.350000000000002,106.54999999999997,1.203979265307336e-07
2022-01-01,-6.350000000000002,106.59999999999997,1.2319399383286887e-07
2022-01-01,-6.350000000000002,106.64999999999996,1.2599006113500418e-07
