time,latitude,longitude,tp
2018-01-01,-6.250000000000003,106.05,12.272936478257241
2018-01-01,-6.250000000000003,106.1,11.729324609041308
2018-01-01,-6.250000000000003,106.14999999999999,11.185712739825377
2018-01-01,-6.250000000000003,106.19999999999999,10.642100870609443
2018-01-01,-6.250000000000003,106.24999999999999,10.098489001393512
2018-01-01,-6.250000000000003,106.29999999999998,9.677194431424324
2018-01-01,-6.250000000000003,106.34999999999998,9.255899861455172
2018-01-01,-6.250000000000003,106.39999999999998,8.834605291486016
2018-01-01,-6.250000000000003,106.44999999999997,8.413310721516863
2018-01-01,-6.250000000000003,106.49999999999997,7.992016151547709
2018-01-01,-6.250000000000003,106.54999999999997,7.876746729016411
2018-01-01,-6.250000000000003,106.59999999999997,7.761477306485286
2018-01-01,-6.250000000000003,106.64999999999996,7.646207883954161
2018-01-01,-6.250000000000003,106.69999999999996,7.530938461423036
2018-01-01,-6.250000000000003,106.74999999999996,7.415669038891911
2018-01-01,-6.250000000000003,106.79999999999995,7.465467695146774
2018-01-01,-6.250000000000003,106.84999999999995,7.515266351401778
2018-01-01,-6.250000000000003,106.89999999999995,7.565065007656781
2018-01-01,-6.250000000000003,106.94999999999995,7.614863663911785
2018-01-01,-6.250000000000003,106.99999999999994,7.664662320166788
2018-01-01,-6.250000000000003,107.04999999999994,7.658170908689524
2018-01-01,-6.250000000000003,107.09999999999994,7.651679497212195
2018-01-01,-6.250000000000003,107.14999999999993,7.645188085734866
2018-01-01,-6.250000000000003,107.19999999999993,7.638696674257537
2018-01-01,-6.250000000000003,107.24999999999993,7.632205262780209
2018-01-01,-6.250000000000003,107.29999999999993,7.275546900928558
2018-01-01,-6.250000000000003,107.34999999999992,6.918888539076409
2018-01-01,-6.250000000000003,107.39999999999992,6.56223017722426
2018-01-01,-6.250000000000003,107.44999999999992,6.205571815372112
2018-01-01,-6.200000000000003,106.0,11.939369142055561
2018-01-01,-6.200000000000003,106.05,11.456480100750998
2018-01-01,-6.200000000000003,106.1,10.973591059446434
2018-01-01,-6.200000000000003,106.14999999999999,10.490702018141867
2018-01-01,-6.200000000000003,106.19999999999999,10.007812976837304
2018-01-01,-6.200000000000003,106.24999999999999,9.524923935532739
2018-01-01,-6.200000000000003,106.29999999999998,9.16973076760784
2018-01-01,-6.200000000000003,106.34999999999998,8.814537599682975
2018-01-01,-6.200000000000003,106.39999999999998,8.459344431758108
2018-01-01,-6.200000000000003,106.44999999999997,8.104151263833245
2018-01-01,-6.200000000000003,106.49999999999997,7.748958095908382
2018-01-01,-6.200000000000003,106.54999999999997,7.662084102630682
2018-01-01,-6.200000000000003,106.59999999999997,7.575210109353136
2018-01-01,-6.200000000000003,106.64999999999996,7.4883361160755895
2018-01-01,-6.200000000000003,106.69999999999996,7.4014621227980415
2018-01-01,-6.200000000000003,106.74999999999996,7.314588129520495
2018-01-01,-6.200000000000003,106.79999999999995,7.354093194007843
2018-01-01,-6.200000000000003,106.84999999999995,7.3935982584953
2018-01-01,-6.200000000000003,106.89999999999995,7.433103322982755
2018-01-01,-6.200000000000003,106.94999999999995,7.472608387470211
2018-01-01,-6.200000000000003,106.99999999999994,7.512113451957666
2018-01-01,-6.200000000000003,107.04999999999994,7.473609969019947
2018-01-01,-6.200000000000003,107.09999999999994,7.435106486082137
2018-01-01,-6.200000000000003,107.14999999999993,7.396603003144328
2018-01-01,-6.200000000000003,107.19999999999993,7.35809952020652
2018-01-01,-6.200000000000003,107.24999999999993,7.3195960372687106
2018-01-01,-6.200000000000003,107.29999999999993,7.023697569966768
2018-01-01,-6.200000000000003,107.34999999999992,6.727799102664459
2018-01-01,-6.200000000000003,107.39999999999992,6.43190063536215
2018-01-01,-6.200000000000003,107.44999999999992,6.136002168059841
2018-01-01,-6.150000000000003,106.0,11.06218993663793
2018-01-01,-6.150000000000003,106.05,10.64002372324474
2018-01-01,-6.150000000000003,106.1,10.217857509851548
2018-01-01,-6.150000000000003,106.14999999999999,9.795691296458358
2018-01-01,-6.150000000000003,106.19999999999999,9.373525083065166
2018-01-01,-6.150000000000003,106.24999999999999,8.951358869671976
2018-01-01,-6.150000000000003,106.29999999999998,8.662267103791365
2018-01-01,-6.150000000000003,106.34999999999998,8.373175337910792
2018-01-01,-6.150000000000003,106.39999999999998,8.084083572030222
2018-01-01,-6.150000000000003,106.44999999999997,7.794991806149649
2018-01-01,-6.150000000000003,106.49999999999997,7.505900040269077
2018-01-01,-6.150000000000003,106.54999999999997,7.447421476244976
2018-01-01,-6.150000000000003,106.59999999999997,7.388942912221006
2018-01-01,-6.150000000000003,106.64999999999996,7.330464348197037
2018-01-01,-6.150000000000003,106.69999999999996,7.271985784173067
2018-01-01,-6.150000000000003,106.74999999999996,7.213507220149096
2018-01-01,-6.150000000000003,106.79999999999995,7.242718692868928
2018-01-01,-6.150000000000003,106.84999999999995,7.271930165588835
2018-01-01,-6.150000000000003,106.89999999999995,7.301141638308741
2018-01-01,-6.150000000000003,106.94999999999995,7.330353111028648
2018-01-01,-6.150000000000003,106.99999999999994,7.359564583748555
2018-01-01,-6.150000000000003,107.04999999999994,7.289049029350376
2018-01-01,-6.150000000000003,107.09999999999994,7.218533474952084
2018-01-01,-6.150000000000003,107.14999999999993,7.148017920553792
2018-01-01,-6.150000000000003,107.19999999999993,7.0775023661555
2018-01-01,-6.150000000000003,107.24999999999993,7.006986811757208
2018-01-01,-6.150000000000003,107.29999999999993,6.771848239004974
2018-01-01,-6.150000000000003,107.34999999999992,6.536709666252508
2018-01-01,-6.150000000000003,107.39999999999992,6.301571093500042
2018-01-01,-6.150000000000003,107.44999999999992,6.066432520747576
2018-01-01,-6.100000000000003,106.0,10.1850107312203
2018-01-01,-6.100000000000003,106.05,9.823567345738484
2018-01-01,-6.100000000000003,106.1,9.462123960256665
2018-01-01,-6.100000000000003,106.14999999999999,9.100680574774847
2018-01-01,-6.100000000000003,106.19999999999999,8.73923718929303
2018-01-01,-6.100000000000003,106.24999999999999,8.377793803811212
2018-01-01,-6.100000000000003,106.29999999999998,8.154803439974893
2018-01-01,-6.100000000000003,106.34999999999998,7.931813076138614
2018-01-01,-6.100000000000003,106.39999999999998,7.708822712302333
2018-01-01,-6.100000000000003,106.44999999999997,7.485832348466054
2018-01-01,-6.100000000000003,106.49999999999997,7.262841984629773
2018-01-01,-6.100000000000003,106.54999999999997,7.2327588498592705
2018-01-01,-6.100000000000003,106.59999999999997,7.202675715088876
2018-01-01,-6.100000000000003,106.64999999999996,7.172592580318484
2018-01-01,-6.100000000000003,106.69999999999996,7.1425094455480895
2018-01-01,-6.100000000000003,106.74999999999996,7.112426310777697
2018-01-01,-6.100000000000003,106.79999999999995,7.131344191730013
2018-01-01,-6.100000000000003,106.84999999999995,7.150262072682371
2018-01-01,-6.100000000000003,106.89999999999995,7.169179953634728
2018-01-01,-6.100000000000003,106.94999999999995,7.1880978345870865
2018-01-01,-6.100000000000003,106.99999999999994,7.207015715539444
2018-01-01,-6.100000000000003,107.04999999999994,7.104488089680806
2018-01-01,-6.100000000000003,107.09999999999994,7.00196046382203
2018-01-01,-6.100000000000003,107.14999999999993,6.899432837963254
2018-01-01,-6.100000000000003,107.19999999999993,6.796905212104479
2018-01-01,-6.100000000000003,107.24999999999993,6.694377586245703
2018-01-01,-6.100000000000003,107.29999999999993,6.519998908043181
2018-01-01,-6.100000000000003,107.34999999999992,6.345620229840558
2018-01-01,-6.100000000000003,107.39999999999992,6.1712415516379355
2018-01-01,-6.100000000000003,107.44999999999992,5.996862873435313
2018-01-01,-6.050000000000003,106.0,9.307831525802671
2018-01-01,-6.050000000000003,106.05,9.007110968232228
2018-01-01,-6.050000000000003,106.1,8.706390410661783
2018-01-01,-6.050000000000003,106.14999999999999,8.405669853091338
2018-01-01,-6.050000000000003,106.19999999999999,8.104949295520894
2018-01-01,-6.050000000000003,106.24999999999999,7.8042287379504485
2018-01-01,-6.050000000000003,106.29999999999998,7.647339776158421
2018-01-01,-6.050000000000003,106.34999999999998,7.490450814366433
2018-01-01,-6.050000000000003,106.39999999999998,7.333561852574444
2018-01-01,-6.050000000000003,106.44999999999997,7.176672890782457
2018-01-01,-6.050000000000003,106.49999999999997,7.01978392899047
2018-01-01,-6.050000000000003,106.54999999999997,7.018096223473564
2018-01-01,-6.050000000000003,106.59999999999997,7.016408517956747
2018-01-01,-6.050000000000003,106.64999999999996,7.01472081243993
2018-01-01,-6.050000000000003,106.69999999999996,7.013033106923114
2018-01-01,-6.050000000000003,106.74999999999996,7.011345401406297
2018-01-01,-6.050000000000003,106.79999999999995,7.019969690591097
2018-01-01,-6.050000000000003,106.84999999999995,7.028593979775905
2018-01-01,-6.050000000000003,106.89999999999995,7.037218268960714
2018-01-01,-6.050000000000003,106.94999999999995,7.045842558145523
2018-01-01,-6.050000000000003,106.99999999999994,7.054466847330333
2018-01-01,-6.050000000000003,107.04999999999994,6.919927150011236
2018-01-01,-6.050000000000003,107.09999999999994,6.785387452691976
2018-01-01,-6.050000000000003,107.14999999999993,6.650847755372717
2018-01-01,-6.050000000000003,107.19999999999993,6.5163080580534585
2018-01-01,-6.050000000000003,107.24999999999993,6.381768360734198
2018-01-01,-6.050000000000003,107.29999999999993,6.268149577081388
2018-01-01,-6.050000000000003,107.34999999999992,6.154530793428608
2018-01-01,-6.050000000000003,107.39999999999992,6.040912009775829
2018-01-01,-6.050000000000003,107.44999999999992,5.927293226123048
2018-01-01,-6.0000000000000036,106.0,8.430652320385041
2018-01-01,-6.0000000000000036,106.05,8.19065459072597
2018-01-01,-6.0000000000000036,106.1,7.950656861066899
2018-01-01,-6.0000000000000036,106.14999999999999,7.710659131407828
2018-01-01,-6.0000000000000036,106.19999999999999,7.470661401748757
2018-01-01,-6.0000000000000036,106.24999999999999,7.230663672089686
2018-01-01,-6.0000000000000036,106.29999999999998,7.139876112341948
2018-01-01,-6.0000000000000036,106.34999999999998,7.049088552594252
2018-01-01,-6.0000000000000036,106.39999999999998,6.958300992846557
2018-01-01,-6.0000000000000036,106.44999999999997,6.867513433098862
2018-01-01,-6.0000000000000036,106.49999999999997,6.776725873351166
2018-01-01,-6.0000000000000036,106.54999999999997,6.803433597087858
2018-01-01,-6.0000000000000036,106.59999999999997,6.830141320824619
2018-01-01,-6.0000000000000036,106.64999999999996,6.856849044561377
2018-01-01,-6.0000000000000036,106.69999999999996,6.883556768298137
2018-01-01,-6.0000000000000036,106.74999999999996,6.910264492034896
2018-01-01,-6.0000000000000036,106.79999999999995,6.90859518945218
2018-01-01,-6.0000000000000036,106.84999999999995,6.90692588686944
2018-01-01,-6.0000000000000036,106.89999999999995,6.9052565842867
2018-01-01,-6.0000000000000036,106.94999999999995,6.9035872817039605
2018-01-01,-6.0000000000000036,106.99999999999994,6.901917979121221
2018-01-01,-6.0000000000000036,107.04999999999994,6.735366210341666
2018-01-01,-6.0000000000000036,107.09999999999994,6.568814441561923
2018-01-01,-6.0000000000000036,107.14999999999993,6.40226267278218
2018-01-01,-6.0000000000000036,107.19999999999993,6.235710904002437
2018-01-01,-6.0000000000000036,107.24999999999993,6.069159135222694
2018-01-01,-6.0000000000000036,107.29999999999993,6.016300246119596
2018-01-01,-6.0000000000000036,107.34999999999992,5.9634413570166585
2018-01-01,-6.0000000000000036,107.39999999999992,5.910582467913721
2018-01-01,-6.0000000000000036,107.44999999999992,5.857723578810784
2018-01-01,-5.950000000000004,106.0,7.89084266871218
2018-01-01,-5.950000000000004,106.05,7.70014278590684
2018-01-01,-5.950000000000004,106.1,7.509442903101498
2018-01-01,-5.950000000000004,106.14999999999999,7.318743020296159
2018-01-01,-5.950000000000004,106.19999999999999,7.128043137490819
2018-01-01,-5.950000000000004,106.24999999999999,6.937343254685478
2018-01-01,-5.950000000000004,106.29999999999998,6.889881454408204
2018-01-01,-5.950000000000004,106.34999999999998,6.84241965413097
2018-01-01,-5.950000000000004,106.39999999999998,6.794957853853737
2018-01-01,-5.950000000000004,106.44999999999997,6.747496053576503
2018-01-01,-5.950000000000004,106.49999999999997,6.700034253299269
2018-01-01,-5.950000000000004,106.54999999999997,6.752503700554342
2018-01-01,-5.950000000000004,106.59999999999997,6.804973147809472
2018-01-01,-5.950000000000004,106.64999999999996,6.857442595064601
2018-01-01,-5.950000000000004,106.69999999999996,6.909912042319731
2018-01-01,-5.950000000000004,106.74999999999996,6.96238148957486
2018-01-01,-5.950000000000004,106.79999999999995,6.973546706140026
2018-01-01,-5.950000000000004,106.84999999999995,6.984711922705157
2018-01-01,-5.950000000000004,106.89999999999995,6.995877139270287
2018-01-01,-5.950000000000004,106.94999999999995,7.007042355835418
2018-01-01,-5.950000000000004,106.99999999999994,7.018207572400549
2018-01-01,-5.950000000000004,107.04999999999994,6.880199573934232
2018-01-01,-5.950000000000004,107.09999999999994,6.742191575467746
2018-01-01,-5.950000000000004,107.14999999999993,6.60418357700126
2018-01-01,-5.950000000000004,107.19999999999993,6.4661755785347745
2018-01-01,-5.950000000000004,107.24999999999993,6.328167580068287
2018-01-01,-5.950000000000004,107.29999999999993,6.278869733214432
2018-01-01,-5.950000000000004,107.34999999999992,6.2295718863607
2018-01-01,-5.950000000000004,107.39999999999992,6.18027403950697
2018-01-01,-5.950000000000004,107.44999999999992,6.1309761926532405
2018-01-01,-5.900000000000004,106.0,7.351033017039341
2018-01-01,-5.900000000000004,106.05,7.209630981087731
2018-01-01,-5.900000000000004,106.1,7.068228945136121
2018-01-01,-5.900000000000004,106.14999999999999,6.92682690918451
2018-01-01,-5.900000000000004,106.19999999999999,6.7854248732329
2018-01-01,-5.900000000000004,106.24999999999999,6.64402283728129
2018-01-01,-5.900000000000004,106.29999999999998,6.639886796474478
2018-01-01,-5.900000000000004,106.34999999999998,6.635750755667704
2018-01-01,-5.900000000000004,106.39999999999998,6.631614714860931
2018-01-01,-5.900000000000004,106.44999999999997,6.627478674054157
2018-01-01,-5.900000000000004,106.49999999999997,6.623342633247384
2018-01-01,-5.900000000000004,106.54999999999997,6.701573804020836
2018-01-01,-5.900000000000004,106.59999999999997,6.779804974794337
2018-01-01,-5.900000000000004,106.64999999999996,6.858036145567836
2018-01-01,-5.900000000000004,106.69999999999996,6.936267316341336
2018-01-01,-5.900000000000004,106.74999999999996,7.014498487114835
2018-01-01,-5.900000000000004,106.79999999999995,7.038498222827885
2018-01-01,-5.900000000000004,106.84999999999995,7.062497958540887
2018-01-01,-5.900000000000004,106.89999999999995,7.08649769425389
2018-01-01,-5.900000000000004,106.94999999999995,7.110497429966893
2018-01-01,-5.900000000000004,106.99999999999994,7.134497165679896
2018-01-01,-5.900000000000004,107.04999999999994,7.025032937526822
2018-01-01,-5.900000000000004,107.09999999999994,6.915568709373598
2018-01-01,-5.900000000000004,107.14999999999993,6.806104481220373
2018-01-01,-5.900000000000004,107.19999999999993,6.696640253067148
2018-01-01,-5.900000000000004,107.24999999999993,6.587176024913923
2018-01-01,-5.900000000000004,107.29999999999993,6.541439220309305
2018-01-01,-5.900000000000004,107.34999999999992,6.495702415704776
2018-01-01,-5.900000000000004,107.39999999999992,6.449965611100248
2018-01-01,-5.900000000000004,107.44999999999992,6.404228806495721
2018-01-01,-5.850000000000004,106.0,6.811223365366502
2018-01-01,-5.850000000000004,106.05,6.719119176268623
2018-01-01,-5.850000000000004,106.1,6.627014987170742
2018-01-01,-5.850000000000004,106.14999999999999,6.534910798072863
2018-01-01,-5.850000000000004,106.19999999999999,6.442806608974983
2018-01-01,-5.850000000000004,106.24999999999999,6.350702419877102
2018-01-01,-5.850000000000004,106.29999999999998,6.389892138540752
2018-01-01,-5.850000000000004,106.34999999999998,6.429081857204438
2018-01-01,-5.850000000000004,106.39999999999998,6.468271575868125
