time,latitude,longitude,t2m
2021-05-01,-6.350000000000002,106.59999999999997,27.361461181640664
2021-05-01,-6.350000000000002,106.64999999999996,27.329902343750007
2021-05-01,-6.350000000000002,106.69999999999996,27.298343505859407
2021-05-01,-6.350000000000002,106.74999999999996,27.26678466796875
2021-05-01,-6.350000000000002,106.79999999999995,27.268569335937514
2021-05-01,-6.350000000000002,106.84999999999995,27.270354003906277
2021-05-01,-6.350000000000002,106.89999999999995,27.272138671874984
2021-05-01,-6.350000000000002,106.94999999999995,27.273923339843748
2021-05-01,-6.350000000000002,106.99999999999994,27.27570800781251
2021-05-01,-6.350000000000002,107.04999999999994,27.33251342773434
2021-05-01,-6.350000000000002,107.09999999999994,27.38931884765617
2021-05-01,-6.350000000000002,107.14999999999993,27.446124267578057
2021-05-01,-6.350000000000002,107.19999999999993,27.502929687499943
2021-05-01,-6.350000000000002,107.24999999999993,27.55973510742183
2021-05-01,-6.350000000000002,107.29999999999993,27.650527343749843
2021-05-01,-6.350000000000002,107.34999999999992,27.74131958007797
2021-05-01,-6.350000000000002,107.39999999999992,27.832111816406098
2021-05-01,-6.350000000000002,107.44999999999992,27.922904052734225
2021-05-01,-6.3000000000000025,106.0,27.126507568359386
2021-05-01,-6.3000000000000025,106.05,27.16988281250002
2021-05-01,-6.3000000000000025,106.1,27.213258056640655
2021-05-01,-6.3000000000000025,106.14999999999999,27.256633300781232
2021-05-01,-6.3000000000000025,106.19999999999999,27.300008544921866
2021-05-01,-6.3000000000000025,106.24999999999999,27.3433837890625
2021-05-01,-6.3000000000000025,106.29999999999998,27.424620361328095
2021-05-01,-6.3000000000000025,106.34999999999998,27.50585693359369
2021-05-01,-6.3000000000000025,106.39999999999998,27.587093505859343
2021-05-01,-6.3000000000000025,106.44999999999997,27.66833007812494
2021-05-01,-6.3000000000000025,106.49999999999997,27.749566650390534
2021-05-01,-6.3000000000000025,106.54999999999997,27.71621215820312
2021-05-01,-6.3000000000000025,106.59999999999997,27.68285766601565
2021-05-01,-6.3000000000000025,106.64999999999996,27.649503173828123
2021-05-01,-6.3000000000000025,106.69999999999996,27.616148681640652
2021-05-01,-6.3000000000000025,106.74999999999996,27.582794189453182
2021-05-01,-6.3000000000000025,106.79999999999995,27.582313232421882
2021-05-01,-6.3000000000000025,106.84999999999995,27.58183227539064
2021-05-01,-6.3000000000000025,106.89999999999995,27.58135131835934
2021-05-01,-6.3000000000000025,106.94999999999995,27.580870361328095
2021-05-01,-6.3000000000000025,106.99999999999994,27.580389404296852
2021-05-01,-6.3000000000000025,107.04999999999994,27.61289672851558
2021-05-01,-6.3000000000000025,107.09999999999994,27.645404052734307
2021-05-01,-6.3000000000000025,107.14999999999993,27.677911376953034
2021-05-01,-6.3000000000000025,107.19999999999993,27.710418701171818
2021-05-01,-6.3000000000000025,107.24999999999993,27.742926025390545
2021-05-01,-6.3000000000000025,107.29999999999993,27.83090942382796
2021-05-01,-6.3000000000000025,107.34999999999992,27.91889282226549
2021-05-01,-6.3000000000000025,107.39999999999992,28.006876220702964
2021-05-01,-6.3000000000000025,107.44999999999992,28.094859619140493
2021-05-01,-6.250000000000003,106.0,27.166351318359375
2021-05-01,-6.250000000000003,106.05,27.255041503906227
2021-05-01,-6.250000000000003,106.1,27.343731689453136
2021-05-01,-6.250000000000003,106.14999999999999,27.43242187499999
2021-05-01,-6.250000000000003,106.19999999999999,27.52111206054684
2021-05-01,-6.250000000000003,106.24999999999999,27.60980224609375
2021-05-01,-6.250000000000003,106.29999999999998,27.70275268554684
2021-05-01,-6.250000000000003,106.34999999999998,27.79570312499999
2021-05-01,-6.250000000000003,106.39999999999998,27.88865356445308
2021-05-01,-6.250000000000003,106.44999999999997,27.981604003906227
2021-05-01,-6.250000000000003,106.49999999999997,28.074554443359318
2021-05-01,-6.250000000000003,106.54999999999997,28.039404296875034
2021-05-01,-6.250000000000003,106.59999999999997,28.004254150390636
2021-05-01,-6.250000000000003,106.64999999999996,27.969104003906295
2021-05-01,-6.250000000000003,106.69999999999996,27.933953857421898
2021-05-01,-6.250000000000003,106.74999999999996,27.898803710937557
2021-05-01,-6.250000000000003,106.79999999999995,27.89605712890625
2021-05-01,-6.250000000000003,106.84999999999995,27.893310546875
2021-05-01,-6.250000000000003,106.89999999999995,27.89056396484375
2021-05-01,-6.250000000000003,106.94999999999995,27.8878173828125
2021-05-01,-6.250000000000003,106.99999999999994,27.88507080078125
2021-05-01,-6.250000000000003,107.04999999999994,27.893280029296875
2021-05-01,-6.250000000000003,107.09999999999994,27.9014892578125
2021-05-01,-6.250000000000003,107.14999999999993,27.909698486328125
2021-05-01,-6.250000000000003,107.19999999999993,27.91790771484375
2021-05-01,-6.250000000000003,107.24999999999993,27.926116943359375
2021-05-01,-6.250000000000003,107.29999999999993,28.011291503906136
2021-05-01,-6.250000000000003,107.34999999999992,28.09646606445301
2021-05-01,-6.250000000000003,107.39999999999992,28.181640624999886
2021-05-01,-6.250000000000003,107.44999999999992,28.26681518554676
2021-05-01,-6.200000000000003,106.0,27.329632568359386
2021-05-01,-6.200000000000003,106.05,27.426679687499984
2021-05-01,-6.200000000000003,106.1,27.52372680664064
2021-05-01,-6.200000000000003,106.14999999999999,27.620773925781236
2021-05-01,-6.200000000000003,106.19999999999999,27.717821044921834
2021-05-01,-6.200000000000003,106.24999999999999,27.81486816406249
2021-05-01,-6.200000000000003,106.29999999999998,27.894228515624945
2021-05-01,-6.200000000000003,106.34999999999998,27.97358886718746
2021-05-01,-6.200000000000003,106.39999999999998,28.052949218749973
2021-05-01,-6.200000000000003,106.44999999999997,28.13230957031243
2021-05-01,-6.200000000000003,106.49999999999997,28.211669921874943
2021-05-01,-6.200000000000003,106.54999999999997,28.16464355468753
2021-05-01,-6.200000000000003,106.59999999999997,28.117617187500002
2021-05-01,-6.200000000000003,106.64999999999996,28.070590820312532
2021-05-01,-6.200000000000003,106.69999999999996,28.023564453125005
2021-05-01,-6.200000000000003,106.74999999999996,27.976538085937534
2021-05-01,-6.200000000000003,106.79999999999995,27.978403320312452
2021-05-01,-6.200000000000003,106.84999999999995,27.980268554687484
2021-05-01,-6.200000000000003,106.89999999999995,27.98213378906246
2021-05-01,-6.200000000000003,106.94999999999995,27.98399902343749
2021-05-01,-6.200000000000003,106.99999999999994,27.985864257812466
2021-05-01,-6.200000000000003,107.04999999999994,28.002664794921827
2021-05-01,-6.200000000000003,107.09999999999994,28.01946533203119
2021-05-01,-6.200000000000003,107.14999999999993,28.036265869140607
2021-05-01,-6.200000000000003,107.19999999999993,28.053066406249968
2021-05-01,-6.200000000000003,107.24999999999993,28.069866943359386
2021-05-01,-6.200000000000003,107.29999999999993,28.11644653320309
2021-05-01,-6.200000000000003,107.34999999999992,28.16302612304679
2021-05-01,-6.200000000000003,107.39999999999992,28.20960571289055
2021-05-01,-6.200000000000003,107.44999999999992,28.25618530273431
2021-05-01,-6.150000000000003,106.0,27.49291381835934
2021-05-01,-6.150000000000003,106.05,27.598317871093684
2021-05-01,-6.150000000000003,106.1,27.703721923828084
2021-05-01,-6.150000000000003,106.14999999999999,27.809125976562427
2021-05-01,-6.150000000000003,106.19999999999999,27.914530029296827
2021-05-01,-6.150000000000003,106.24999999999999,28.01993408203117
2021-05-01,-6.150000000000003,106.29999999999998,28.085704345703107
2021-05-01,-6.150000000000003,106.34999999999998,28.151474609374986
2021-05-01,-6.150000000000003,106.39999999999998,28.21724487304681
2021-05-01,-6.150000000000003,106.44999999999997,28.28301513671869
2021-05-01,-6.150000000000003,106.49999999999997,28.348785400390568
2021-05-01,-6.150000000000003,106.54999999999997,28.289882812500025
2021-05-01,-6.150000000000003,106.59999999999997,28.230980224609425
2021-05-01,-6.150000000000003,106.64999999999996,28.172077636718825
2021-05-01,-6.150000000000003,106.69999999999996,28.113175048828168
2021-05-01,-6.150000000000003,106.74999999999996,28.054272460937568
2021-05-01,-6.150000000000003,106.79999999999995,28.060749511718768
2021-05-01,-6.150000000000003,106.84999999999995,28.067226562499968
2021-05-01,-6.150000000000003,106.89999999999995,28.073703613281225
2021-05-01,-6.150000000000003,106.94999999999995,28.080180664062482
2021-05-01,-6.150000000000003,106.99999999999994,28.08665771484374
2021-05-01,-6.150000000000003,107.04999999999994,28.112049560546836
2021-05-01,-6.150000000000003,107.09999999999994,28.137441406249934
2021-05-01,-6.150000000000003,107.14999999999993,28.16283325195309
2021-05-01,-6.150000000000003,107.19999999999993,28.188225097656186
2021-05-01,-6.150000000000003,107.24999999999993,28.213616943359284
2021-05-01,-6.150000000000003,107.29999999999993,28.221601562499984
2021-05-01,-6.150000000000003,107.34999999999992,28.22958618164057
2021-05-01,-6.150000000000003,107.39999999999992,28.237570800781214
2021-05-01,-6.150000000000003,107.44999999999992,28.245555419921857
2021-05-01,-6.100000000000003,106.0,27.656195068359352
2021-05-01,-6.100000000000003,106.05,27.76995605468744
2021-05-01,-6.100000000000003,106.1,27.883717041015586
2021-05-01,-6.100000000000003,106.14999999999999,27.997478027343675
2021-05-01,-6.100000000000003,106.19999999999999,28.11123901367182
2021-05-01,-6.100000000000003,106.24999999999999,28.22499999999991
2021-05-01,-6.100000000000003,106.29999999999998,28.27718017578121
2021-05-01,-6.100000000000003,106.34999999999998,28.329360351562457
2021-05-01,-6.100000000000003,106.39999999999998,28.381540527343702
2021-05-01,-6.100000000000003,106.44999999999997,28.433720703124948
2021-05-01,-6.100000000000003,106.49999999999997,28.485900878906193
2021-05-01,-6.100000000000003,106.54999999999997,28.41512207031252
2021-05-01,-6.100000000000003,106.59999999999997,28.34434326171879
2021-05-01,-6.100000000000003,106.64999999999996,28.27356445312506
2021-05-01,-6.100000000000003,106.69999999999996,28.202785644531275
2021-05-01,-6.100000000000003,106.74999999999996,28.132006835937545
2021-05-01,-6.100000000000003,106.79999999999995,28.14309570312497
2021-05-01,-6.100000000000003,106.84999999999995,28.15418457031251
2021-05-01,-6.100000000000003,106.89999999999995,28.16527343749999
2021-05-01,-6.100000000000003,106.94999999999995,28.176362304687473
2021-05-01,-6.100000000000003,106.99999999999994,28.18745117187501
2021-05-01,-6.100000000000003,107.04999999999994,28.221434326171845
2021-05-01,-6.100000000000003,107.09999999999994,28.25541748046868
2021-05-01,-6.100000000000003,107.14999999999993,28.28940063476557
2021-05-01,-6.100000000000003,107.19999999999993,28.32338378906246
2021-05-01,-6.100000000000003,107.24999999999993,28.357366943359295
2021-05-01,-6.100000000000003,107.29999999999993,28.32675659179688
2021-05-01,-6.100000000000003,107.34999999999992,28.296146240234407
2021-05-01,-6.100000000000003,107.39999999999992,28.265535888671934
2021-05-01,-6.100000000000003,107.44999999999992,28.234925537109405
2021-05-01,-6.050000000000003,106.0,27.819476318359364
2021-05-01,-6.050000000000003,106.05,27.941594238281255
2021-05-01,-6.050000000000003,106.1,28.06371215820309
2021-05-01,-6.050000000000003,106.14999999999999,28.18583007812498
2021-05-01,-6.050000000000003,106.19999999999999,28.30794799804687
2021-05-01,-6.050000000000003,106.24999999999999,28.430065917968705
2021-05-01,-6.050000000000003,106.29999999999998,28.468656005859373
2021-05-01,-6.050000000000003,106.34999999999998,28.507246093749984
2021-05-01,-6.050000000000003,106.39999999999998,28.545836181640595
2021-05-01,-6.050000000000003,106.44999999999997,28.584426269531207
2021-05-01,-6.050000000000003,106.49999999999997,28.623016357421875
2021-05-01,-6.050000000000003,106.54999999999997,28.540361328125073
2021-05-01,-6.050000000000003,106.59999999999997,28.457706298828214
2021-05-01,-6.050000000000003,106.64999999999996,28.375051269531298
2021-05-01,-6.050000000000003,106.69999999999996,28.29239624023444
2021-05-01,-6.050000000000003,106.74999999999996,28.20974121093758
2021-05-01,-6.050000000000003,106.79999999999995,28.22544189453123
2021-05-01,-6.050000000000003,106.84999999999995,28.241142578124993
2021-05-01,-6.050000000000003,106.89999999999995,28.256843261718757
2021-05-01,-6.050000000000003,106.94999999999995,28.272543945312464
2021-05-01,-6.050000000000003,106.99999999999994,28.288244628906227
2021-05-01,-6.050000000000003,107.04999999999994,28.330819091796798
2021-05-01,-6.050000000000003,107.09999999999994,28.373393554687425
2021-05-01,-6.050000000000003,107.14999999999993,28.415968017578052
2021-05-01,-6.050000000000003,107.19999999999993,28.45854248046868
2021-05-01,-6.050000000000003,107.24999999999993,28.501116943359307
2021-05-01,-6.050000000000003,107.29999999999993,28.431911621093832
2021-05-01,-6.050000000000003,107.34999999999992,28.362706298828243
2021-05-01,-6.050000000000003,107.39999999999992,28.293500976562598
2021-05-01,-6.050000000000003,107.44999999999992,28.22429565429701
2021-05-01,-6.0000000000000036,106.0,27.982757568359375
2021-05-01,-6.0000000000000036,106.05,28.11323242187501
2021-05-01,-6.0000000000000036,106.1,28.24370727539059
2021-05-01,-6.0000000000000036,106.14999999999999,28.374182128906227
2021-05-01,-6.0000000000000036,106.19999999999999,28.504656982421864
2021-05-01,-6.0000000000000036,106.24999999999999,28.635131835937443
2021-05-01,-6.0000000000000036,106.29999999999998,28.660131835937477
2021-05-01,-6.0000000000000036,106.34999999999998,28.68513183593751
2021-05-01,-6.0000000000000036,106.39999999999998,28.71013183593749
2021-05-01,-6.0000000000000036,106.44999999999997,28.735131835937466
2021-05-01,-6.0000000000000036,106.49999999999997,28.7601318359375
2021-05-01,-6.0000000000000036,106.54999999999997,28.665600585937568
2021-05-01,-6.0000000000000036,106.59999999999997,28.57106933593758
2021-05-01,-6.0000000000000036,106.64999999999996,28.47653808593759
2021-05-01,-6.0000000000000036,106.69999999999996,28.382006835937602
2021-05-01,-6.0000000000000036,106.74999999999996,28.287475585937557
2021-05-01,-6.0000000000000036,106.79999999999995,28.30778808593749
2021-05-01,-6.0000000000000036,106.84999999999995,28.328100585937477
2021-05-01,-6.0000000000000036,106.89999999999995,28.348413085937466
2021-05-01,-6.0000000000000036,106.94999999999995,28.368725585937455
2021-05-01,-6.0000000000000036,106.99999999999994,28.3890380859375
2021-05-01,-6.0000000000000036,107.04999999999994,28.440203857421807
2021-05-01,-6.0000000000000036,107.09999999999994,28.49136962890617
2021-05-01,-6.0000000000000036,107.14999999999993,28.542535400390534
2021-05-01,-6.0000000000000036,107.19999999999993,28.593701171874955
2021-05-01,-6.0000000000000036,107.24999999999993,28.644866943359318
2021-05-01,-6.0000000000000036,107.29999999999993,28.537066650390784
2021-05-01,-6.0000000000000036,107.34999999999992,28.429266357422023
2021-05-01,-6.0000000000000036,107.39999999999992,28.32146606445332
2021-05-01,-6.0000000000000036,107.44999999999992,28.213665771484557
2021-05-01,-5.950000000000004,106.0,27.965191650390636
2021-05-01,-5.950000000000004,106.05,28.073479003906243
2021-05-01,-5.950000000000004,106.1,28.181766357421907
2021-05-01,-5.950000000000004,106.14999999999999,28.290053710937514
2021-05-01,-5.950000000000004,106.19999999999999,28.39834106445312
2021-05-01,-5.950000000000004,106.24999999999999,28.506628417968727
2021-05-01,-5.950000000000004,106.29999999999998,28.522796630859432
2021-05-01,-5.950000000000004,106.34999999999998,28.538964843750023
2021-05-01,-5.950000000000004,106.39999999999998,28.55513305664067
2021-05-01,-5.950000000000004,106.44999999999997,28.57130126953126
2021-05-01,-5.950000000000004,106.49999999999997,28.58746948242191
2021-05-01,-5.950000000000004,106.54999999999997,28.512238769531336
2021-05-01,-5.950000000000004,106.59999999999997,28.437008056640707
2021-05-01,-5.950000000000004,106.64999999999996,28.361777343750077
2021-05-01,-5.950000000000004,106.69999999999996,28.286546630859448
2021-05-01,-5.950000000000004,106.74999999999996,28.211315917968818
2021-05-01,-5.950000000000004,106.79999999999995,28.232404785156234
2021-05-01,-5.950000000000004,106.84999999999995,28.253493652343707
2021-05-01,-5.950000000000004,106.89999999999995,28.274582519531236
2021-05-01,-5.950000000000004,106.94999999999995,28.29567138671871
2021-05-01,-5.950000000000004,106.99999999999994,28.31676025390624
2021-05-01,-5.950000000000004,107.04999999999994,28.360427246093707
2021-05-01,-5.950000000000004,107.09999999999994,28.404094238281175
2021-05-01,-5.950000000000004,107.14999999999993,28.4477612304687
2021-05-01,-5.950000000000004,107.19999999999993,28.491428222656168
2021-05-01,-5.950000000000004,107.24999999999993,28.535095214843693
2021-05-01,-5.950000000000004,107.29999999999993,28.449873046875098
2021-05-01,-5.950000000000004,107.34999999999992,28.36465087890639
2021-05-01,-5.950000000000004,107.39999999999992,28.279428710937623
2021-05-01,-5.950000000000004,107.44999999999992,28.194206542968857
2021-05-01,-5.900000000000004,106.0,27.947625732421898
2021-05-01,-5.900000000000004,106.05,28.033725585937532
2021-05-01,-5.900000000000004,106.1,28.11982543945311
2021-05-01,-5.900000000000004,106.14999999999999,28.205925292968743
2021-05-01,-5.900000000000004,106.19999999999999,28.292025146484377
2021-05-01,-5.900000000000004,106.24999999999999,28.37812500000001
2021-05-01,-5.900000000000004,106.29999999999998,28.385461425781273
2021-05-01,-5.900000000000004,106.34999999999998,28.392797851562534
2021-05-01,-5.900000000000004,106.39999999999998,28.40013427734374
2021-05-01,-5.900000000000004,106.44999999999997,28.407470703125
2021-05-01,-5.900000000000004,106.49999999999997,28.41480712890626
2021-05-01,-5.900000000000004,106.54999999999997,28.358876953125048
2021-05-01,-5.900000000000004,106.59999999999997,28.302946777343777
2021-05-01,-5.900000000000004,106.64999999999996,28.247016601562564
2021-05-01,-5.900000000000004,106.69999999999996,28.191086425781293
2021-05-01,-5.900000000000004,106.74999999999996,28.13515625000008
2021-05-01,-5.900000000000004,106.79999999999995,28.15702148437498
2021-05-01,-5.900000000000004,106.84999999999995,28.178886718749993
2021-05-01,-5.900000000000004,106.89999999999995,28.20075195312495
2021-05-01,-5.900000000000004,106.94999999999995,28.222617187499964
2021-05-01,-5.900000000000004,106.99999999999994,28.244482421874977
2021-05-01,-5.900000000000004,107.04999999999994,28.28065063476555
2021-05-01,-5.900000000000004,107.09999999999994,28.31681884765618
2021-05-01,-5.900000000000004,107.14999999999993,28.35298706054681
2021-05-01,-5.900000000000004,107.19999999999993,28.38915527343744
2021-05-01,-5.900000000000004,107.24999999999993,28.425323486328068
2021-05-01,-5.900000000000004,107.29999999999993,28.362679443359468
2021-05-01,-5.900000000000004,107.34999999999992,28.300035400390698
2021-05-01,-5.900000000000004,107.39999999999992,28.237391357421984
2021-05-01,-5.900000000000004,107.44999999999992,28.174747314453214
2021-05-01,-5.850000000000004,106.0,27.930059814453102
2021-05-01,-5.850000000000004,106.05,27.993972167968707
2021-05-01,-5.850000000000004,106.1,28.057884521484368
2021-05-01,-5.850000000000004,106.14999999999999,28.121796874999973
2021-05-01,-5.850000000000004,106.19999999999999,28.185709228515577
2021-05-01,-5.850000000000004,106.24999999999999,28.24962158203124
2021-05-01,-5.850000000000004,106.29999999999998,28.248126220703114
2021-05-01,-5.850000000000004,106.34999999999998,28.24663085937499
2021-05-01,-5.850000000000004,106.39999999999998,28.245135498046864
2021-05-01,-5.850000000000004,106.44999999999997,28.24364013671874
2021-05-01,-5.850000000000004,106.49999999999997,28.242144775390614
2021-05-01,-5.850000000000004,106.54999999999997,28.20551513671876
2021-05-01,-5.850000000000004,106.59999999999997,28.168885498046905
2021-05-01,-5.850000000000004,106.64999999999996,28.13225585937505
2021-05-01,-5.850000000000004,106.69999999999996,28.095626220703195
2021-05-01,-5.850000000000004,106.74999999999996,28.05899658203134
2021-05-01,-5.850000000000004,106.79999999999995,28.081638183593782
2021-05-01,-5.850000000000004,106.84999999999995,28.10427978515628
2021-05-01,-5.850000000000004,106.89999999999995,28.126921386718777
2021-05-01,-5.850000000000004,106.94999999999995,28.149562988281275
2021-05-01,-5.850000000000004,106.99999999999994,28.172204589843773
2021-05-01,-5.850000000000004,107.04999999999994,28.200874023437507
2021-05-01,-5.850000000000004,107.09999999999994,28.22954345703124
2021-05-01,-5.850000000000004,107.14999999999993,28.258212890624975
2021-05-01,-5.850000000000004,107.19999999999993,28.28688232421871
2021-05-01,-5.850000000000004,107.24999999999993,28.315551757812443
2021-05-01,-5.850000000000004,107.29999999999993,28.275485839843782
2021-05-01,-5.850000000000004,107.34999999999992,28.235419921875064
2021-05-01,-5.850000000000004,107.39999999999992,28.19535400390629
2021-05-01,-5.850000000000004,107.44999999999992,28.15528808593757
2021-05-01,-5.800000000000004,106.0,27.912493896484364
2021-05-01,-5.800000000000004,106.05,27.954218749999995
2021-05-01,-5.800000000000004,106.1,27.995943603515627
2021-05-01,-5.800000000000004,106.14999999999999,28.03766845703126
2021-05-01,-5.800000000000004,106.19999999999999,28.07939331054689
2021-05-01,-5.800000000000004,106.24999999999999,28.121118164062523
2021-05-01,-5.800000000000004,106.29999999999998,28.11079101562501
2021-05-01,-5.800000000000004,106.34999999999998,28.1004638671875
2021-05-01,-5.800000000000004,106.39999999999998,28.090136718750045
2021-05-01,-5.800000000000004,106.44999999999997,28.079809570312534
2021-05-01,-5.800000000000004,106.49999999999997,28.069482421875023
2021-05-01,-5.800000000000004,106.54999999999997,28.052153320312527
2021-05-01,-5.800000000000004,106.59999999999997,28.034824218750032
2021-05-01,-5.800000000000004,106.64999999999996,28.017495117187536
2021-05-01,-5.800000000000004,106.69999999999996,28.000166015624984
2021-05-01,-5.800000000000004,106.74999999999996,27.98283691406249
2021-05-01,-5.800000000000004,106.79999999999995,28.00625488281247
2021-05-01,-5.800000000000004,106.84999999999995,28.029672851562452
2021-05-01,-5.800000000000004,106.89999999999995,28.05309082031249
2021-05-01,-5.800000000000004,106.94999999999995,28.076508789062473
2021-05-01,-5.800000000000004,106.99999999999994,28.09992675781251
2021-05-01,-5.800000000000004,107.04999999999994,28.12109741210935
2021-05-01,-5.800000000000004,107.09999999999994,28.142268066406245
2021-05-01,-5.800000000000004,107.14999999999993,28.163438720703084
2021-05-01,-5.800000000000004,107.19999999999993,28.18460937499998
2021-05-01,-5.800000000000004,107.24999999999993,28.205780029296818
2021-05-01,-5.800000000000004,107.29999999999993,28.188292236328152
2021-05-01,-5.800000000000004,107.34999999999992,28.17080444335943
2021-05-01,-5.800000000000004,107.39999999999992,28.15331665039065
2021-05-01,-5.800000000000004,107.44999999999992,28.135828857421927
2021-05-01,-5.750000000000004,106.0,27.894927978515625
2021-05-01,-5.750000000000004,106.05,27.914465332031227
2021-05-01,-5.750000000000004,106.1,27.934002685546886
2021-05-01,-5.750000000000004,106.14999999999999,27.95354003906249
2021-05-01,-5.750000000000004,106.19999999999999,27.973077392578148
2021-05-01,-5.750000000000004,106.24999999999999,27.99261474609375
2021-05-01,-5.750000000000004,106.29999999999998,27.97345581054691
2021-05-01,-5.750000000000004,106.34999999999998,27.95429687500001
2021-05-01,-5.750000000000004,106.39999999999998,27.935137939453114
2021-05-01,-5.750000000000004,106.44999999999997,27.915979003906273
2021-05-01,-5.750000000000004,106.49999999999997,27.896820068359375
2021-05-01,-5.750000000000004,106.54999999999997,27.89879150390624
2021-05-01,-5.750000000000004,106.59999999999997,27.900762939453102
2021-05-01,-5.750000000000004,106.64999999999996,27.902734375000023
2021-05-01,-5.750000000000004,106.69999999999996,27.904705810546886
2021-05-01,-5.750000000000004,106.74999999999996,27.90667724609375
2021-05-01,-5.750000000000004,106.79999999999995,27.930871582031216
2021-05-01,-5.750000000000004,106.84999999999995,27.95506591796874
2021-05-01,-5.750000000000004,106.89999999999995,27.979260253906205
2021-05-01,-5.750000000000004,106.94999999999995,28.003454589843727
2021-05-01,-5.750000000000004,106.99999999999994,28.02764892578125
2021-05-01,-5.750000000000004,107.04999999999994,28.04132080078125
2021-05-01,-5.750000000000004,107.09999999999994,28.05499267578125
2021-05-01,-5.750000000000004,107.14999999999993,28.06866455078125
2021-05-01,-5.750000000000004,107.19999999999993,28.08233642578125
2021-05-01,-5.750000000000004,107.24999999999993,28.09600830078125
2021-05-01,-5.750000000000004,107.29999999999993,28.101098632812466
2021-05-01,-5.750000000000004,107.34999999999992,28.10618896484374
2021-05-01,-5.750000000000004,107.39999999999992,28.11127929687501
2021-05-01,-5.750000000000004,107.44999999999992,28.116369628906227
2021-05-01,-5.700000000000005,106.0,27.930078125000023
2021-05-01,-5.700000000000005,106.05,27.945085449218766
2021-05-01,-5.700000000000005,106.1,27.96009277343751
2021-05-01,-5.700000000000005,106.14999999999999,27.975100097656252
2021-05-01,-5.700000000000005,106.19999999999999,27.990107421874995
2021-05-01,-5.700000000000005,106.24999999999999,28.00511474609374
2021-05-01,-5.700000000000005,106.29999999999998,27.992286376953132
2021-05-01,-5.700000000000005,106.34999999999998,27.979458007812525
2021-05-01,-5.700000000000005,106.39999999999998,27.966629638671918
2021-05-01,-5.700000000000005,106.44999999999997,27.953801269531255
2021-05-01,-5.700000000000005,106.49999999999997,27.940972900390648
2021-05-01,-5.700000000000005,106.54999999999997,27.946142578125034
2021-05-01,-5.700000000000005,106.59999999999997,27.95131225585942
2021-05-01,-5.700000000000005,106.64999999999996,27.95648193359375
2021-05-01,-5.700000000000005,106.69999999999996,27.961651611328136
2021-05-01,-5.700000000000005,106.74999999999996,27.966821289062523
2021-05-01,-5.700000000000005,106.79999999999995,27.987739257812507
2021-05-01,-5.700000000000005,106.84999999999995,28.00865722656249
2021-05-01,-5.700000000000005,106.89999999999995,28.029575195312475
2021-05-01,-5.700000000000005,106.94999999999995,28.05049316406246
2021-05-01,-5.700000000000005,106.99999999999994,28.0714111328125
2021-05-01,-5.700000000000005,107.04999999999994,28.081175537109345
2021-05-01,-5.700000000000005,107.09999999999994,28.090939941406248
2021-05-01,-5.700000000000005,107.14999999999993,28.10070434570315
2021-05-01,-5.700000000000005,107.19999999999993,28.110468749999995
2021-05-01,-5.700000000000005,107.24999999999993,28.120233154296898
2021-05-01,-5.700000000000005,107.29999999999993,28.124699707031255
2021-05-01,-5.700000000000005,107.34999999999992,28.12916625976561
2021-05-01,-5.700000000000005,107.39999999999992,28.133632812499968
2021-05-01,-5.700000000000005,107.44999999999992,28.138099365234382
2021-05-01,-5.650000000000005,106.0,27.965228271484364
2021-05-01,-5.650000000000005,106.05,27.975705566406248
2021-05-01,-5.650000000000005,106.1,27.986182861328132
2021-05-01,-5.650000000000005,106.14999999999999,27.99666015624996
2021-05-01,-5.650000000000005,106.19999999999999,28.007137451171843
2021-05-01,-5.650000000000005,106.24999999999999,28.017614746093727
2021-05-01,-5.650000000000005,106.29999999999998,28.011116943359355
2021-05-01,-5.650000000000005,106.34999999999998,28.004619140624982
2021-05-01,-5.650000000000005,106.39999999999998,27.99812133789061
2021-05-01,-5.650000000000005,106.44999999999997,27.991623535156236
2021-05-01,-5.650000000000005,106.49999999999997,27.985125732421864
2021-05-01,-5.650000000000005,106.54999999999997,27.993493652343716
2021-05-01,-5.650000000000005,106.59999999999997,28.001861572265625
2021-05-01,-5.650000000000005,106.64999999999996,28.010229492187477
2021-05-01,-5.650000000000005,106.69999999999996,28.01859741210933
2021-05-01,-5.650000000000005,106.74999999999996,28.02696533203124
2021-05-01,-5.650000000000005,106.79999999999995,28.04460693359374
2021-05-01,-5.650000000000005,106.84999999999995,28.062248535156243
2021-05-01,-5.650000000000005,106.89999999999995,28.079890136718745
2021-05-01,-5.650000000000005,106.94999999999995,28.097531738281248
2021-05-01,-5.650000000000005,106.99999999999994,28.11517333984375
2021-05-01,-5.650000000000005,107.04999999999994,28.121030273437498
2021-05-01,-5.650000000000005,107.09999999999994,28.126887207031245
2021-05-01,-5.650000000000005,107.14999999999993,28.132744140624993
2021-05-01,-5.650000000000005,107.19999999999993,28.13860107421874
2021-05-01,-5.650000000000005,107.24999999999993,28.14445800781249
2021-05-01,-5.650000000000005,107.29999999999993,28.148300781249986
2021-05-01,-5.650000000000005,107.34999999999992,28.152143554687484
2021-05-01,-5.650000000000005,107.39999999999992,28.155986328124982
2021-05-01,-5.650000000000005,107.44999999999992,28.15982910156248
2021-05-01,-5.600000000000005,106.0,28.00037841796876
2021-05-01,-5.600000000000005,106.05,28.006325683593786
