time,latitude,longitude,so2
2022-11-01,-6.3000000000000025,106.0,63.999072551723636
2022-11-01,-6.3000000000000025,106.05,66.55365047278171
2022-11-01,-6.3000000000000025,106.1,69.10822839383978
2022-11-01,-6.3000000000000025,106.14999999999999,71.66280631489785
2022-11-01,-6.3000000000000025,106.19999999999999,74.21738423595593
2022-11-01,-6.3000000000000025,106.24999999999999,76.77196215701399
2022-11-01,-6.3000000000000025,106.29999999999998,79.32654007807207
2022-11-01,-6.3000000000000025,106.34999999999998,81.88111799913014
2022-11-01,-6.3000000000000025,106.39999999999998,84.43569592018821
2022-11-01,-6.3000000000000025,106.44999999999997,86.99027384124628
2022-11-01,-6.3000000000000025,106.49999999999997,89.54485176230433
2022-11-01,-6.3000000000000025,106.54999999999997,92.09942968336242
2022-11-01,-6.3000000000000025,106.59999999999997,94.65400760442049
2022-11-01,-6.3000000000000025,106.64999999999996,97.20858552547857
2022-11-01,-6.3000000000000025,106.69999999999996,99.76316344653664
2022-11-01,-6.3000000000000025,106.74999999999996,102.31774136759469
2022-11-01,-6.3000000000000025,106.79999999999995,101.59365885331684
2022-11-01,-6.3000000000000025,106.84999999999995,100.8695763390362
2022-11-01,-6.3000000000000025,106.89999999999995,100.14549382475558
2022-11-01,-6.3000000000000025,106.94999999999995,99.42141131047492
2022-11-01,-6.3000000000000025,106.99999999999994,98.69732879619427
2022-11-01,-6.3000000000000025,107.04999999999994,97.97324628191363
2022-11-01,-6.3000000000000025,107.09999999999994,97.24916376763296
2022-11-01,-6.3000000000000025,107.14999999999993,96.52508125335233
2022-11-01,-6.3000000000000025,107.19999999999993,95.80099873907169
2022-11-01,-6.3000000000000025,107.24999999999993,95.07691622479103
2022-11-01,-6.3000000000000025,107.29999999999993,94.3528337105104
2022-11-01,-6.3000000000000025,107.34999999999992,93.62875119622976
2022-11-01,-6.3000000000000025,107.39999999999992,92.9046686819491
2022-11-01,-6.3000000000000025,107.44999999999992,92.18058616766845
2022-11-01,-6.250000000000003,106.0,64.27165029521119
2022-11-01,-6.250000000000003,106.05,66.7877396916907
2022-11-01,-6.250000000000003,106.1,69.30382908817023
2022-11-01,-6.250000000000003,106.14999999999999,71.81991848464976
2022-11-01,-6.250000000000003,106.19999999999999,74.33600788112928
2022-11-01,-6.250000000000003,106.24999999999999,76.85209727760879
2022-11-01,-6.250000000000003,106.29999999999998,79.36818667408832
2022-11-01,-6.250000000000003,106.34999999999998,81.88427607056784
2022-11-01,-6.250000000000003,106.39999999999998,84.40036546704737
2022-11-01,-6.250000000000003,106.44999999999997,86.9164548635269
2022-11-01,-6.250000000000003,106.49999999999997,89.43254426000641
2022-11-01,-6.250000000000003,106.54999999999997,91.94863365648592
2022-11-01,-6.250000000000003,106.59999999999997,94.46472305296545
2022-11-01,-6.250000000000003,106.64999999999996,96.98081244944497
2022-11-01,-6.250000000000003,106.69999999999996,99.49690184592448
2022-11-01,-6.250000000000003,106.74999999999996,102.01299124240403
2022-11-01,-6.250000000000003,106.79999999999995,101.23713081507648
2022-11-01,-6.250000000000003,106.84999999999995,100.46127038774613
2022-11-01,-6.250000000000003,106.89999999999995,99.6854099604158
2022-11-01,-6.250000000000003,106.94999999999995,98.90954953308545
2022-11-01,-6.250000000000003,106.99999999999994,98.1336891057551
2022-11-01,-6.250000000000003,107.04999999999994,97.35782867842475
2022-11-01,-6.250000000000003,107.09999999999994,96.58196825109441
2022-11-01,-6.250000000000003,107.14999999999993,95.80610782376407
2022-11-01,-6.250000000000003,107.19999999999993,95.03024739643372
2022-11-01,-6.250000000000003,107.24999999999993,94.25438696910336
2022-11-01,-6.250000000000003,107.29999999999993,93.47852654177302
2022-11-01,-6.250000000000003,107.34999999999992,92.70266611444268
2022-11-01,-6.250000000000003,107.39999999999992,91.92680568711235
2022-11-01,-6.250000000000003,107.44999999999992,91.15094525978199
2022-11-01,-6.200000000000003,106.0,61.654192979432466
2022-11-01,-6.200000000000003,106.05,64.07322573025455
2022-11-01,-6.200000000000003,106.1,66.49225848107665
2022-11-01,-6.200000000000003,106.14999999999999,68.91129123189874
2022-11-01,-6.200000000000003,106.19999999999999,71.33032398272083
2022-11-01,-6.200000000000003,106.24999999999999,73.74935673354292
2022-11-01,-6.200000000000003,106.29999999999998,76.16838948436502
2022-11-01,-6.200000000000003,106.34999999999998,78.5874222351871
2022-11-01,-6.200000000000003,106.39999999999998,81.0064549860092
2022-11-01,-6.200000000000003,106.44999999999997,83.42548773683129
2022-11-01,-6.200000000000003,106.49999999999997,85.8445204876534
2022-11-01,-6.200000000000003,106.54999999999997,88.26355323847548
2022-11-01,-6.200000000000003,106.59999999999997,90.68258598929758
2022-11-01,-6.200000000000003,106.64999999999996,93.10161874011968
2022-11-01,-6.200000000000003,106.69999999999996,95.52065149094177
2022-11-01,-6.200000000000003,106.74999999999996,97.93968424176387
2022-11-01,-6.200000000000003,106.79999999999995,97.20531941012538
2022-11-01,-6.200000000000003,106.84999999999995,96.47095457848421
2022-11-01,-6.200000000000003,106.89999999999995,95.73658974684305
2022-11-01,-6.200000000000003,106.94999999999995,95.00222491520188
2022-11-01,-6.200000000000003,106.99999999999994,94.26786008356072
2022-11-01,-6.200000000000003,107.04999999999994,93.53349525191955
2022-11-01,-6.200000000000003,107.09999999999994,92.79913042027837
2022-11-01,-6.200000000000003,107.14999999999993,92.06476558863721
2022-11-01,-6.200000000000003,107.19999999999993,91.33040075699604
2022-11-01,-6.200000000000003,107.24999999999993,90.59603592535488
2022-11-01,-6.200000000000003,107.29999999999993,89.86167109371371
2022-11-01,-6.200000000000003,107.34999999999992,89.12730626207255
2022-11-01,-6.200000000000003,107.39999999999992,88.39294143043138
2022-11-01,-6.200000000000003,107.44999999999992,87.6585765987902
2022-11-01,-6.150000000000003,106.0,59.03673566365357
2022-11-01,-6.150000000000003,106.05,61.35871176269351
2022-11-01,-6.150000000000003,106.1,63.68068786173344
2022-11-01,-6.150000000000003,106.14999999999999,66.00266396077336
2022-11-01,-6.150000000000003,106.19999999999999,68.32464005981329
2022-11-01,-6.150000000000003,106.24999999999999,70.64661615885322
2022-11-01,-6.150000000000003,106.29999999999998,72.96859225789316
2022-11-01,-6.150000000000003,106.34999999999998,75.2905683569331
2022-11-01,-6.150000000000003,106.39999999999998,77.61254445597304
2022-11-01,-6.150000000000003,106.44999999999997,79.93452055501295
2022-11-01,-6.150000000000003,106.49999999999997,82.25649665405288
2022-11-01,-6.150000000000003,106.54999999999997,84.57847275309281
2022-11-01,-6.150000000000003,106.59999999999997,86.90044885213274
2022-11-01,-6.150000000000003,106.64999999999996,89.22242495117267
2022-11-01,-6.150000000000003,106.69999999999996,91.5444010502126
2022-11-01,-6.150000000000003,106.74999999999996,93.86637714925254
2022-11-01,-6.150000000000003,106.79999999999995,93.17350794392677
2022-11-01,-6.150000000000003,106.84999999999995,92.48063873859844
2022-11-01,-6.150000000000003,106.89999999999995,91.78776953327011
2022-11-01,-6.150000000000003,106.94999999999995,91.09490032794179
2022-11-01,-6.150000000000003,106.99999999999994,90.40203112261345
2022-11-01,-6.150000000000003,107.04999999999994,89.70916191728512
2022-11-01,-6.150000000000003,107.09999999999994,89.01629271195678
2022-11-01,-6.150000000000003,107.14999999999993,88.32342350662846
2022-11-01,-6.150000000000003,107.19999999999993,87.63055430130012
2022-11-01,-6.150000000000003,107.24999999999993,86.93768509597179
2022-11-01,-6.150000000000003,107.29999999999993,86.24481589064345
2022-11-01,-6.150000000000003,107.34999999999992,85.55194668531512
2022-11-01,-6.150000000000003,107.39999999999992,84.8590774799868
2022-11-01,-6.150000000000003,107.44999999999992,84.16620827465846
2022-11-01,-6.100000000000003,106.0,56.41927834787469
2022-11-01,-6.100000000000003,106.05,58.64419779513246
2022-11-01,-6.100000000000003,106.1,60.86911724239023
2022-11-01,-6.100000000000003,106.14999999999999,63.09403668964801
2022-11-01,-6.100000000000003,106.19999999999999,65.31895613690577
2022-11-01,-6.100000000000003,106.24999999999999,67.54387558416353
2022-11-01,-6.100000000000003,106.29999999999998,69.76879503142129
2022-11-01,-6.100000000000003,106.34999999999998,71.99371447867907
2022-11-01,-6.100000000000003,106.39999999999998,74.21863392593684
2022-11-01,-6.100000000000003,106.44999999999997,76.44355337319462
2022-11-01,-6.100000000000003,106.49999999999997,78.66847282045238
2022-11-01,-6.100000000000003,106.54999999999997,80.89339226771014
2022-11-01,-6.100000000000003,106.59999999999997,83.11831171496792
2022-11-01,-6.100000000000003,106.64999999999996,85.34323116222569
2022-11-01,-6.100000000000003,106.69999999999996,87.56815060948345
2022-11-01,-6.100000000000003,106.74999999999996,89.79307005674123
2022-11-01,-6.100000000000003,106.79999999999995,89.14169647772817
2022-11-01,-6.100000000000003,106.84999999999995,88.49032289871268
2022-11-01,-6.100000000000003,106.89999999999995,87.83894931969719
2022-11-01,-6.100000000000003,106.94999999999995,87.1875757406817
2022-11-01,-6.100000000000003,106.99999999999994,86.5362021616662
2022-11-01,-6.100000000000003,107.04999999999994,85.88482858265068
2022-11-01,-6.100000000000003,107.09999999999994,85.2334550036352
2022-11-01,-6.100000000000003,107.14999999999993,84.58208142461969
2022-11-01,-6.100000000000003,107.19999999999993,83.93070784560422
2022-11-01,-6.100000000000003,107.24999999999993,83.2793342665887
2022-11-01,-6.100000000000003,107.29999999999993,82.62796068757322
2022-11-01,-6.100000000000003,107.34999999999992,81.97658710855771
2022-11-01,-6.100000000000003,107.39999999999992,81.32521352954222
2022-11-01,-6.100000000000003,107.44999999999992,80.67383995052671
2022-11-01,-6.050000000000003,106.0,53.80182103209581
2022-11-01,-6.050000000000003,106.05,55.92968382757141
2022-11-01,-6.050000000000003,106.1,58.05754662304703
2022-11-01,-6.050000000000003,106.14999999999999,60.18540941852263
2022-11-01,-6.050000000000003,106.19999999999999,62.313272213998225
2022-11-01,-6.050000000000003,106.24999999999999,64.44113500947384
2022-11-01,-6.050000000000003,106.29999999999998,66.56899780494945
2022-11-01,-6.050000000000003,106.34999999999998,68.69686060042505
2022-11-01,-6.050000000000003,106.39999999999998,70.82472339590066
2022-11-01,-6.050000000000003,106.44999999999997,72.95258619137627
2022-11-01,-6.050000000000003,106.49999999999997,75.08044898685188
2022-11-01,-6.050000000000003,106.54999999999997,77.20831178232748
2022-11-01,-6.050000000000003,106.59999999999997,79.33617457780309
2022-11-01,-6.050000000000003,106.64999999999996,81.4640373732787
2022-11-01,-6.050000000000003,106.69999999999996,83.59190016875431
2022-11-01,-6.050000000000003,106.74999999999996,85.71976296422991
2022-11-01,-6.050000000000003,106.79999999999995,85.10988501152957
2022-11-01,-6.050000000000003,106.84999999999995,84.50000705882692
2022-11-01,-6.050000000000003,106.89999999999995,83.89012910612425
2022-11-01,-6.050000000000003,106.94999999999995,83.2802511534216
2022-11-01,-6.050000000000003,106.99999999999994,82.67037320071893
2022-11-01,-6.050000000000003,107.04999999999994,82.06049524801628
2022-11-01,-6.050000000000003,107.09999999999994,81.4506172953136
2022-11-01,-6.050000000000003,107.14999999999993,80.84073934261096
2022-11-01,-6.050000000000003,107.19999999999993,80.23086138990828
2022-11-01,-6.050000000000003,107.24999999999993,79.62098343720562
2022-11-01,-6.050000000000003,107.29999999999993,79.01110548450295
2022-11-01,-6.050000000000003,107.34999999999992,78.4012275318003
2022-11-01,-6.050000000000003,107.39999999999992,77.79134957909763
2022-11-01,-6.050000000000003,107.44999999999992,77.18147162639498
2022-11-01,-6.0000000000000036,106.0,51.18436371631692
2022-11-01,-6.0000000000000036,106.05,53.21516986001036
2022-11-01,-6.0000000000000036,106.1,55.24597600370381
2022-11-01,-6.0000000000000036,106.14999999999999,57.276782147397256
2022-11-01,-6.0000000000000036,106.19999999999999,59.307588291090696
2022-11-01,-6.0000000000000036,106.24999999999999,61.33839443478414
2022-11-01,-6.0000000000000036,106.29999999999998,63.36920057847759
2022-11-01,-6.0000000000000036,106.34999999999998,65.40000672217104
2022-11-01,-6.0000000000000036,106.39999999999998,67.43081286586448
2022-11-01,-6.0000000000000036,106.44999999999997,69.46161900955792
2022-11-01,-6.0000000000000036,106.49999999999997,71.49242515325136
2022-11-01,-6.0000000000000036,106.54999999999997,73.5232312969448
2022-11-01,-6.0000000000000036,106.59999999999997,75.55403744063825
2022-11-01,-6.0000000000000036,106.64999999999996,77.5848435843317
2022-11-01,-6.0000000000000036,106.69999999999996,79.61564972802515
2022-11-01,-6.0000000000000036,106.74999999999996,81.64645587171859
2022-11-01,-6.0000000000000036,106.79999999999995,81.07807354533098
2022-11-01,-6.0000000000000036,106.84999999999995,80.50969121894114
2022-11-01,-6.0000000000000036,106.89999999999995,79.94130889255132
2022-11-01,-6.0000000000000036,106.94999999999995,79.3729265661615
2022-11-01,-6.0000000000000036,106.99999999999994,78.80454423977167
2022-11-01,-6.0000000000000036,107.04999999999994,78.23616191338184
2022-11-01,-6.0000000000000036,107.09999999999994,77.66777958699201
2022-11-01,-6.0000000000000036,107.14999999999993,77.09939726060217
2022-11-01,-6.0000000000000036,107.19999999999993,76.53101493421235
2022-11-01,-6.0000000000000036,107.24999999999993,75.96263260782254
2022-11-01,-6.0000000000000036,107.29999999999993,75.3942502814327
2022-11-01,-6.0000000000000036,107.34999999999992,74.82586795504288
2022-11-01,-6.0000000000000036,107.39999999999992,74.25748562865304
2022-11-01,-6.0000000000000036,107.44999999999992,73.68910330226322
2022-11-01,-5.950000000000004,106.0,48.56690640053804
2022-11-01,-5.950000000000004,106.05,50.50065589244932
2022-11-01,-5.950000000000004,106.1,52.4344053843606
2022-11-01,-5.950000000000004,106.14999999999999,54.36815487627189
2022-11-01,-5.950000000000004,106.19999999999999,56.301904368183166
2022-11-01,-5.950000000000004,106.24999999999999,58.235653860094445
2022-11-01,-5.950000000000004,106.29999999999998,60.16940335200572
2022-11-01,-5.950000000000004,106.34999999999998,62.103152843917016
2022-11-01,-5.950000000000004,106.39999999999998,64.03690233582829
2022-11-01,-5.950000000000004,106.44999999999997,65.97065182773959
2022-11-01,-5.950000000000004,106.49999999999997,67.90440131965086
2022-11-01,-5.950000000000004,106.54999999999997,69.83815081156214
2022-11-01,-5.950000000000004,106.59999999999997,71.77190030347343
2022-11-01,-5.950000000000004,106.64999999999996,73.70564979538472
2022-11-01,-5.950000000000004,106.69999999999996,75.63939928729599
2022-11-01,-5.950000000000004,106.74999999999996,77.57314877920729
2022-11-01,-5.950000000000004,106.79999999999995,77.04626207913239
2022-11-01,-5.950000000000004,106.84999999999995,76.51937537905539
2022-11-01,-5.950000000000004,106.89999999999995,75.99248867897839
2022-11-01,-5.950000000000004,106.94999999999995,75.4656019789014
2022-11-01,-5.950000000000004,106.99999999999994,74.9387152788244
2022-11-01,-5.950000000000004,107.04999999999994,74.41182857874742
2022-11-01,-5.950000000000004,107.09999999999994,73.88494187867043
2022-11-01,-5.950000000000004,107.14999999999993,73.35805517859343
2022-11-01,-5.950000000000004,107.19999999999993,72.83116847851645
2022-11-01,-5.950000000000004,107.24999999999993,72.30428177843945
2022-11-01,-5.950000000000004,107.29999999999993,71.77739507836246
2022-11-01,-5.950000000000004,107.34999999999992,71.25050837828546
2022-11-01,-5.950000000000004,107.39999999999992,70.72362167820847
2022-11-01,-5.950000000000004,107.44999999999992,70.19673497813149
2022-11-01,-5.900000000000004,106.0,45.94944908475915
2022-11-01,-5.900000000000004,106.05,47.78614192488828
2022-11-01,-5.900000000000004,106.1,49.622834765017394
2022-11-01,-5.900000000000004,106.14999999999999,51.45952760514652
2022-11-01,-5.900000000000004,106.19999999999999,53.29622044527564
2022-11-01,-5.900000000000004,106.24999999999999,55.132913285404754
2022-11-01,-5.900000000000004,106.29999999999998,56.96960612553388
2022-11-01,-5.900000000000004,106.34999999999998,58.806298965663004
