time,latitude,longitude,d2m
2022-07-01,-6.3000000000000025,106.59999999999997,23.306706542968755
2022-07-01,-6.3000000000000025,106.64999999999996,23.262623291015643
2022-07-01,-6.3000000000000025,106.69999999999996,23.218540039062532
2022-07-01,-6.3000000000000025,106.74999999999996,23.17445678710942
2022-07-01,-6.3000000000000025,106.79999999999995,23.169313964843752
2022-07-01,-6.3000000000000025,106.84999999999995,23.16417114257814
2022-07-01,-6.3000000000000025,106.89999999999995,23.159028320312473
2022-07-01,-6.3000000000000025,106.94999999999995,23.15388549804686
2022-07-01,-6.3000000000000025,106.99999999999994,23.14874267578125
2022-07-01,-6.3000000000000025,107.04999999999994,23.18397705078121
2022-07-01,-6.3000000000000025,107.09999999999994,23.219211425781225
2022-07-01,-6.3000000000000025,107.14999999999993,23.25444580078124
2022-07-01,-6.3000000000000025,107.19999999999993,23.2896801757812
2022-07-01,-6.3000000000000025,107.24999999999993,23.324914550781216
2022-07-01,-6.3000000000000025,107.29999999999993,23.38327270507807
2022-07-01,-6.3000000000000025,107.34999999999992,23.441630859374925
2022-07-01,-6.3000000000000025,107.39999999999992,23.49998901367178
2022-07-01,-6.3000000000000025,107.44999999999992,23.558347167968634
2022-07-01,-6.250000000000003,106.0,23.11669921875
2022-07-01,-6.250000000000003,106.05,23.17723388671874
2022-07-01,-6.250000000000003,106.1,23.237768554687477
2022-07-01,-6.250000000000003,106.14999999999999,23.298303222656216
2022-07-01,-6.250000000000003,106.19999999999999,23.35883789062501
2022-07-01,-6.250000000000003,106.24999999999999,23.41937255859375
2022-07-01,-6.250000000000003,106.29999999999998,23.465490722656227
2022-07-01,-6.250000000000003,106.34999999999998,23.511608886718705
2022-07-01,-6.250000000000003,106.39999999999998,23.55772705078124
2022-07-01,-6.250000000000003,106.44999999999997,23.603845214843716
2022-07-01,-6.250000000000003,106.49999999999997,23.64996337890625
2022-07-01,-6.250000000000003,106.54999999999997,23.60462646484376
2022-07-01,-6.250000000000003,106.59999999999997,23.559289550781273
2022-07-01,-6.250000000000003,106.64999999999996,23.513952636718784
2022-07-01,-6.250000000000003,106.69999999999996,23.468615722656295
2022-07-01,-6.250000000000003,106.74999999999996,23.423278808593807
2022-07-01,-6.250000000000003,106.79999999999995,23.41547851562501
2022-07-01,-6.250000000000003,106.84999999999995,23.407678222656273
2022-07-01,-6.250000000000003,106.89999999999995,23.399877929687534
2022-07-01,-6.250000000000003,106.94999999999995,23.39207763671874
2022-07-01,-6.250000000000003,106.99999999999994,23.38427734375
2022-07-01,-6.250000000000003,107.04999999999994,23.39326171875001
2022-07-01,-6.250000000000003,107.09999999999994,23.402246093749966
2022-07-01,-6.250000000000003,107.14999999999993,23.411230468749977
2022-07-01,-6.250000000000003,107.19999999999993,23.42021484374999
2022-07-01,-6.250000000000003,107.24999999999993,23.42919921875
2022-07-01,-6.250000000000003,107.29999999999993,23.481933593749943
2022-07-01,-6.250000000000003,107.34999999999992,23.534667968749943
2022-07-01,-6.250000000000003,107.39999999999992,23.587402343749943
2022-07-01,-6.250000000000003,107.44999999999992,23.640136718749886
2022-07-01,-6.200000000000003,106.0,23.266699218749977
2022-07-01,-6.200000000000003,106.05,23.33293823242184
2022-07-01,-6.200000000000003,106.1,23.3991772460937
2022-07-01,-6.200000000000003,106.14999999999999,23.46541625976556
2022-07-01,-6.200000000000003,106.19999999999999,23.53165527343748
2022-07-01,-6.200000000000003,106.24999999999999,23.59789428710934
2022-07-01,-6.200000000000003,106.29999999999998,23.631430664062464
2022-07-01,-6.200000000000003,106.34999999999998,23.664967041015586
2022-07-01,-6.200000000000003,106.39999999999998,23.69850341796871
2022-07-01,-6.200000000000003,106.44999999999997,23.732039794921832
2022-07-01,-6.200000000000003,106.49999999999997,23.76557617187501
2022-07-01,-6.200000000000003,106.54999999999997,23.71657470703127
2022-07-01,-6.200000000000003,106.59999999999997,23.66757324218753
2022-07-01,-6.200000000000003,106.64999999999996,23.61857177734379
2022-07-01,-6.200000000000003,106.69999999999996,23.569570312500048
2022-07-01,-6.200000000000003,106.74999999999996,23.520568847656307
2022-07-01,-6.200000000000003,106.79999999999995,23.51690673828125
2022-07-01,-6.200000000000003,106.84999999999995,23.51324462890625
2022-07-01,-6.200000000000003,106.89999999999995,23.50958251953125
2022-07-01,-6.200000000000003,106.94999999999995,23.50592041015625
2022-07-01,-6.200000000000003,106.99999999999994,23.50225830078125
2022-07-01,-6.200000000000003,107.04999999999994,23.514132080078127
2022-07-01,-6.200000000000003,107.09999999999994,23.526005859375005
2022-07-01,-6.200000000000003,107.14999999999993,23.537879638671882
2022-07-01,-6.200000000000003,107.19999999999993,23.54975341796876
2022-07-01,-6.200000000000003,107.24999999999993,23.561627197265636
2022-07-01,-6.200000000000003,107.29999999999993,23.587639160156243
2022-07-01,-6.200000000000003,107.34999999999992,23.61365112304685
2022-07-01,-6.200000000000003,107.39999999999992,23.639663085937457
2022-07-01,-6.200000000000003,107.44999999999992,23.665675048828064
2022-07-01,-6.150000000000003,106.0,23.41669921875001
2022-07-01,-6.150000000000003,106.05,23.488642578124995
2022-07-01,-6.150000000000003,106.1,23.56058593749998
2022-07-01,-6.150000000000003,106.14999999999999,23.632529296874964
2022-07-01,-6.150000000000003,106.19999999999999,23.704472656250005
2022-07-01,-6.150000000000003,106.24999999999999,23.77641601562499
2022-07-01,-6.150000000000003,106.29999999999998,23.7973706054687
2022-07-01,-6.150000000000003,106.34999999999998,23.818325195312468
2022-07-01,-6.150000000000003,106.39999999999998,23.839279785156236
2022-07-01,-6.150000000000003,106.44999999999997,23.860234374999948
2022-07-01,-6.150000000000003,106.49999999999997,23.881188964843716
2022-07-01,-6.150000000000003,106.54999999999997,23.82852294921878
2022-07-01,-6.150000000000003,106.59999999999997,23.775856933593786
2022-07-01,-6.150000000000003,106.64999999999996,23.723190917968793
2022-07-01,-6.150000000000003,106.69999999999996,23.6705249023438
2022-07-01,-6.150000000000003,106.74999999999996,23.617858886718807
2022-07-01,-6.150000000000003,106.79999999999995,23.61833496093749
2022-07-01,-6.150000000000003,106.84999999999995,23.618811035156227
2022-07-01,-6.150000000000003,106.89999999999995,23.619287109375023
2022-07-01,-6.150000000000003,106.94999999999995,23.61976318359376
2022-07-01,-6.150000000000003,106.99999999999994,23.6202392578125
2022-07-01,-6.150000000000003,107.04999999999994,23.635002441406243
2022-07-01,-6.150000000000003,107.09999999999994,23.649765624999986
2022-07-01,-6.150000000000003,107.14999999999993,23.66452880859373
2022-07-01,-6.150000000000003,107.19999999999993,23.679291992187473
2022-07-01,-6.150000000000003,107.24999999999993,23.694055175781216
2022-07-01,-6.150000000000003,107.29999999999993,23.693344726562486
2022-07-01,-6.150000000000003,107.34999999999992,23.692634277343757
2022-07-01,-6.150000000000003,107.39999999999992,23.69192382812497
2022-07-01,-6.150000000000003,107.44999999999992,23.69121337890624
2022-07-01,-6.100000000000003,106.0,23.56669921874999
2022-07-01,-6.100000000000003,106.05,23.644346923828095
2022-07-01,-6.100000000000003,106.1,23.72199462890626
2022-07-01,-6.100000000000003,106.14999999999999,23.799642333984366
2022-07-01,-6.100000000000003,106.19999999999999,23.877290039062473
2022-07-01,-6.100000000000003,106.24999999999999,23.954937744140636
2022-07-01,-6.100000000000003,106.29999999999998,23.963310546874993
2022-07-01,-6.100000000000003,106.34999999999998,23.97168334960935
2022-07-01,-6.100000000000003,106.39999999999998,23.980056152343764
2022-07-01,-6.100000000000003,106.44999999999997,23.98842895507812
2022-07-01,-6.100000000000003,106.49999999999997,23.996801757812477
2022-07-01,-6.100000000000003,106.54999999999997,23.94047119140629
2022-07-01,-6.100000000000003,106.59999999999997,23.884140625000043
2022-07-01,-6.100000000000003,106.64999999999996,23.827810058593798
2022-07-01,-6.100000000000003,106.69999999999996,23.771479492187552
2022-07-01,-6.100000000000003,106.74999999999996,23.715148925781307
2022-07-01,-6.100000000000003,106.79999999999995,23.719763183593727
2022-07-01,-6.100000000000003,106.84999999999995,23.72437744140626
2022-07-01,-6.100000000000003,106.89999999999995,23.72899169921874
2022-07-01,-6.100000000000003,106.94999999999995,23.733605957031273
2022-07-01,-6.100000000000003,106.99999999999994,23.73822021484375
2022-07-01,-6.100000000000003,107.04999999999994,23.75587280273436
2022-07-01,-6.100000000000003,107.09999999999994,23.773525390624968
2022-07-01,-6.100000000000003,107.14999999999993,23.791177978515577
2022-07-01,-6.100000000000003,107.19999999999993,23.808830566406186
2022-07-01,-6.100000000000003,107.24999999999993,23.826483154296852
2022-07-01,-6.100000000000003,107.29999999999993,23.799050292968786
2022-07-01,-6.100000000000003,107.34999999999992,23.771617431640664
2022-07-01,-6.100000000000003,107.39999999999992,23.74418457031254
2022-07-01,-6.100000000000003,107.44999999999992,23.716751708984418
2022-07-01,-6.050000000000003,106.0,23.716699218749966
2022-07-01,-6.050000000000003,106.05,23.800051269531195
2022-07-01,-6.050000000000003,106.1,23.883403320312482
2022-07-01,-6.050000000000003,106.14999999999999,23.96675537109371
2022-07-01,-6.050000000000003,106.19999999999999,24.05010742187494
2022-07-01,-6.050000000000003,106.24999999999999,24.133459472656227
2022-07-01,-6.050000000000003,106.29999999999998,24.12925048828123
2022-07-01,-6.050000000000003,106.34999999999998,24.125041503906232
2022-07-01,-6.050000000000003,106.39999999999998,24.120832519531234
2022-07-01,-6.050000000000003,106.44999999999997,24.116623535156236
2022-07-01,-6.050000000000003,106.49999999999997,24.11241455078124
2022-07-01,-6.050000000000003,106.54999999999997,24.052419433593798
2022-07-01,-6.050000000000003,106.59999999999997,23.9924243164063
2022-07-01,-6.050000000000003,106.64999999999996,23.932429199218802
2022-07-01,-6.050000000000003,106.69999999999996,23.872434082031305
2022-07-01,-6.050000000000003,106.74999999999996,23.812438964843807
2022-07-01,-6.050000000000003,106.79999999999995,23.821191406249966
2022-07-01,-6.050000000000003,106.84999999999995,23.82994384765624
2022-07-01,-6.050000000000003,106.89999999999995,23.83869628906251
2022-07-01,-6.050000000000003,106.94999999999995,23.847448730468727
2022-07-01,-6.050000000000003,106.99999999999994,23.856201171875
2022-07-01,-6.050000000000003,107.04999999999994,23.876743164062475
2022-07-01,-6.050000000000003,107.09999999999994,23.89728515624995
2022-07-01,-6.050000000000003,107.14999999999993,23.917827148437482
2022-07-01,-6.050000000000003,107.19999999999993,23.938369140624957
2022-07-01,-6.050000000000003,107.24999999999993,23.958911132812432
2022-07-01,-6.050000000000003,107.29999999999993,23.904755859375086
2022-07-01,-6.050000000000003,107.34999999999992,23.85060058593757
2022-07-01,-6.050000000000003,107.39999999999992,23.79644531250011
2022-07-01,-6.050000000000003,107.44999999999992,23.742290039062595
2022-07-01,-6.0000000000000036,106.0,23.86669921875
2022-07-01,-6.0000000000000036,106.05,23.955755615234352
2022-07-01,-6.0000000000000036,106.1,24.04481201171876
2022-07-01,-6.0000000000000036,106.14999999999999,24.133868408203114
2022-07-01,-6.0000000000000036,106.19999999999999,24.222924804687466
2022-07-01,-6.0000000000000036,106.24999999999999,24.311981201171875
2022-07-01,-6.0000000000000036,106.29999999999998,24.295190429687523
2022-07-01,-6.0000000000000036,106.34999999999998,24.278399658203114
2022-07-01,-6.0000000000000036,106.39999999999998,24.26160888671876
2022-07-01,-6.0000000000000036,106.44999999999997,24.24481811523441
2022-07-01,-6.0000000000000036,106.49999999999997,24.22802734375
2022-07-01,-6.0000000000000036,106.54999999999997,24.164367675781307
2022-07-01,-6.0000000000000036,106.59999999999997,24.100708007812557
2022-07-01,-6.0000000000000036,106.64999999999996,24.037048339843807
2022-07-01,-6.0000000000000036,106.69999999999996,23.973388671875057
2022-07-01,-6.0000000000000036,106.74999999999996,23.909729003906307
2022-07-01,-6.0000000000000036,106.79999999999995,23.92261962890626
2022-07-01,-6.0000000000000036,106.84999999999995,23.935510253906216
2022-07-01,-6.0000000000000036,106.89999999999995,23.948400878906227
2022-07-01,-6.0000000000000036,106.94999999999995,23.96129150390624
2022-07-01,-6.0000000000000036,106.99999999999994,23.97418212890625
2022-07-01,-6.0000000000000036,107.04999999999994,23.99761352539059
2022-07-01,-6.0000000000000036,107.09999999999994,24.02104492187499
2022-07-01,-6.0000000000000036,107.14999999999993,24.04447631835933
2022-07-01,-6.0000000000000036,107.19999999999993,24.067907714843727
2022-07-01,-6.0000000000000036,107.24999999999993,24.091339111328068
2022-07-01,-6.0000000000000036,107.29999999999993,24.010461425781386
2022-07-01,-6.0000000000000036,107.34999999999992,23.929583740234477
2022-07-01,-6.0000000000000036,107.39999999999992,23.848706054687625
2022-07-01,-6.0000000000000036,107.44999999999992,23.767828369140773
2022-07-01,-5.950000000000004,106.0,23.834680175781273
2022-07-01,-5.950000000000004,106.05,23.907722167968757
2022-07-01,-5.950000000000004,106.1,23.98076416015624
2022-07-01,-5.950000000000004,106.14999999999999,24.053806152343725
2022-07-01,-5.950000000000004,106.19999999999999,24.126848144531266
2022-07-01,-5.950000000000004,106.24999999999999,24.19989013671875
2022-07-01,-5.950000000000004,106.29999999999998,24.185516357421875
2022-07-01,-5.950000000000004,106.34999999999998,24.171142578125
2022-07-01,-5.950000000000004,106.39999999999998,24.156768798828125
2022-07-01,-5.950000000000004,106.44999999999997,24.14239501953125
2022-07-01,-5.950000000000004,106.49999999999997,24.128021240234375
2022-07-01,-5.950000000000004,106.54999999999997,24.07600097656251
2022-07-01,-5.950000000000004,106.59999999999997,24.023980712890648
2022-07-01,-5.950000000000004,106.64999999999996,23.971960449218784
2022-07-01,-5.950000000000004,106.69999999999996,23.91994018554692
2022-07-01,-5.950000000000004,106.74999999999996,23.867919921875057
2022-07-01,-5.950000000000004,106.79999999999995,23.877839355468723
2022-07-01,-5.950000000000004,106.84999999999995,23.887758789062502
2022-07-01,-5.950000000000004,106.89999999999995,23.897678222656225
2022-07-01,-5.950000000000004,106.94999999999995,23.907597656249948
2022-07-01,-5.950000000000004,106.99999999999994,23.917517089843727
2022-07-01,-5.950000000000004,107.04999999999994,23.93540649414058
2022-07-01,-5.950000000000004,107.09999999999994,23.95329589843749
2022-07-01,-5.950000000000004,107.14999999999993,23.97118530273434
2022-07-01,-5.950000000000004,107.19999999999993,23.98907470703125
2022-07-01,-5.950000000000004,107.24999999999993,24.00696411132816
2022-07-01,-5.950000000000004,107.29999999999993,23.94140136718761
2022-07-01,-5.950000000000004,107.34999999999992,23.875838623047002
2022-07-01,-5.950000000000004,107.39999999999992,23.810275878906396
2022-07-01,-5.950000000000004,107.44999999999992,23.744713134765732
2022-07-01,-5.900000000000004,106.0,23.80266113281249
2022-07-01,-5.900000000000004,106.05,23.859688720703105
2022-07-01,-5.900000000000004,106.1,23.91671630859372
2022-07-01,-5.900000000000004,106.14999999999999,23.973743896484336
2022-07-01,-5.900000000000004,106.19999999999999,24.03077148437501
2022-07-01,-5.900000000000004,106.24999999999999,24.087799072265625
2022-07-01,-5.900000000000004,106.29999999999998,24.075842285156227
2022-07-01,-5.900000000000004,106.34999999999998,24.063885498046886
2022-07-01,-5.900000000000004,106.39999999999998,24.05192871093749
2022-07-01,-5.900000000000004,106.44999999999997,24.039971923828148
2022-07-01,-5.900000000000004,106.49999999999997,24.02801513671875
2022-07-01,-5.900000000000004,106.54999999999997,23.987634277343773
2022-07-01,-5.900000000000004,106.59999999999997,23.947253417968795
2022-07-01,-5.900000000000004,106.64999999999996,23.90687255859376
2022-07-01,-5.900000000000004,106.69999999999996,23.866491699218784
2022-07-01,-5.900000000000004,106.74999999999996,23.826110839843807
