time,latitude,longitude,pm10
2022-09-01,-6.95,106.05,63.83617425627825
2022-09-01,-6.95,106.1,66.02295216910147
2022-09-01,-6.95,106.14999999999999,68.20973008192472
2022-09-01,-6.95,106.19999999999999,70.39650799474796
2022-09-01,-6.95,106.24999999999999,72.58328590757121
2022-09-01,-6.95,106.29999999999998,74.77006382039444
2022-09-01,-6.95,106.34999999999998,76.95684173321769
2022-09-01,-6.95,106.39999999999998,79.14361964604093
2022-09-01,-6.95,106.44999999999997,81.33039755886418
2022-09-01,-6.95,106.49999999999997,83.5171754716874
2022-09-01,-6.95,106.54999999999997,85.70395338451064
2022-09-01,-6.95,106.59999999999997,87.89073129733389
2022-09-01,-6.95,106.64999999999996,90.07750921015712
2022-09-01,-6.95,106.69999999999996,92.26428712298036
2022-09-01,-6.95,106.74999999999996,94.45106503580361
2022-09-01,-6.95,106.79999999999995,93.62472584613906
2022-09-01,-6.95,106.84999999999995,92.79838665647195
2022-09-01,-6.95,106.89999999999995,91.97204746680482
2022-09-01,-6.95,106.94999999999995,91.14570827713771
2022-09-01,-6.95,106.99999999999994,90.3193690874706
2022-09-01,-6.95,107.04999999999994,89.49302989780348
2022-09-01,-6.95,107.09999999999994,88.66669070813637
2022-09-01,-6.95,107.14999999999993,87.84035151846926
2022-09-01,-6.95,107.19999999999993,87.01401232880214
2022-09-01,-6.95,107.24999999999993,86.18767313913503
2022-09-01,-6.95,107.29999999999993,85.36133394946792
2022-09-01,-6.95,107.34999999999992,84.5349947598008
2022-09-01,-6.95,107.39999999999992,83.70865557013369
2022-09-01,-6.95,107.44999999999992,82.88231638046658
2022-09-01,-6.9,106.0,62.527017519187204
2022-09-01,-6.9,106.05,64.67203800338444
2022-09-01,-6.9,106.1,66.81705848758169
2022-09-01,-6.9,106.14999999999999,68.96207897177892
2022-09-01,-6.9,106.19999999999999,71.10709945597617
2022-09-01,-6.9,106.24999999999999,73.25211994017342
2022-09-01,-6.9,106.29999999999998,75.39714042437066
2022-09-01,-6.9,106.34999999999998,77.5421609085679
2022-09-01,-6.9,106.39999999999998,79.68718139276514
2022-09-01,-6.9,106.44999999999997,81.83220187696239
2022-09-01,-6.9,106.49999999999997,83.97722236115962
2022-09-01,-6.9,106.54999999999997,86.12224284535688
2022-09-01,-6.9,106.59999999999997,88.26726332955413
2022-09-01,-6.9,106.64999999999996,90.41228381375136
2022-09-01,-6.9,106.69999999999996,92.5573042979486
2022-09-01,-6.9,106.74999999999996,94.70232478214585
2022-09-01,-6.9,106.79999999999995,93.83580509651384
2022-09-01,-6.9,106.84999999999995,92.96928541087925
2022-09-01,-6.9,106.89999999999995,92.10276572524467
2022-09-01,-6.9,106.94999999999995,91.23624603961008
2022-09-01,-6.9,106.99999999999994,90.3697263539755
2022-09-01,-6.9,107.04999999999994,89.50320666834091
2022-09-01,-6.9,107.09999999999994,88.63668698270634
2022-09-01,-6.9,107.14999999999993,87.77016729707175
2022-09-01,-6.9,107.19999999999993,86.90364761143717
2022-09-01,-6.9,107.24999999999993,86.03712792580258
2022-09-01,-6.9,107.29999999999993,85.17060824016801
2022-09-01,-6.9,107.34999999999992,84.30408855453342
2022-09-01,-6.9,107.39999999999992,83.43756886889884
2022-09-01,-6.9,107.44999999999992,82.57104918326426
2022-09-01,-6.8500000000000005,106.0,63.4046386949194
2022-09-01,-6.8500000000000005,106.05,65.50790175049063
2022-09-01,-6.8500000000000005,106.1,67.6111648060619
2022-09-01,-6.8500000000000005,106.14999999999999,69.71442786163314
2022-09-01,-6.8500000000000005,106.19999999999999,71.81769091720439
2022-09-01,-6.8500000000000005,106.24999999999999,73.92095397277564
2022-09-01,-6.8500000000000005,106.29999999999998,76.02421702834688
2022-09-01,-6.8500000000000005,106.34999999999998,78.12748008391813
2022-09-01,-6.8500000000000005,106.39999999999998,80.23074313948938
2022-09-01,-6.8500000000000005,106.44999999999997,82.33400619506062
2022-09-01,-6.8500000000000005,106.49999999999997,84.43726925063186
2022-09-01,-6.8500000000000005,106.54999999999997,86.54053230620312
2022-09-01,-6.8500000000000005,106.59999999999997,88.64379536177435
2022-09-01,-6.8500000000000005,106.64999999999996,90.74705841734561
2022-09-01,-6.8500000000000005,106.69999999999996,92.85032147291685
2022-09-01,-6.8500000000000005,106.74999999999996,94.9535845284881
2022-09-01,-6.8500000000000005,106.79999999999995,94.04688434688862
2022-09-01,-6.8500000000000005,106.84999999999995,93.14018416528656
2022-09-01,-6.8500000000000005,106.89999999999995,92.23348398368451
2022-09-01,-6.8500000000000005,106.94999999999995,91.32678380208246
2022-09-01,-6.8500000000000005,106.99999999999994,90.4200836204804
2022-09-01,-6.8500000000000005,107.04999999999994,89.51338343887836
2022-09-01,-6.8500000000000005,107.09999999999994,88.6066832572763
2022-09-01,-6.8500000000000005,107.14999999999993,87.69998307567424
2022-09-01,-6.8500000000000005,107.19999999999993,86.7932828940722
2022-09-01,-6.8500000000000005,107.24999999999993,85.88658271247014
2022-09-01,-6.8500000000000005,107.29999999999993,84.97988253086808
2022-09-01,-6.8500000000000005,107.34999999999992,84.07318234926605
2022-09-01,-6.8500000000000005,107.39999999999992,83.16648216766399
2022-09-01,-6.8500000000000005,107.44999999999992,82.25978198606192
2022-09-01,-6.800000000000001,106.0,64.2822598706516
2022-09-01,-6.800000000000001,106.05,66.34376549759686
2022-09-01,-6.800000000000001,106.1,68.4052711245421
2022-09-01,-6.800000000000001,106.14999999999999,70.46677675148736
2022-09-01,-6.800000000000001,106.19999999999999,72.5282823784326
2022-09-01,-6.800000000000001,106.24999999999999,74.58978800537786
2022-09-01,-6.800000000000001,106.29999999999998,76.65129363232312
2022-09-01,-6.800000000000001,106.34999999999998,78.71279925926835
2022-09-01,-6.800000000000001,106.39999999999998,80.7743048862136
2022-09-01,-6.800000000000001,106.44999999999997,82.83581051315886
2022-09-01,-6.800000000000001,106.49999999999997,84.8973161401041
2022-09-01,-6.800000000000001,106.54999999999997,86.95882176704934
2022-09-01,-6.800000000000001,106.59999999999997,89.0203273939946
2022-09-01,-6.800000000000001,106.64999999999996,91.08183302093985
2022-09-01,-6.800000000000001,106.69999999999996,93.14333864788512
2022-09-01,-6.800000000000001,106.74999999999996,95.20484427483035
2022-09-01,-6.800000000000001,106.79999999999995,94.2579635972634
2022-09-01,-6.800000000000001,106.84999999999995,93.31108291969387
2022-09-01,-6.800000000000001,106.89999999999995,92.36420224212435
2022-09-01,-6.800000000000001,106.94999999999995,91.41732156455484
2022-09-01,-6.800000000000001,106.99999999999994,90.4704408869853
2022-09-01,-6.800000000000001,107.04999999999994,89.52356020941579
2022-09-01,-6.800000000000001,107.09999999999994,88.57667953184627
2022-09-01,-6.800000000000001,107.14999999999993,87.62979885427674
2022-09-01,-6.800000000000001,107.19999999999993,86.68291817670722
2022-09-01,-6.800000000000001,107.24999999999993,85.73603749913771
2022-09-01,-6.800000000000001,107.29999999999993,84.78915682156817
2022-09-01,-6.800000000000001,107.34999999999992,83.84227614399866
2022-09-01,-6.800000000000001,107.39999999999992,82.89539546642914
2022-09-01,-6.800000000000001,107.44999999999992,81.94851478885961
2022-09-01,-6.750000000000001,106.0,65.1598810463838
2022-09-01,-6.750000000000001,106.05,67.17962924470305
2022-09-01,-6.750000000000001,106.1,69.1993774430223
2022-09-01,-6.750000000000001,106.14999999999999,71.21912564134156
2022-09-01,-6.750000000000001,106.19999999999999,73.23887383966083
2022-09-01,-6.750000000000001,106.24999999999999,75.25862203798007
2022-09-01,-6.750000000000001,106.29999999999998,77.27837023629932
2022-09-01,-6.750000000000001,106.34999999999998,79.29811843461857
2022-09-01,-6.750000000000001,106.39999999999998,81.31786663293784
2022-09-01,-6.750000000000001,106.44999999999997,83.33761483125708
2022-09-01,-6.750000000000001,106.49999999999997,85.35736302957633
2022-09-01,-6.750000000000001,106.54999999999997,87.3771112278956
2022-09-01,-6.750000000000001,106.59999999999997,89.39685942621483
2022-09-01,-6.750000000000001,106.64999999999996,91.41660762453411
2022-09-01,-6.750000000000001,106.69999999999996,93.43635582285336
2022-09-01,-6.750000000000001,106.74999999999996,95.4561040211726
2022-09-01,-6.750000000000001,106.79999999999995,94.46904284763816
2022-09-01,-6.750000000000001,106.84999999999995,93.48198167410118
2022-09-01,-6.750000000000001,106.89999999999995,92.49492050056419
2022-09-01,-6.750000000000001,106.94999999999995,91.50785932702719
2022-09-01,-6.750000000000001,106.99999999999994,90.5207981534902
2022-09-01,-6.750000000000001,107.04999999999994,89.53373697995322
2022-09-01,-6.750000000000001,107.09999999999994,88.54667580641623
2022-09-01,-6.750000000000001,107.14999999999993,87.55961463287923
2022-09-01,-6.750000000000001,107.19999999999993,86.57255345934225
2022-09-01,-6.750000000000001,107.24999999999993,85.58549228580526
2022-09-01,-6.750000000000001,107.29999999999993,84.59843111226826
2022-09-01,-6.750000000000001,107.34999999999992,83.61136993873126
2022-09-01,-6.750000000000001,107.39999999999992,82.62430876519427
2022-09-01,-6.750000000000001,107.44999999999992,81.63724759165729
2022-09-01,-6.700000000000001,106.0,66.037502222116
2022-09-01,-6.700000000000001,106.05,68.01549299180925
2022-09-01,-6.700000000000001,106.1,69.99348376150252
2022-09-01,-6.700000000000001,106.14999999999999,71.97147453119577
2022-09-01,-6.700000000000001,106.19999999999999,73.94946530088903
2022-09-01,-6.700000000000001,106.24999999999999,75.92745607058228
2022-09-01,-6.700000000000001,106.29999999999998,77.90544684027554
2022-09-01,-6.700000000000001,106.34999999999998,79.8834376099688
2022-09-01,-6.700000000000001,106.39999999999998,81.86142837966204
2022-09-01,-6.700000000000001,106.44999999999997,83.83941914935531
2022-09-01,-6.700000000000001,106.49999999999997,85.81740991904856
2022-09-01,-6.700000000000001,106.54999999999997,87.79540068874182
2022-09-01,-6.700000000000001,106.59999999999997,89.77339145843507
2022-09-01,-6.700000000000001,106.64999999999996,91.75138222812834
2022-09-01,-6.700000000000001,106.69999999999996,93.72937299782159
2022-09-01,-6.700000000000001,106.74999999999996,95.70736376751483
2022-09-01,-6.700000000000001,106.79999999999995,94.68012209801294
2022-09-01,-6.700000000000001,106.84999999999995,93.65288042850848
2022-09-01,-6.700000000000001,106.89999999999995,92.62563875900402
2022-09-01,-6.700000000000001,106.94999999999995,91.59839708949956
2022-09-01,-6.700000000000001,106.99999999999994,90.57115541999511
2022-09-01,-6.700000000000001,107.04999999999994,89.54391375049065
2022-09-01,-6.700000000000001,107.09999999999994,88.51667208098618
2022-09-01,-6.700000000000001,107.14999999999993,87.48943041148172
2022-09-01,-6.700000000000001,107.19999999999993,86.46218874197727
2022-09-01,-6.700000000000001,107.24999999999993,85.43494707247281
2022-09-01,-6.700000000000001,107.29999999999993,84.40770540296835
2022-09-01,-6.700000000000001,107.34999999999992,83.38046373346388
2022-09-01,-6.700000000000001,107.39999999999992,82.35322206395942
2022-09-01,-6.700000000000001,107.44999999999992,81.32598039445496
2022-09-01,-6.650000000000001,106.0,66.91512339784819
2022-09-01,-6.650000000000001,106.05,68.85135673891546
2022-09-01,-6.650000000000001,106.1,70.78759007998272
2022-09-01,-6.650000000000001,106.14999999999999,72.72382342104997
2022-09-01,-6.650000000000001,106.19999999999999,74.66005676211724
2022-09-01,-6.650000000000001,106.24999999999999,76.5962901031845
2022-09-01,-6.650000000000001,106.29999999999998,78.53252344425175
2022-09-01,-6.650000000000001,106.34999999999998,80.46875678531902
2022-09-01,-6.650000000000001,106.39999999999998,82.40499012638628
2022-09-01,-6.650000000000001,106.44999999999997,84.34122346745353
2022-09-01,-6.650000000000001,106.49999999999997,86.2774568085208
2022-09-01,-6.650000000000001,106.54999999999997,88.21369014958806
2022-09-01,-6.650000000000001,106.59999999999997,90.14992349065531
2022-09-01,-6.650000000000001,106.64999999999996,92.08615683172256
2022-09-01,-6.650000000000001,106.69999999999996,94.02239017278983
2022-09-01,-6.650000000000001,106.74999999999996,95.95862351385709
2022-09-01,-6.650000000000001,106.79999999999995,94.89120134838772
2022-09-01,-6.650000000000001,106.84999999999995,93.8237791829158
2022-09-01,-6.650000000000001,106.89999999999995,92.75635701744388
2022-09-01,-6.650000000000001,106.94999999999995,91.68893485197194
2022-09-01,-6.650000000000001,106.99999999999994,90.62151268650001
2022-09-01,-6.650000000000001,107.04999999999994,89.55409052102807
2022-09-01,-6.650000000000001,107.09999999999994,88.48666835555615
2022-09-01,-6.650000000000001,107.14999999999993,87.41924619008421
2022-09-01,-6.650000000000001,107.19999999999993,86.35182402461228
2022-09-01,-6.650000000000001,107.24999999999993,85.28440185914036
2022-09-01,-6.650000000000001,107.29999999999993,84.21697969366843
2022-09-01,-6.650000000000001,107.34999999999992,83.14955752819651
2022-09-01,-6.650000000000001,107.39999999999992,82.08213536272457
2022-09-01,-6.650000000000001,107.44999999999992,81.01471319725265
2022-09-01,-6.600000000000001,106.0,67.79274457358039
2022-09-01,-6.600000000000001,106.05,69.68722048602166
2022-09-01,-6.600000000000001,106.1,71.58169639846291
2022-09-01,-6.600000000000001,106.14999999999999,73.47617231090419
2022-09-01,-6.600000000000001,106.19999999999999,75.37064822334546
2022-09-01,-6.600000000000001,106.24999999999999,77.2651241357867
2022-09-01,-6.600000000000001,106.29999999999998,79.15960004822797
2022-09-01,-6.600000000000001,106.34999999999998,81.05407596066924
2022-09-01,-6.600000000000001,106.39999999999998,82.94855187311049
2022-09-01,-6.600000000000001,106.44999999999997,84.84302778555177
2022-09-01,-6.600000000000001,106.49999999999997,86.73750369799303
2022-09-01,-6.600000000000001,106.54999999999997,88.63197961043429
2022-09-01,-6.600000000000001,106.59999999999997,90.52645552287555
2022-09-01,-6.600000000000001,106.64999999999996,92.42093143531683
2022-09-01,-6.600000000000001,106.69999999999996,94.31540734775808
2022-09-01,-6.600000000000001,106.74999999999996,96.20988326019935
2022-09-01,-6.600000000000001,106.79999999999995,95.1022805987625
2022-09-01,-6.600000000000001,106.84999999999995,93.9946779373231
2022-09-01,-6.600000000000001,106.89999999999995,92.88707527588372
2022-09-01,-6.600000000000001,106.94999999999995,91.77947261444432
2022-09-01,-6.600000000000001,106.99999999999994,90.67186995300492
2022-09-01,-6.600000000000001,107.04999999999994,89.56426729156551
2022-09-01,-6.600000000000001,107.09999999999994,88.45666463012613
2022-09-01,-6.600000000000001,107.14999999999993,87.34906196868671
2022-09-01,-6.600000000000001,107.19999999999993,86.24145930724731
2022-09-01,-6.600000000000001,107.24999999999993,85.13385664580791
2022-09-01,-6.600000000000001,107.29999999999993,84.02625398436852
2022-09-01,-6.600000000000001,107.34999999999992,82.91865132292912
2022-09-01,-6.600000000000001,107.39999999999992,81.81104866148972
2022-09-01,-6.600000000000001,107.44999999999992,80.70344600005032
2022-09-01,-6.550000000000002,106.0,68.67036574931261
2022-09-01,-6.550000000000002,106.05,70.52308423312788
2022-09-01,-6.550000000000002,106.1,72.37580271694314
2022-09-01,-6.550000000000002,106.14999999999999,74.22852120075841
2022-09-01,-6.550000000000002,106.19999999999999,76.08123968457367
2022-09-01,-6.550000000000002,106.24999999999999,77.93395816838894
2022-09-01,-6.550000000000002,106.29999999999998,79.7866766522042
2022-09-01,-6.550000000000002,106.34999999999998,81.63939513601947
2022-09-01,-6.550000000000002,106.39999999999998,83.49211361983474
2022-09-01,-6.550000000000002,106.44999999999997,85.34483210365
2022-09-01,-6.550000000000002,106.49999999999997,87.19755058746527
2022-09-01,-6.550000000000002,106.54999999999997,89.05026907128054
2022-09-01,-6.550000000000002,106.59999999999997,90.9029875550958
2022-09-01,-6.550000000000002,106.64999999999996,92.75570603891107
2022-09-01,-6.550000000000002,106.69999999999996,94.60842452272634
2022-09-01,-6.550000000000002,106.74999999999996,96.4611430065416
2022-09-01,-6.550000000000002,106.79999999999995,95.31335984913729
2022-09-01,-6.550000000000002,106.84999999999995,94.16557669173042
2022-09-01,-6.550000000000002,106.89999999999995,93.01779353432356
2022-09-01,-6.550000000000002,106.94999999999995,91.8700103769167
2022-09-01,-6.550000000000002,106.99999999999994,90.72222721950982
2022-09-01,-6.550000000000002,107.04999999999994,89.57444406210294
2022-09-01,-6.550000000000002,107.09999999999994,88.42666090469608
2022-09-01,-6.550000000000002,107.14999999999993,87.2788777472892
2022-09-01,-6.550000000000002,107.19999999999993,86.13109458988235
2022-09-01,-6.550000000000002,107.24999999999993,84.98331143247547
2022-09-01,-6.550000000000002,107.29999999999993,83.83552827506861
2022-09-01,-6.550000000000002,107.34999999999992,82.68774511766173
2022-09-01,-6.550000000000002,107.39999999999992,81.53996196025489
2022-09-01,-6.550000000000002,107.44999999999992,80.39217880284801
2022-09-01,-6.500000000000002,106.0,69.5479869250448
2022-09-01,-6.500000000000002,106.05,71.35894798023406
2022-09-01,-6.500000000000002,106.1,73.16990903542334
2022-09-01,-6.500000000000002,106.14999999999999,74.9808700906126
2022-09-01,-6.500000000000002,106.19999999999999,76.79183114580186
2022-09-01,-6.500000000000002,106.24999999999999,78.60279220099115
2022-09-01,-6.500000000000002,106.29999999999998,80.41375325618041
2022-09-01,-6.500000000000002,106.34999999999998,82.22471431136968
2022-09-01,-6.500000000000002,106.39999999999998,84.03567536655896
2022-09-01,-6.500000000000002,106.44999999999997,85.84663642174823
2022-09-01,-6.500000000000002,106.49999999999997,87.65759747693748
2022-09-01,-6.500000000000002,106.54999999999997,89.46855853212676
2022-09-01,-6.500000000000002,106.59999999999997,91.27951958731603
2022-09-01,-6.500000000000002,106.64999999999996,93.0904806425053
2022-09-01,-6.500000000000002,106.69999999999996,94.90144169769458
2022-09-01,-6.500000000000002,106.74999999999996,96.71240275288383
2022-09-01,-6.500000000000002,106.79999999999995,95.52443909951205
2022-09-01,-6.500000000000002,106.84999999999995,94.33647544613773
2022-09-01,-6.500000000000002,106.89999999999995,93.14851179276339
2022-09-01,-6.500000000000002,106.94999999999995,91.96054813938905
2022-09-01,-6.500000000000002,106.99999999999994,90.77258448601471
2022-09-01,-6.500000000000002,107.04999999999994,89.58462083264038
2022-09-01,-6.500000000000002,107.09999999999994,88.39665717926604
2022-09-01,-6.500000000000002,107.14999999999993,87.2086935258917
2022-09-01,-6.500000000000002,107.19999999999993,86.02072987251738
2022-09-01,-6.500000000000002,107.24999999999993,84.83276621914302
2022-09-01,-6.500000000000002,107.29999999999993,83.6448025657687
2022-09-01,-6.500000000000002,107.34999999999992,82.45683891239436
2022-09-01,-6.500000000000002,107.39999999999992,81.26887525902002
2022-09-01,-6.500000000000002,107.44999999999992,80.0809116056457
2022-09-01,-6.450000000000002,106.0,70.425608100777
2022-09-01,-6.450000000000002,106.05,72.19481172734027
2022-09-01,-6.450000000000002,106.1,73.96401535390353
2022-09-01,-6.450000000000002,106.14999999999999,75.73321898046682
2022-09-01,-6.450000000000002,106.19999999999999,77.50242260703008
2022-09-01,-6.450000000000002,106.24999999999999,79.27162623359337
2022-09-01,-6.450000000000002,106.29999999999998,81.04082986015663
2022-09-01,-6.450000000000002,106.34999999999998,82.8100334867199
2022-09-01,-6.450000000000002,106.39999999999998,84.57923711328318
2022-09-01,-6.450000000000002,106.44999999999997,86.34844073984645
2022-09-01,-6.450000000000002,106.49999999999997,88.11764436640972
2022-09-01,-6.450000000000002,106.54999999999997,89.88684799297299
2022-09-01,-6.450000000000002,106.59999999999997,91.65605161953627
2022-09-01,-6.450000000000002,106.64999999999996,93.42525524609955
2022-09-01,-6.450000000000002,106.69999999999996,95.19445887266282
2022-09-01,-6.450000000000002,106.74999999999996,96.96366249922609
2022-09-01,-6.450000000000002,106.79999999999995,95.73551834988685
2022-09-01,-6.450000000000002,106.84999999999995,94.50737420054503
2022-09-01,-6.450000000000002,106.89999999999995,93.27923005120323
2022-09-01,-6.450000000000002,106.94999999999995,92.05108590186143
2022-09-01,-6.450000000000002,106.99999999999994,90.82294175251963
2022-09-01,-6.450000000000002,107.04999999999994,89.59479760317781
2022-09-01,-6.450000000000002,107.09999999999994,88.36665345383601
2022-09-01,-6.450000000000002,107.14999999999993,87.13850930449419
2022-09-01,-6.450000000000002,107.19999999999993,85.91036515515239
2022-09-01,-6.450000000000002,107.24999999999993,84.68222100581059
2022-09-01,-6.450000000000002,107.29999999999993,83.45407685646879
2022-09-01,-6.450000000000002,107.34999999999992,82.22593270712699
2022-09-01,-6.450000000000002,107.39999999999992,80.99778855778517
2022-09-01,-6.450000000000002,107.44999999999992,79.76964440844336
2022-09-01,-6.400000000000002,106.0,71.30322927650919
2022-09-01,-6.400000000000002,106.05,73.03067547444647
2022-09-01,-6.400000000000002,106.1,74.75812167238374
2022-09-01,-6.400000000000002,106.14999999999999,76.48556787032102
2022-09-01,-6.400000000000002,106.19999999999999,78.21301406825829
2022-09-01,-6.400000000000002,106.24999999999999,79.94046026619557
2022-09-01,-6.400000000000002,106.29999999999998,81.66790646413286
2022-09-01,-6.400000000000002,106.34999999999998,83.39535266207012
2022-09-01,-6.400000000000002,106.39999999999998,85.1227988600074
2022-09-01,-6.400000000000002,106.44999999999997,86.85024505794468
2022-09-01,-6.400000000000002,106.49999999999997,88.57769125588196
2022-09-01,-6.400000000000002,106.54999999999997,90.30513745381924
2022-09-01,-6.400000000000002,106.59999999999997,92.03258365175651
2022-09-01,-6.400000000000002,106.64999999999996,93.76002984969378
2022-09-01,-6.400000000000002,106.69999999999996,95.48747604763106
2022-09-01,-6.400000000000002,106.74999999999996,97.21492224556835
2022-09-01,-6.400000000000002,106.79999999999995,95.94659760026163
2022-09-01,-6.400000000000002,106.84999999999995,94.67827295495235
2022-09-01,-6.400000000000002,106.89999999999995,93.40994830964307
2022-09-01,-6.400000000000002,106.94999999999995,92.14162366433379
2022-09-01,-6.400000000000002,106.99999999999994,90.87329901902453
2022-09-01,-6.400000000000002,107.04999999999994,89.60497437371525
2022-09-01,-6.400000000000002,107.09999999999994,88.33664972840597
2022-09-01,-6.400000000000002,107.14999999999993,87.0683250830967
2022-09-01,-6.400000000000002,107.19999999999993,85.80000043778742
2022-09-01,-6.400000000000002,107.24999999999993,84.53167579247814
2022-09-01,-6.400000000000002,107.29999999999993,83.26335114716888
2022-09-01,-6.400000000000002,107.34999999999992,81.9950265018596
2022-09-01,-6.400000000000002,107.39999999999992,80.72670185655032
2022-09-01,-6.400000000000002,107.44999999999992,79.45837721124104
2022-09-01,-6.350000000000002,106.0,72.18085045224139
2022-09-01,-6.350000000000002,106.05,73.86653922155267
2022-09-01,-6.350000000000002,106.1,75.55222799086395
2022-09-01,-6.350000000000002,106.14999999999999,77.23791676017522
2022-09-01,-6.350000000000002,106.19999999999999,78.92360552948651
2022-09-01,-6.350000000000002,106.24999999999999,80.60929429879779
2022-09-01,-6.350000000000002,106.29999999999998,82.29498306810908
2022-09-01,-6.350000000000002,106.34999999999998,83.98067183742036
2022-09-01,-6.350000000000002,106.39999999999998,85.66636060673163
2022-09-01,-6.350000000000002,106.44999999999997,87.35204937604291
2022-09-01,-6.350000000000002,106.49999999999997,89.0377381453542
2022-09-01,-6.350000000000002,106.54999999999997,90.72342691466548
2022-09-01,-6.350000000000002,106.59999999999997,92.40911568397676
2022-09-01,-6.350000000000002,106.64999999999996,94.09480445328803
2022-09-01,-6.350000000000002,106.69999999999996,95.78049322259932
2022-09-01,-6.350000000000002,106.74999999999996,97.4661819919106
2022-09-01,-6.350000000000002,106.79999999999995,96.1576768506364
2022-09-01,-6.350000000000002,106.84999999999995,94.84917170935965
2022-09-01,-6.350000000000002,106.89999999999995,93.54066656808291
2022-09-01,-6.350000000000002,106.94999999999995,92.23216142680617
2022-09-01,-6.350000000000002,106.99999999999994,90.92365628552943
2022-09-01,-6.350000000000002,107.04999999999994,89.61515114425268
2022-09-01,-6.350000000000002,107.09999999999994,88.30664600297594
2022-09-01,-6.350000000000002,107.14999999999993,86.99814086169918
2022-09-01,-6.350000000000002,107.19999999999993,85.68963572042246
2022-09-01,-6.350000000000002,107.24999999999993,84.3811305791457
2022-09-01,-6.350000000000002,107.29999999999993,83.07262543786896
2022-09-01,-6.350000000000002,107.34999999999992,81.76412029659221
2022-09-01,-6.350000000000002,107.39999999999992,80.45561515531547
2022-09-01,-6.350000000000002,107.44999999999992,79.14711001403873
2022-09-01,-6.3000000000000025,106.0,73.05847162797359
2022-09-01,-6.3000000000000025,106.05,74.70240296865886
2022-09-01,-6.3000000000000025,106.1,76.34633430934416
2022-09-01,-6.3000000000000025,106.14999999999999,77.99026565002944
2022-09-01,-6.3000000000000025,106.19999999999999,79.63419699071471
2022-09-01,-6.3000000000000025,106.24999999999999,81.2781283314
2022-09-01,-6.3000000000000025,106.29999999999998,82.92205967208528
2022-09-01,-6.3000000000000025,106.34999999999998,84.56599101277057
2022-09-01,-6.3000000000000025,106.39999999999998,86.20992235345585
2022-09-01,-6.3000000000000025,106.44999999999997,87.85385369414112
2022-09-01,-6.3000000000000025,106.49999999999997,89.49778503482642
2022-09-01,-6.3000000000000025,106.54999999999997,91.1417163755117
2022-09-01,-6.3000000000000025,106.59999999999997,92.78564771619698
2022-09-01,-6.3000000000000025,106.64999999999996,94.42957905688228
2022-09-01,-6.3000000000000025,106.69999999999996,96.07351039756756
2022-09-01,-6.3000000000000025,106.74999999999996,97.71744173825283
2022-09-01,-6.3000000000000025,106.79999999999995,96.36875610101117
2022-09-01,-6.3000000000000025,106.84999999999995,95.02007046376696
2022-09-01,-6.3000000000000025,106.89999999999995,93.67138482652274
2022-09-01,-6.3000000000000025,106.94999999999995,92.32269918927852
2022-09-01,-6.3000000000000025,106.99999999999994,90.97401355203432
2022-09-01,-6.3000000000000025,107.04999999999994,89.6253279147901
2022-09-01,-6.3000000000000025,107.09999999999994,88.27664227754589
2022-09-01,-6.3000000000000025,107.14999999999993,86.92795664030167
2022-09-01,-6.3000000000000025,107.19999999999993,85.57927100305746
2022-09-01,-6.3000000000000025,107.24999999999993,84.23058536581325
2022-09-01,-6.3000000000000025,107.29999999999993,82.88189972856904
2022-09-01,-6.3000000000000025,107.34999999999992,81.53321409132482
2022-09-01,-6.3000000000000025,107.39999999999992,80.1845284540806
2022-09-01,-6.3000000000000025,107.44999999999992,78.83584281683639
2022-09-01,-6.250000000000003,106.0,73.93609280370578
2022-09-01,-6.250000000000003,106.05,75.53826671576508
2022-09-01,-6.250000000000003,106.1,77.14044062782435
2022-09-01,-6.250000000000003,106.14999999999999,78.74261453988365
2022-09-01,-6.250000000000003,106.19999999999999,80.34478845194293
2022-09-01,-6.250000000000003,106.24999999999999,81.94696236400222
2022-09-01,-6.250000000000003,106.29999999999998,83.5491362760615
2022-09-01,-6.250000000000003,106.34999999999998,85.15131018812079
2022-09-01,-6.250000000000003,106.39999999999998,86.75348410018007
2022-09-01,-6.250000000000003,106.44999999999997,88.35565801223936
2022-09-01,-6.250000000000003,106.49999999999997,89.95783192429865
2022-09-01,-6.250000000000003,106.54999999999997,91.56000583635793
2022-09-01,-6.250000000000003,106.59999999999997,93.16217974841723
2022-09-01,-6.250000000000003,106.64999999999996,94.7643536604765
2022-09-01,-6.250000000000003,106.69999999999996,96.3665275725358
2022-09-01,-6.250000000000003,106.74999999999996,97.96870148459509
2022-09-01,-6.250000000000003,106.79999999999995,96.57983535138595
2022-09-01,-6.250000000000003,106.84999999999995,95.19096921817427
2022-09-01,-6.250000000000003,106.89999999999995,93.8021030849626
2022-09-01,-6.250000000000003,106.94999999999995,92.4132369517509
2022-09-01,-6.250000000000003,106.99999999999994,91.02437081853923
2022-09-01,-6.250000000000003,107.04999999999994,89.63550468532753
2022-09-01,-6.250000000000003,107.09999999999994,88.24663855211585
2022-09-01,-6.250000000000003,107.14999999999993,86.85777241890418
2022-09-01,-6.250000000000003,107.19999999999993,85.46890628569248
2022-09-01,-6.250000000000003,107.24999999999993,84.08004015248082
2022-09-01,-6.250000000000003,107.29999999999993,82.69117401926913
2022-09-01,-6.250000000000003,107.34999999999992,81.30230788605745
2022-09-01,-6.250000000000003,107.39999999999992,79.91344175284576
