time,latitude,longitude,pm10
2020-08-01,-6.050000000000003,106.34999999999998,2.1729302346784622e-07
2020-08-01,-6.050000000000003,106.39999999999998,2.1842714048148093e-07
2020-08-01,-6.050000000000003,106.44999999999997,2.1956125749511563e-07
2020-08-01,-6.050000000000003,106.49999999999997,2.206953745087503e-07
2020-08-01,-6.050000000000003,106.54999999999997,2.21829491522385e-07
2020-08-01,-6.050000000000003,106.59999999999997,2.229636085360197e-07
2020-08-01,-6.050000000000003,106.64999999999996,2.240977255496544e-07
2020-08-01,-6.050000000000003,106.69999999999996,2.252318425632891e-07
2020-08-01,-6.050000000000003,106.74999999999996,2.2636595957692382e-07
2020-08-01,-6.050000000000003,106.79999999999995,2.2233504154201435e-07
2020-08-01,-6.050000000000003,106.84999999999995,2.1830412350710048e-07
2020-08-01,-6.050000000000003,106.89999999999995,2.1427320547218662e-07
2020-08-01,-6.050000000000003,106.94999999999995,2.1024228743727278e-07
2020-08-01,-6.050000000000003,106.99999999999994,2.062113694023589e-07
2020-08-01,-6.050000000000003,107.04999999999994,2.0218045136744503e-07
2020-08-01,-6.050000000000003,107.09999999999994,1.981495333325312e-07
2020-08-01,-6.050000000000003,107.14999999999993,1.9411861529761736e-07
2020-08-01,-6.050000000000003,107.19999999999993,1.900876972627035e-07
2020-08-01,-6.050000000000003,107.24999999999993,1.860567792277896e-07
2020-08-01,-6.050000000000003,107.29999999999993,1.8202586119287577e-07
2020-08-01,-6.050000000000003,107.34999999999992,1.779949431579619e-07
2020-08-01,-6.050000000000003,107.39999999999992,1.7396402512304805e-07
2020-08-01,-6.050000000000003,107.44999999999992,1.6993310708813418e-07
2020-08-01,-6.0000000000000036,106.0,2.0226679264823186e-07
2020-08-01,-6.0000000000000036,106.05,2.0317311495432524e-07
2020-08-01,-6.0000000000000036,106.1,2.0407943726041867e-07
2020-08-01,-6.0000000000000036,106.14999999999999,2.0498575956651205e-07
2020-08-01,-6.0000000000000036,106.19999999999999,2.0589208187260549e-07
2020-08-01,-6.0000000000000036,106.24999999999999,2.0679840417869886e-07
2020-08-01,-6.0000000000000036,106.29999999999998,2.077047264847923e-07
2020-08-01,-6.0000000000000036,106.34999999999998,2.0861104879088568e-07
2020-08-01,-6.0000000000000036,106.39999999999998,2.095173710969791e-07
2020-08-01,-6.0000000000000036,106.44999999999997,2.104236934030725e-07
2020-08-01,-6.0000000000000036,106.49999999999997,2.1133001570916592e-07
2020-08-01,-6.0000000000000036,106.54999999999997,2.122363380152593e-07
2020-08-01,-6.0000000000000036,106.59999999999997,2.1314266032135274e-07
2020-08-01,-6.0000000000000036,106.64999999999996,2.1404898262744617e-07
2020-08-01,-6.0000000000000036,106.69999999999996,2.1495530493353957e-07
2020-08-01,-6.0000000000000036,106.74999999999996,2.1586162723963298e-07
2020-08-01,-6.0000000000000036,106.79999999999995,2.1215076557723887e-07
2020-08-01,-6.0000000000000036,106.84999999999995,2.0843990391484087e-07
2020-08-01,-6.0000000000000036,106.89999999999995,2.0472904225244287e-07
2020-08-01,-6.0000000000000036,106.94999999999995,2.0101818059004484e-07
2020-08-01,-6.0000000000000036,106.99999999999994,1.9730731892764684e-07
2020-08-01,-6.0000000000000036,107.04999999999994,1.9359645726524884e-07
2020-08-01,-6.0000000000000036,107.09999999999994,1.898855956028508e-07
2020-08-01,-6.0000000000000036,107.14999999999993,1.861747339404528e-07
2020-08-01,-6.0000000000000036,107.19999999999993,1.824638722780548e-07
2020-08-01,-6.0000000000000036,107.24999999999993,1.7875301061565674e-07
2020-08-01,-6.0000000000000036,107.29999999999993,1.7504214895325873e-07
2020-08-01,-6.0000000000000036,107.34999999999992,1.7133128729086073e-07
2020-08-01,-6.0000000000000036,107.39999999999992,1.676204256284627e-07
2020-08-01,-6.0000000000000036,107.44999999999992,1.639095639660647e-07
2020-08-01,-5.950000000000004,106.0,1.9517938092406038e-07
2020-08-01,-5.950000000000004,106.05,1.958579085226125e-07
2020-08-01,-5.950000000000004,106.1,1.965364361211646e-07
2020-08-01,-5.950000000000004,106.14999999999999,1.972149637197167e-07
2020-08-01,-5.950000000000004,106.19999999999999,1.9789349131826886e-07
2020-08-01,-5.950000000000004,106.24999999999999,1.9857201891682097e-07
2020-08-01,-5.950000000000004,106.29999999999998,1.9925054651537308e-07
2020-08-01,-5.950000000000004,106.34999999999998,1.9992907411392518e-07
2020-08-01,-5.950000000000004,106.39999999999998,2.006076017124773e-07
2020-08-01,-5.950000000000004,106.44999999999997,2.012861293110294e-07
2020-08-01,-5.950000000000004,106.49999999999997,2.0196465690958153e-07
2020-08-01,-5.950000000000004,106.54999999999997,2.0264318450813364e-07
2020-08-01,-5.950000000000004,106.59999999999997,2.0332171210668575e-07
2020-08-01,-5.950000000000004,106.64999999999996,2.0400023970523785e-07
2020-08-01,-5.950000000000004,106.69999999999996,2.0467876730378996e-07
2020-08-01,-5.950000000000004,106.74999999999996,2.0535729490234207e-07
2020-08-01,-5.950000000000004,106.79999999999995,2.0196648961246337e-07
2020-08-01,-5.950000000000004,106.84999999999995,1.985756843225812e-07
2020-08-01,-5.950000000000004,106.89999999999995,1.9518487903269907e-07
2020-08-01,-5.950000000000004,106.94999999999995,1.9179407374281688e-07
2020-08-01,-5.950000000000004,106.99999999999994,1.8840326845293474e-07
2020-08-01,-5.950000000000004,107.04999999999994,1.8501246316305255e-07
2020-08-01,-5.950000000000004,107.09999999999994,1.8162165787317038e-07
2020-08-01,-5.950000000000004,107.14999999999993,1.7823085258328822e-07
2020-08-01,-5.950000000000004,107.19999999999993,1.7484004729340603e-07
2020-08-01,-5.950000000000004,107.24999999999993,1.714492420035239e-07
2020-08-01,-5.950000000000004,107.29999999999993,1.6805843671364172e-07
2020-08-01,-5.950000000000004,107.34999999999992,1.6466763142375956e-07
2020-08-01,-5.950000000000004,107.39999999999992,1.6127682613387737e-07
2020-08-01,-5.950000000000004,107.44999999999992,1.578860208439952e-07
2020-08-01,-5.900000000000004,106.0,1.880919691998889e-07
2020-08-01,-5.900000000000004,106.05,1.8854270209089974e-07
2020-08-01,-5.900000000000004,106.1,1.8899343498191057e-07
2020-08-01,-5.900000000000004,106.14999999999999,1.8944416787292138e-07
2020-08-01,-5.900000000000004,106.19999999999999,1.898949007639322e-07
2020-08-01,-5.900000000000004,106.24999999999999,1.9034563365494302e-07
2020-08-01,-5.900000000000004,106.29999999999998,1.9079636654595386e-07
2020-08-01,-5.900000000000004,106.34999999999998,1.9124709943696464e-07
2020-08-01,-5.900000000000004,106.39999999999998,1.916978323279755e-07
2020-08-01,-5.900000000000004,106.44999999999997,1.921485652189863e-07
2020-08-01,-5.900000000000004,106.49999999999997,1.9259929810999714e-07
2020-08-01,-5.900000000000004,106.54999999999997,1.9305003100100797e-07
2020-08-01,-5.900000000000004,106.59999999999997,1.9350076389201876e-07
2020-08-01,-5.900000000000004,106.64999999999996,1.9395149678302962e-07
2020-08-01,-5.900000000000004,106.69999999999996,1.9440222967404042e-07
2020-08-01,-5.900000000000004,106.74999999999996,1.9485296256505123e-07
2020-08-01,-5.900000000000004,106.79999999999995,1.917822136476879e-07
2020-08-01,-5.900000000000004,106.84999999999995,1.8871146473032162e-07
2020-08-01,-5.900000000000004,106.89999999999995,1.8564071581295526e-07
2020-08-01,-5.900000000000004,106.94999999999995,1.8256996689558896e-07
2020-08-01,-5.900000000000004,106.99999999999994,1.7949921797822263e-07
2020-08-01,-5.900000000000004,107.04999999999994,1.764284690608563e-07
2020-08-01,-5.900000000000004,107.09999999999994,1.7335772014348997e-07
2020-08-01,-5.900000000000004,107.14999999999993,1.7028697122612365e-07
2020-08-01,-5.900000000000004,107.19999999999993,1.6721622230875732e-07
2020-08-01,-5.900000000000004,107.24999999999993,1.6414547339139102e-07
2020-08-01,-5.900000000000004,107.29999999999993,1.610747244740247e-07
2020-08-01,-5.900000000000004,107.34999999999992,1.5800397555665836e-07
2020-08-01,-5.900000000000004,107.39999999999992,1.5493322663929206e-07
2020-08-01,-5.900000000000004,107.44999999999992,1.5186247772192573e-07
2020-08-01,-5.850000000000004,106.0,1.8100455747571745e-07
2020-08-01,-5.850000000000004,106.05,1.8122749565918696e-07
2020-08-01,-5.850000000000004,106.1,1.814504338426565e-07
2020-08-01,-5.850000000000004,106.14999999999999,1.81673372026126e-07
2020-08-01,-5.850000000000004,106.19999999999999,1.8189631020959557e-07
2020-08-01,-5.850000000000004,106.24999999999999,1.8211924839306507e-07
2020-08-01,-5.850000000000004,106.29999999999998,1.8234218657653464e-07
2020-08-01,-5.850000000000004,106.34999999999998,1.8256512476000414e-07
2020-08-01,-5.850000000000004,106.39999999999998,1.8278806294347368e-07
2020-08-01,-5.850000000000004,106.44999999999997,1.830110011269432e-07
2020-08-01,-5.850000000000004,106.49999999999997,1.8323393931041272e-07
2020-08-01,-5.850000000000004,106.54999999999997,1.8345687749388223e-07
2020-08-01,-5.850000000000004,106.59999999999997,1.836798156773518e-07
2020-08-01,-5.850000000000004,106.64999999999996,1.839027538608213e-07
2020-08-01,-5.850000000000004,106.69999999999996,1.8412569204429086e-07
2020-08-01,-5.850000000000004,106.74999999999996,1.8434863022776037e-07
2020-08-01,-5.850000000000004,106.79999999999995,1.815979376829124e-07
2020-08-01,-5.850000000000004,106.84999999999995,1.7884724513806195e-07
2020-08-01,-5.850000000000004,106.89999999999995,1.7609655259321149e-07
2020-08-01,-5.850000000000004,106.94999999999995,1.73345860048361e-07
2020-08-01,-5.850000000000004,106.99999999999994,1.7059516750351053e-07
2020-08-01,-5.850000000000004,107.04999999999994,1.6784447495866003e-07
2020-08-01,-5.850000000000004,107.09999999999994,1.6509378241380957e-07
2020-08-01,-5.850000000000004,107.14999999999993,1.6234308986895908e-07
2020-08-01,-5.850000000000004,107.19999999999993,1.595923973241086e-07
2020-08-01,-5.850000000000004,107.24999999999993,1.5684170477925814e-07
2020-08-01,-5.850000000000004,107.29999999999993,1.5409101223440765e-07
2020-08-01,-5.850000000000004,107.34999999999992,1.5134031968955718e-07
2020-08-01,-5.850000000000004,107.39999999999992,1.485896271447067e-07
2020-08-01,-5.850000000000004,107.44999999999992,1.4583893459985622e-07
2020-08-01,-5.800000000000004,106.0,1.73917145751546e-07
2020-08-01,-5.800000000000004,106.05,1.739122892274742e-07
2020-08-01,-5.800000000000004,106.1,1.7390743270340247e-07
2020-08-01,-5.800000000000004,106.14999999999999,1.739025761793307e-07
2020-08-01,-5.800000000000004,106.19999999999999,1.7389771965525892e-07
2020-08-01,-5.800000000000004,106.24999999999999,1.7389286313118718e-07
2020-08-01,-5.800000000000004,106.29999999999998,1.7388800660711541e-07
2020-08-01,-5.800000000000004,106.34999999999998,1.7388315008304362e-07
2020-08-01,-5.800000000000004,106.39999999999998,1.7387829355897189e-07
2020-08-01,-5.800000000000004,106.44999999999997,1.7387343703490012e-07
2020-08-01,-5.800000000000004,106.49999999999997,1.7386858051082833e-07
2020-08-01,-5.800000000000004,106.54999999999997,1.738637239867566e-07
2020-08-01,-5.800000000000004,106.59999999999997,1.7385886746268483e-07
2020-08-01,-5.800000000000004,106.64999999999996,1.7385401093861306e-07
2020-08-01,-5.800000000000004,106.69999999999996,1.738491544145413e-07
2020-08-01,-5.800000000000004,106.74999999999996,1.7384429789046953e-07
2020-08-01,-5.800000000000004,106.79999999999995,1.7141366171813697e-07
2020-08-01,-5.800000000000004,106.84999999999995,1.6898302554580234e-07
2020-08-01,-5.800000000000004,106.89999999999995,1.6655238937346768e-07
2020-08-01,-5.800000000000004,106.94999999999995,1.6412175320113308e-07
2020-08-01,-5.800000000000004,106.99999999999994,1.6169111702879842e-07
2020-08-01,-5.800000000000004,107.04999999999994,1.5926048085646382e-07
2020-08-01,-5.800000000000004,107.09999999999994,1.5682984468412916e-07
2020-08-01,-5.800000000000004,107.14999999999993,1.5439920851179453e-07
2020-08-01,-5.800000000000004,107.19999999999993,1.519685723394599e-07
2020-08-01,-5.800000000000004,107.24999999999993,1.4953793616712527e-07
2020-08-01,-5.800000000000004,107.29999999999993,1.4710729999479064e-07
2020-08-01,-5.800000000000004,107.34999999999992,1.44676663822456e-07
2020-08-01,-5.800000000000004,107.39999999999992,1.4224602765012138e-07
2020-08-01,-5.800000000000004,107.44999999999992,1.3981539147778672e-07
2020-08-01,-5.750000000000004,106.0,1.6682973402737452e-07
2020-08-01,-5.750000000000004,106.05,1.6659708279576149e-07
2020-08-01,-5.750000000000004,106.1,1.663644315641484e-07
2020-08-01,-5.750000000000004,106.14999999999999,1.6613178033253536e-07
2020-08-01,-5.750000000000004,106.19999999999999,1.658991291009223e-07
2020-08-01,-5.750000000000004,106.24999999999999,1.6566647786930923e-07
2020-08-01,-5.750000000000004,106.29999999999998,1.654338266376962e-07
2020-08-01,-5.750000000000004,106.34999999999998,1.6520117540608313e-07
2020-08-01,-5.750000000000004,106.39999999999998,1.6496852417447007e-07
2020-08-01,-5.750000000000004,106.44999999999997,1.64735872942857e-07
2020-08-01,-5.750000000000004,106.49999999999997,1.6450322171124397e-07
2020-08-01,-5.750000000000004,106.54999999999997,1.642705704796309e-07
2020-08-01,-5.750000000000004,106.59999999999997,1.6403791924801784e-07
2020-08-01,-5.750000000000004,106.64999999999996,1.6380526801640477e-07
2020-08-01,-5.750000000000004,106.69999999999996,1.635726167847917e-07
2020-08-01,-5.750000000000004,106.74999999999996,1.6333996555317867e-07
2020-08-01,-5.750000000000004,106.79999999999995,1.612293857533615e-07
2020-08-01,-5.750000000000004,106.84999999999995,1.591188059535427e-07
2020-08-01,-5.750000000000004,106.89999999999995,1.570082261537239e-07
2020-08-01,-5.750000000000004,106.94999999999995,1.548976463539051e-07
2020-08-01,-5.750000000000004,106.99999999999994,1.5278706655408634e-07
2020-08-01,-5.750000000000004,107.04999999999994,1.5067648675426755e-07
2020-08-01,-5.750000000000004,107.09999999999994,1.4856590695444875e-07
2020-08-01,-5.750000000000004,107.14999999999993,1.4645532715462999e-07
2020-08-01,-5.750000000000004,107.19999999999993,1.443447473548112e-07
2020-08-01,-5.750000000000004,107.24999999999993,1.422341675549924e-07
2020-08-01,-5.750000000000004,107.29999999999993,1.401235877551736e-07
2020-08-01,-5.750000000000004,107.34999999999992,1.380130079553548e-07
2020-08-01,-5.750000000000004,107.39999999999992,1.3590242815553601e-07
2020-08-01,-5.750000000000004,107.44999999999992,1.3379184835571725e-07
2020-08-01,-5.700000000000005,106.0,1.5974232230320305e-07
2020-08-01,-5.700000000000005,106.05,1.592818763640487e-07
2020-08-01,-5.700000000000005,106.1,1.5882143042489437e-07
2020-08-01,-5.700000000000005,106.14999999999999,1.5836098448574e-07
2020-08-01,-5.700000000000005,106.19999999999999,1.5790053854658565e-07
2020-08-01,-5.700000000000005,106.24999999999999,1.574400926074313e-07
2020-08-01,-5.700000000000005,106.29999999999998,1.5697964666827697e-07
2020-08-01,-5.700000000000005,106.34999999999998,1.565192007291226e-07
2020-08-01,-5.700000000000005,106.39999999999998,1.5605875478996825e-07
2020-08-01,-5.700000000000005,106.44999999999997,1.555983088508139e-07
2020-08-01,-5.700000000000005,106.49999999999997,1.5513786291165957e-07
2020-08-01,-5.700000000000005,106.54999999999997,1.546774169725052e-07
2020-08-01,-5.700000000000005,106.59999999999997,1.5421697103335085e-07
2020-08-01,-5.700000000000005,106.64999999999996,1.537565250941965e-07
2020-08-01,-5.700000000000005,106.69999999999996,1.5329607915504217e-07
2020-08-01,-5.700000000000005,106.74999999999996,1.528356332158878e-07
2020-08-01,-5.700000000000005,106.79999999999995,1.51045109788586e-07
2020-08-01,-5.700000000000005,106.84999999999995,1.4925458636128306e-07
2020-08-01,-5.700000000000005,106.89999999999995,1.474640629339801e-07
2020-08-01,-5.700000000000005,106.94999999999995,1.456735395066772e-07
2020-08-01,-5.700000000000005,106.99999999999994,1.4388301607937424e-07
2020-08-01,-5.700000000000005,107.04999999999994,1.4209249265207128e-07
2020-08-01,-5.700000000000005,107.09999999999994,1.4030196922476835e-07
2020-08-01,-5.700000000000005,107.14999999999993,1.3851144579746541e-07
2020-08-01,-5.700000000000005,107.19999999999993,1.3672092237016248e-07
2020-08-01,-5.700000000000005,107.24999999999993,1.3493039894285952e-07
2020-08-01,-5.700000000000005,107.29999999999993,1.331398755155566e-07
2020-08-01,-5.700000000000005,107.34999999999992,1.3134935208825363e-07
2020-08-01,-5.700000000000005,107.39999999999992,1.295588286609507e-07
2020-08-01,-5.700000000000005,107.44999999999992,1.2776830523364777e-07
2020-08-01,-5.650000000000005,106.0,1.526549105790316e-07
2020-08-01,-5.650000000000005,106.05,1.5196666993233593e-07
2020-08-01,-5.650000000000005,106.1,1.5127842928564032e-07
2020-08-01,-5.650000000000005,106.14999999999999,1.5059018863894466e-07
2020-08-01,-5.650000000000005,106.19999999999999,1.4990194799224902e-07
2020-08-01,-5.650000000000005,106.24999999999999,1.492137073455534e-07
2020-08-01,-5.650000000000005,106.29999999999998,1.4852546669885775e-07
2020-08-01,-5.650000000000005,106.34999999999998,1.478372260521621e-07
2020-08-01,-5.650000000000005,106.39999999999998,1.4714898540546643e-07
2020-08-01,-5.650000000000005,106.44999999999997,1.4646074475877082e-07
